SYMB,DATE,SMA
MO,2015-07-24,38.9583
MO,2015-07-27,39.1276
MO,2015-07-28,39.3767
MO,2015-07-29,39.5846
MO,2015-07-30,39.7777
MO,2015-07-31,39.9818
MO,2015-08-03,40.1632
MO,2015-08-04,40.2859
MO,2015-08-05,40.454
MO,2015-08-06,40.6289
MO,2015-08-07,40.7872
MO,2015-08-10,40.9531
MO,2015-08-11,41.1189
MO,2015-08-12,41.2897
MO,2015-08-13,41.3904
MO,2015-08-14,41.4866
MO,2015-08-17,41.5608
MO,2015-08-18,41.6233
MO,2015-08-19,41.6555
MO,2015-08-20,41.6899
MO,2015-08-21,41.6956
MO,2015-08-24,41.6271
MO,2015-08-25,41.4972
MO,2015-08-26,41.4521
MO,2015-08-27,41.4336
MO,2015-08-28,41.4256
MO,2015-08-31,41.3847
MO,2015-09-01,41.2753
MO,2015-09-02,41.1867
MO,2015-09-03,41.1117
MO,2015-09-04,40.994
MO,2015-09-08,40.9099
MO,2015-09-09,40.8073
MO,2015-09-10,40.7138
MO,2015-09-11,40.6223
MO,2015-09-14,40.5183
MO,2015-09-15,40.4813
MO,2015-09-16,40.5098
MO,2015-09-17,40.5275
MO,2015-09-18,40.5238
MO,2015-09-21,40.5783
MO,2015-09-22,40.6783
MO,2015-09-23,40.7981
MO,2015-09-24,40.8734
MO,2015-09-25,40.9365
MO,2015-09-28,40.9762
MO,2015-09-29,41.0229
MO,2015-09-30,41.1347
MO,2015-10-01,41.1981
MO,2015-10-02,41.2685
MO,2015-10-05,41.418
MO,2015-10-06,41.5132
MO,2015-10-07,41.645
MO,2015-10-08,41.7853
MO,2015-10-09,41.9468
MO,2015-10-12,42.1386
MO,2015-10-13,42.2729
MO,2015-10-14,42.3567
MO,2015-10-15,42.4785
MO,2015-10-16,42.6572
MO,2015-10-19,42.8436
MO,2015-10-20,43.0556
MO,2015-10-21,43.2638
MO,2015-10-22,43.5237
MO,2015-10-23,43.7633
MO,2015-10-26,44.0224
MO,2015-10-27,44.2838
MO,2015-10-28,44.5532
MO,2015-10-29,44.833
MO,2015-10-30,45.0477
MO,2015-11-02,45.2302
MO,2015-11-03,45.3236
MO,2015-11-04,45.4051
MO,2015-11-05,45.4694
MO,2015-11-06,45.4802
MO,2015-11-09,45.4656
MO,2015-11-10,45.4338
MO,2015-11-11,45.4208
MO,2015-11-12,45.3783
MO,2015-11-13,45.285
MO,2015-11-16,45.1744
MO,2015-11-17,45.0572
MO,2015-11-18,44.9508
MO,2015-11-19,44.8001
MO,2015-11-20,44.65
MO,2015-11-23,44.5054
MO,2015-11-24,44.3718
MO,2015-11-25,44.221
MO,2015-11-27,44.0763
MO,2015-11-30,43.9665
MO,2015-12-01,43.8666
MO,2015-12-02,43.8662
MO,2015-12-03,43.8302
MO,2015-12-04,43.8478
MO,2015-12-07,43.893
MO,2015-12-08,43.937
MO,2015-12-09,43.9577
MO,2015-12-10,43.9565
MO,2015-12-11,43.945
MO,2015-12-14,43.9925
MO,2015-12-15,44.0143
MO,2015-12-16,44.1012
MO,2015-12-17,44.1536
MO,2015-12-18,44.141
MO,2015-12-21,44.1529
MO,2015-12-22,44.1802
MO,2015-12-23,44.235
MO,2015-12-24,44.2871
MO,2015-12-28,44.3288
MO,2015-12-29,44.4014
MO,2015-12-30,44.4582
MO,2015-12-31,44.4941
MO,2016-01-04,44.5271
MO,2016-01-05,44.5506
MO,2016-01-06,44.6071
MO,2016-01-07,44.6255
MO,2016-01-08,44.6821
MO,2016-01-11,44.7916
MO,2016-01-12,44.9256
MO,2016-01-13,44.9572
MO,2016-01-14,45.0126
MO,2016-01-15,44.9671
MO,2016-01-19,44.9878
MO,2016-01-20,45.0126
MO,2016-01-21,45.0345
MO,2016-01-22,45.0542
MO,2016-01-25,45.0531
MO,2016-01-26,45.079
MO,2016-01-27,45.1056
MO,2016-01-28,45.1331
MO,2016-01-29,45.2224
MO,2016-02-01,45.3279
MO,2016-02-02,45.4477
MO,2016-02-03,45.4975
MO,2016-02-04,45.5095
MO,2016-02-05,45.5737
MO,2016-02-08,45.6463
MO,2016-02-09,45.6846
MO,2016-02-10,45.7105
MO,2016-02-11,45.7959
MO,2016-02-12,45.8635
MO,2016-02-16,45.9833
MO,2016-02-17,46.0606
MO,2016-02-18,46.192
MO,2016-02-19,46.3122
MO,2016-02-22,46.4254
MO,2016-02-23,46.546
MO,2016-02-24,46.6388
MO,2016-02-25,46.7709
MO,2016-02-26,46.8447
MO,2016-02-29,46.8625
MO,2016-03-01,46.8931
MO,2016-03-02,46.9321
MO,2016-03-03,47.0245
MO,2016-03-04,47.1597
MO,2016-03-07,47.2374
MO,2016-03-08,47.3216
MO,2016-03-09,47.4128
MO,2016-03-10,47.5269
MO,2016-03-11,47.6268
MO,2016-03-14,47.7274
MO,2016-03-15,47.8095
MO,2016-03-16,47.8959
MO,2016-03-17,47.9839
MO,2016-03-18,48.0435
MO,2016-03-21,48.0849
MO,2016-03-22,48.0863
MO,2016-03-23,48.1099
MO,2016-03-24,48.0733
MO,2016-03-28,48.0985
MO,2016-03-29,48.1381
MO,2016-03-30,48.193
MO,2016-03-31,48.2599
MO,2016-04-01,48.3142
MO,2016-04-04,48.3461
MO,2016-04-05,48.4116
MO,2016-04-06,48.4826
MO,2016-04-07,48.5282
MO,2016-04-08,48.5815
MO,2016-04-11,48.6322
MO,2016-04-12,48.7028
MO,2016-04-13,48.711
MO,2016-04-14,48.6923
MO,2016-04-15,48.6669
MO,2016-04-18,48.6915
MO,2016-04-19,48.6911
MO,2016-04-20,48.7098
MO,2016-04-21,48.6619
MO,2016-04-22,48.6478
MO,2016-04-25,48.6318
MO,2016-04-26,48.6053
MO,2016-04-27,48.5652
MO,2016-04-28,48.5468
MO,2016-04-29,48.5332
MO,2016-05-02,48.5289
MO,2016-05-03,48.5394
MO,2016-05-04,48.5265
MO,2016-05-05,48.5043
MO,2016-05-06,48.4704
MO,2016-05-09,48.484
MO,2016-05-10,48.5145
MO,2016-05-11,48.6135
MO,2016-05-12,48.7473
MO,2016-05-13,48.8604
MO,2016-05-16,48.9614
MO,2016-05-17,49.046
MO,2016-05-18,49.1049
MO,2016-05-19,49.2285
MO,2016-05-20,49.3237
MO,2016-05-23,49.4025
MO,2016-05-24,49.4976
MO,2016-05-25,49.59
MO,2016-05-26,49.6606
MO,2016-05-27,49.7094
MO,2016-05-31,49.7297
MO,2016-06-01,49.7745
MO,2016-06-02,49.8166
MO,2016-06-03,49.9126
MO,2016-06-06,50.0011
MO,2016-06-07,50.0572
MO,2016-06-08,50.097
MO,2016-06-09,50.1458
MO,2016-06-10,50.1891
MO,2016-06-13,50.2212
MO,2016-06-14,50.2645
MO,2016-06-15,50.3432
MO,2016-06-16,50.4811
MO,2016-06-17,50.5833
MO,2016-06-20,50.7195
MO,2016-06-21,50.8567
MO,2016-06-22,50.9712
MO,2016-06-23,51.0869
MO,2016-06-24,51.2275
MO,2016-06-27,51.4054
MO,2016-06-28,51.595
MO,2016-06-29,51.7538
MO,2016-06-30,51.9585
MO,2016-07-01,52.1271
MO,2016-07-05,52.3227
MO,2016-07-06,52.5266
MO,2016-07-07,52.6936
MO,2016-07-08,52.8722
MO,2016-07-11,53.0418
MO,2016-07-12,53.2003
MO,2016-07-13,53.349
MO,2016-07-14,53.4902
MO,2016-07-15,53.6264
MO,2016-07-18,53.7747
MO,2016-07-19,53.9061
MO,2016-07-20,54.0174
MO,2016-07-21,54.1189
MO,2016-07-22,54.2192
MO,2016-07-25,54.2892
MO,2016-07-26,54.2892
MO,2016-07-27,54.2436
MO,2016-07-28,54.2153
MO,2016-07-29,54.1657
MO,2016-08-01,54.1118
MO,2016-08-02,54.0225
MO,2016-08-03,53.8907
MO,2016-08-04,53.7853
MO,2016-08-05,53.6555
MO,2016-08-08,53.5225
MO,2016-08-09,53.434
MO,2016-08-10,53.3459
MO,2016-08-11,53.2601
MO,2016-08-12,53.1551
MO,2016-08-15,53.0406
MO,2016-08-16,52.9242
MO,2016-08-17,52.8239
MO,2016-08-18,52.7287
MO,2016-08-19,52.6291
MO,2016-08-22,52.5324
MO,2016-08-23,52.4745
MO,2016-08-24,52.4513
MO,2016-08-25,52.4045
MO,2016-08-26,52.3309
MO,2016-08-29,52.27
MO,2016-08-30,52.2125
MO,2016-08-31,52.2015
MO,2016-09-01,52.1897
MO,2016-09-02,52.2035
MO,2016-09-06,52.2314
MO,2016-09-07,52.2353
MO,2016-09-08,52.218
MO,2016-09-09,52.0929
MO,2016-09-12,52.0115
MO,2016-09-13,51.9289
MO,2016-09-14,51.8292
MO,2016-09-15,51.7268
MO,2016-09-16,51.6125
MO,2016-09-19,51.4941
MO,2016-09-20,51.3853
MO,2016-09-21,51.2929
MO,2016-09-22,51.2368
MO,2016-09-23,51.1803
MO,2016-09-26,51.094
MO,2016-09-27,51.0085
MO,2016-09-28,50.9496
MO,2016-09-29,50.8447
MO,2016-09-30,50.747
MO,2016-10-03,50.6122
MO,2016-10-04,50.4223
MO,2016-10-05,50.229
MO,2016-10-06,50.0706
MO,2016-10-07,50.0295
MO,2016-10-10,49.9379
MO,2016-10-11,49.876
MO,2016-10-12,49.8529
MO,2016-10-13,49.8307
MO,2016-10-14,49.8164
MO,2016-10-17,49.8049
MO,2016-10-18,49.7926
MO,2016-10-19,49.7294
MO,2016-10-20,49.6393
MO,2016-10-21,49.6325
MO,2016-10-24,49.7088
MO,2016-10-25,49.764
MO,2016-10-26,49.7938
MO,2016-10-27,49.8577
MO,2016-10-28,49.963
MO,2016-10-31,50.0928
MO,2016-11-01,50.2398
MO,2016-11-02,50.3947
MO,2016-11-03,50.5253
MO,2016-11-04,50.623
MO,2016-11-07,50.7628
MO,2016-11-08,50.9158
MO,2016-11-09,50.9753
MO,2016-11-10,50.9368
MO,2016-11-11,50.9098
MO,2016-11-14,50.8605
MO,2016-11-15,50.8268
MO,2016-11-16,50.8566
MO,2016-11-17,50.8947
MO,2016-11-18,50.8578
MO,2016-11-21,50.8077
MO,2016-11-22,50.7879
MO,2016-11-23,50.768
MO,2016-11-25,50.77
MO,2016-11-28,50.7283
MO,2016-11-29,50.691
MO,2016-11-30,50.6294
MO,2016-12-01,50.5408
MO,2016-12-02,50.4979
MO,2016-12-05,50.4642
MO,2016-12-06,50.4257
MO,2016-12-07,50.4086
MO,2016-12-08,50.461
MO,2016-12-09,50.6417
MO,2016-12-12,50.8296
MO,2016-12-13,51.048
MO,2016-12-14,51.212
MO,2016-12-15,51.355
MO,2016-12-16,51.523
MO,2016-12-19,51.7212
MO,2016-12-20,51.8904
MO,2016-12-21,52.0361
MO,2016-12-22,52.2058
MO,2016-12-23,52.3589
MO,2016-12-27,52.502
MO,2016-12-28,52.6189
MO,2016-12-29,52.799
MO,2016-12-30,53.0111
MO,2017-01-03,53.18
MO,2017-01-04,53.376
MO,2017-01-05,53.5446
MO,2017-01-06,53.6812
MO,2017-01-09,53.8085
MO,2017-01-10,53.8904
MO,2017-01-11,53.9608
MO,2017-01-12,54.0177
MO,2017-01-13,54.1072
MO,2017-01-17,54.22
MO,2017-01-18,54.329
MO,2017-01-19,54.4252
MO,2017-01-20,54.5322
MO,2017-01-23,54.6636
MO,2017-01-24,54.787
MO,2017-01-25,54.9169
MO,2017-01-26,55.0383
MO,2017-01-27,55.1794
MO,2017-01-30,55.3176
MO,2017-01-31,55.4603
MO,2017-02-01,55.611
MO,2017-02-02,55.7553
MO,2017-02-03,55.8979
MO,2017-02-06,56.0206
MO,2017-02-07,56.1909
MO,2017-02-08,56.3684
MO,2017-02-09,56.5624
MO,2017-02-10,56.7592
MO,2017-02-13,56.9379
MO,2017-02-14,57.0742
MO,2017-02-15,57.1948
MO,2017-02-16,57.3214
MO,2017-02-17,57.4401
MO,2017-02-21,57.5643
MO,2017-02-22,57.6781
MO,2017-02-23,57.8184
MO,2017-02-24,57.9619
MO,2017-02-27,58.1045
MO,2017-02-28,58.2496
MO,2017-03-01,58.4267
MO,2017-03-02,58.6003
MO,2017-03-03,58.7654
MO,2017-03-06,58.9293
MO,2017-03-07,59.1221
MO,2017-03-08,59.2679
MO,2017-03-09,59.4298
MO,2017-03-10,59.5885
MO,2017-03-13,59.7424
MO,2017-03-14,59.899
MO,2017-03-15,60.0754
MO,2017-03-16,60.2251
MO,2017-03-17,60.3476
MO,2017-03-20,60.4766
MO,2017-03-21,60.5925
MO,2017-03-22,60.6757
MO,2017-03-23,60.682
MO,2017-03-24,60.6551
MO,2017-03-27,60.6231
MO,2017-03-28,60.5774
MO,2017-03-29,60.4952
MO,2017-03-30,60.3714
MO,2017-03-31,60.2282
MO,2017-04-03,60.0926
MO,2017-04-04,59.9495
MO,2017-04-05,59.8161
MO,2017-04-06,59.648
MO,2017-04-07,59.4812
MO,2017-04-10,59.3241
MO,2017-04-11,59.1924
MO,2017-04-12,59.0506
MO,2017-04-13,58.889
MO,2017-04-17,58.7738
MO,2017-04-18,58.6429
MO,2017-04-19,58.4886
MO,2017-04-20,58.3408
MO,2017-04-21,58.2377
MO,2017-04-24,58.2127
MO,2017-04-25,58.1816
MO,2017-04-26,58.1137
MO,2017-04-27,58.0559
MO,2017-04-28,58.045
MO,2017-05-01,58.02
MO,2017-05-02,57.9881
MO,2017-05-03,57.9182
MO,2017-05-04,57.8527
MO,2017-05-05,57.8325
MO,2017-05-08,57.7921
MO,2017-05-09,57.7327
MO,2017-05-10,57.6612
MO,2017-05-11,57.5934
MO,2017-05-12,57.5671
MO,2017-05-15,57.5009
MO,2017-05-16,57.4447
MO,2017-05-17,57.3817
MO,2017-05-18,57.3465
MO,2017-05-19,57.3235
MO,2017-05-22,57.3029
MO,2017-05-23,57.2908
MO,2017-05-24,57.3449
MO,2017-05-25,57.4504
MO,2017-05-26,57.5566
MO,2017-05-30,57.7291
MO,2017-05-31,57.9153
MO,2017-06-01,58.1246
MO,2017-06-02,58.3189
MO,2017-06-05,58.4862
MO,2017-06-06,58.6704
MO,2017-06-07,58.8853
MO,2017-06-08,59.0833
MO,2017-06-09,59.2845
MO,2017-06-12,59.4764
MO,2017-06-13,59.6739
MO,2017-06-14,59.8927
MO,2017-06-15,60.1546
MO,2017-06-16,60.4523
MO,2017-06-19,60.753
MO,2017-06-20,60.9921
MO,2017-06-21,61.2154
MO,2017-06-22,61.3872
MO,2017-06-23,61.5073
MO,2017-06-26,61.6181
MO,2017-06-27,61.6554
MO,2017-06-28,61.6965
MO,2017-06-29,61.6806
MO,2017-06-30,61.6788
MO,2017-07-03,61.6819
MO,2017-07-05,61.6797
MO,2017-07-06,61.6521
MO,2017-07-07,61.6377
MO,2017-07-10,61.5904
MO,2017-07-11,61.535
MO,2017-07-12,61.4918
MO,2017-07-13,61.3994
MO,2017-07-14,61.2983
MO,2017-07-17,61.1391
MO,2017-07-18,60.9607
MO,2017-07-19,60.8068
MO,2017-07-20,60.6667
MO,2017-07-21,60.542
MO,2017-07-24,60.3852
MO,2017-07-25,60.2105
MO,2017-07-26,60.0618
MO,2017-07-27,59.9853
MO,2017-07-28,59.6814
MO,2017-07-31,59.2945
MO,2017-08-01,58.9268
MO,2017-08-02,58.5578
MO,2017-08-03,58.2002
MO,2017-08-04,57.8446
MO,2017-08-07,57.531
MO,2017-08-08,57.2032
MO,2017-08-09,56.8537
MO,2017-08-10,56.499
MO,2017-08-11,56.1072
MO,2017-08-14,55.7598
MO,2017-08-15,55.4327
MO,2017-08-16,55.1028
MO,2017-08-17,54.7245
MO,2017-08-18,54.3282
MO,2017-08-21,53.9922
MO,2017-08-22,53.659
MO,2017-08-23,53.3324
MO,2017-08-24,52.9104
MO,2017-08-25,52.794
MO,2017-08-28,52.7516
MO,2017-08-29,52.6828
MO,2017-08-30,52.6217
MO,2017-08-31,52.5345
MO,2017-09-01,52.4539
MO,2017-09-05,52.3268
MO,2017-09-06,52.2409
MO,2017-09-07,52.1358
MO,2017-09-08,52.0323
MO,2017-09-11,51.9582
MO,2017-09-12,51.8629
MO,2017-09-13,51.7493
MO,2017-09-14,51.6471
MO,2017-09-15,51.5962
MO,2017-09-18,51.5772
MO,2017-09-19,51.5161
MO,2017-09-20,51.4268
MO,2017-09-21,51.3633
MO,2017-09-22,51.3451
MO,2017-09-25,51.3608
MO,2017-09-26,51.4127
MO,2017-09-27,51.4649
MO,2017-09-28,51.4984
MO,2017-09-29,51.5265
MO,2017-10-02,51.5276
MO,2017-10-03,51.5753
MO,2017-10-04,51.6117
MO,2017-10-05,51.6832
MO,2017-10-06,51.7233
MO,2017-10-09,51.7947
MO,2017-10-10,51.925
MO,2017-10-11,52.0491
MO,2017-10-12,52.1754
MO,2017-10-13,52.2849
MO,2017-10-16,52.4006
MO,2017-10-17,52.5092
MO,2017-10-18,52.657
MO,2017-10-19,52.7751
MO,2017-10-20,52.8784
MO,2017-10-23,52.9077
MO,2017-10-24,52.8916
MO,2017-10-25,52.8657
MO,2017-10-26,52.9315
MO,2017-10-27,52.9933
MO,2017-10-30,53.0406
MO,2017-10-31,53.0756
MO,2017-11-01,53.1254
MO,2017-11-02,53.1291
MO,2017-11-03,53.1851
MO,2017-11-06,53.1801
MO,2017-11-07,53.1513
MO,2017-11-08,53.1398
MO,2017-11-09,53.1052
MO,2017-11-10,53.104
MO,2017-11-13,53.1233
MO,2017-11-14,53.1587
MO,2017-11-15,53.1773
MO,2017-11-16,53.2394
MO,2017-11-17,53.2979
MO,2017-11-20,53.3526
MO,2017-11-21,53.4152
MO,2017-11-22,53.4855
MO,2017-11-24,53.4728
MO,2017-11-27,53.479
MO,2017-11-28,53.5757
MO,2017-11-29,53.7053
MO,2017-11-30,53.8342
MO,2017-12-01,54.0268
MO,2017-12-04,54.2808
MO,2017-12-05,54.5578
MO,2017-12-06,54.8603
MO,2017-12-07,55.1447
MO,2017-12-08,55.434
MO,2017-12-11,55.7069
MO,2017-12-12,55.9489
MO,2017-12-13,56.2202
MO,2017-12-14,56.489
MO,2017-12-15,56.7273
MO,2017-12-18,56.9837
MO,2017-12-19,57.3159
MO,2017-12-20,57.6291
MO,2017-12-21,57.9215
MO,2017-12-22,58.2226
MO,2017-12-26,58.5381
MO,2017-12-27,58.8134
MO,2017-12-28,59.0006
MO,2017-12-29,59.1746
MO,2018-01-02,59.29
MO,2018-01-03,59.3329
MO,2018-01-04,59.3599
MO,2018-01-05,59.3344
MO,2018-01-08,59.3118
MO,2018-01-09,59.2567
MO,2018-01-10,59.227
MO,2018-01-11,59.1945
MO,2018-01-12,59.109
MO,2018-01-16,59.0166
MO,2018-01-17,58.9803
MO,2018-01-18,58.8987
MO,2018-01-19,58.8109
MO,2018-01-22,58.756
MO,2018-01-23,58.7357
MO,2018-01-24,58.7116
MO,2018-01-25,58.6215
MO,2018-01-26,58.5629
MO,2018-01-29,58.5031
MO,2018-01-30,58.4371
MO,2018-01-31,58.4205
MO,2018-02-01,58.3976
MO,2018-02-02,58.3644
MO,2018-02-05,58.1833
MO,2018-02-06,58.0263
MO,2018-02-07,57.9108
MO,2018-02-08,57.6517
MO,2018-02-09,57.3917
MO,2018-02-12,57.2147
MO,2018-02-13,57.0785
MO,2018-02-14,56.8721
MO,2018-02-15,56.6765
MO,2018-02-16,56.4414
MO,2018-02-20,56.1469
MO,2018-02-21,55.8346
MO,2018-02-22,55.4932
MO,2018-02-23,55.2722
MO,2018-02-26,55.04
MO,2018-02-27,54.7979
MO,2018-02-28,54.5125
MO,2018-03-01,54.184
MO,2018-03-02,53.8775
MO,2018-03-05,53.6586
MO,2018-03-06,53.6059
MO,2018-03-07,53.5037
MO,2018-03-08,53.4472
MO,2018-03-09,53.5137
MO,2018-03-12,53.5859
MO,2018-03-13,53.6183
MO,2018-03-14,53.5718
MO,2018-03-15,53.544
MO,2018-03-16,53.4843
MO,2018-03-19,53.389
MO,2018-03-20,53.3061
MO,2018-03-21,53.1702
MO,2018-03-22,53.0752
MO,2018-03-23,52.8813
MO,2018-03-26,52.6663
MO,2018-03-27,52.5577
MO,2018-03-28,52.5654
MO,2018-03-29,52.5892
MO,2018-04-02,52.532
MO,2018-04-03,52.4995
MO,2018-04-04,52.4694
MO,2018-04-05,52.5183
MO,2018-04-06,52.4818
MO,2018-04-09,52.4109
MO,2018-04-10,52.3758
MO,2018-04-11,52.3098
MO,2018-04-12,52.2921
MO,2018-04-13,52.298
MO,2018-04-16,52.3425
MO,2018-04-17,52.4055
MO,2018-04-18,52.4047
MO,2018-04-19,52.3115
MO,2018-04-20,52.1788
MO,2018-04-23,52.0654
MO,2018-04-24,51.8848
MO,2018-04-25,51.6799
MO,2018-04-26,51.3575
MO,2018-04-27,51.0976
MO,2018-04-30,50.9128
MO,2018-05-01,50.6344
MO,2018-05-02,50.3128
MO,2018-05-03,49.9693
MO,2018-05-04,49.6506
MO,2018-05-07,49.334
MO,2018-05-08,48.9582
MO,2018-05-09,48.6256
MO,2018-05-10,48.3166
MO,2018-05-11,47.9488
MO,2018-05-14,47.5612
MO,2018-05-15,47.164
MO,2018-05-16,46.8856
MO,2018-05-17,46.7811
MO,2018-05-18,46.7101
MO,2018-05-21,46.671
MO,2018-05-22,46.6673
MO,2018-05-23,46.6689
MO,2018-05-24,46.716
MO,2018-05-25,46.695
MO,2018-05-29,46.679
MO,2018-05-30,46.7025
MO,2018-05-31,46.7046
MO,2018-06-01,46.6778
MO,2018-06-04,46.6677
MO,2018-06-05,46.6937
MO,2018-06-06,46.7374
MO,2018-06-07,46.7697
MO,2018-06-08,46.8398
MO,2018-06-11,46.9683
MO,2018-06-12,47.0884
MO,2018-06-13,47.2106
MO,2018-06-14,47.3168
MO,2018-06-15,47.4518
MO,2018-06-18,47.5256
MO,2018-06-19,47.6033
MO,2018-06-20,47.6974
MO,2018-06-21,47.7608
MO,2018-06-22,47.8378
MO,2018-06-25,47.9279
MO,2018-06-26,47.9725
MO,2018-06-27,47.9763
MO,2018-06-28,48.0711
MO,2018-06-29,48.1455
MO,2018-07-02,48.1681
MO,2018-07-03,48.2029
MO,2018-07-05,48.2882
MO,2018-07-06,48.3856
MO,2018-07-09,48.4287
MO,2018-07-10,48.4805
MO,2018-07-11,48.545
MO,2018-07-12,48.5994
MO,2018-07-13,48.6759
MO,2018-07-16,48.6483
MO,2018-07-17,48.6802
MO,2018-07-18,48.7074
MO,2018-07-19,48.7154
MO,2018-07-20,48.7558
MO,2018-07-23,48.7801
MO,2018-07-24,48.8192
MO,2018-07-25,48.8936
MO,2018-07-26,48.8982
MO,2018-07-27,48.9242
MO,2018-07-30,48.9947
MO,2018-07-31,49.1142
MO,2018-08-01,49.183
MO,2018-08-02,49.234
MO,2018-08-03,49.2952
MO,2018-08-06,49.3883
MO,2018-08-07,49.4223
MO,2018-08-08,49.4189
MO,2018-08-09,49.4704
MO,2018-08-10,49.4938
MO,2018-08-13,49.572
MO,2018-08-14,49.651
MO,2018-08-15,49.7679
MO,2018-08-16,49.9333
MO,2018-08-17,50.0761
MO,2018-08-20,50.2206
MO,2018-08-21,50.3031
MO,2018-08-22,50.3656
MO,2018-08-23,50.5237
MO,2018-08-24,50.5611
MO,2018-08-27,50.5849
MO,2018-08-28,50.5752
MO,2018-08-29,50.5896
MO,2018-08-30,50.5832
MO,2018-08-31,50.5318
MO,2018-09-04,50.485
MO,2018-09-05,50.5314
MO,2018-09-06,50.624
MO,2018-09-07,50.6967
MO,2018-09-10,50.7618
MO,2018-09-11,50.7826
MO,2018-09-12,50.962
MO,2018-09-13,51.0504
MO,2018-09-14,51.1374
MO,2018-09-17,51.2332
MO,2018-09-18,51.3165
MO,2018-09-19,51.4319
MO,2018-09-20,51.5913
MO,2018-09-21,51.7419
MO,2018-09-24,51.8727
MO,2018-09-25,51.9785
MO,2018-09-26,52.1125
MO,2018-09-27,52.246
MO,2018-09-28,52.3486
MO,2018-10-01,52.459
MO,2018-10-02,52.5855
MO,2018-10-03,52.6281
MO,2018-10-04,52.7044
MO,2018-10-05,52.7872
MO,2018-10-08,52.9323
MO,2018-10-09,53.1215
MO,2018-10-10,53.1342
MO,2018-10-11,53.1195
MO,2018-10-12,53.033
MO,2018-10-15,52.9899
MO,2018-10-16,52.9309
MO,2018-10-17,52.8784
MO,2018-10-18,52.8211
MO,2018-10-19,52.7953
MO,2018-10-22,52.8061
MO,2018-10-23,52.8551
MO,2018-10-24,52.9197
MO,2018-10-25,53.0227
MO,2018-10-26,53.1424
MO,2018-10-29,53.3258
MO,2018-10-30,53.523
MO,2018-10-31,53.703
MO,2018-11-01,53.7844
MO,2018-11-02,53.8533
MO,2018-11-05,53.9162
MO,2018-11-06,53.9924
MO,2018-11-07,54.0983
MO,2018-11-08,54.2813
MO,2018-11-09,54.426
MO,2018-11-12,54.4157
MO,2018-11-13,54.3825
MO,2018-11-14,54.3171
MO,2018-11-15,54.1599
MO,2018-11-16,53.9373
MO,2018-11-19,53.6948
MO,2018-11-20,53.427
MO,2018-11-21,53.0859
MO,2018-11-23,52.6795
MO,2018-11-26,52.254
MO,2018-11-27,51.789
MO,2018-11-28,51.3187
MO,2018-11-29,50.9269
MO,2018-11-30,50.5462
MO,2018-12-03,50.2043
MO,2018-12-04,49.7638
MO,2018-12-06,49.313
MO,2018-12-07,48.8311
MO,2018-12-10,48.3139
MO,2018-12-11,47.9062
MO,2018-12-12,47.5673
MO,2018-12-13,47.3055
MO,2018-12-14,47.0312
MO,2018-12-17,46.8189
MO,2018-12-18,46.5652
MO,2018-12-19,46.3809
MO,2018-12-20,46.1574
MO,2018-12-21,45.9292
MO,2018-12-24,45.6984
MO,2018-12-26,45.5277
MO,2018-12-27,45.3438
MO,2018-12-28,45.1182
MO,2018-12-31,44.8719
MO,2019-01-02,44.67
MO,2019-01-03,44.4174
MO,2019-01-04,44.2773
MO,2019-01-07,44.0706
MO,2019-01-08,43.8857
MO,2019-01-09,43.7623
MO,2019-01-10,43.5785
MO,2019-01-11,43.4232
MO,2019-01-14,43.2144
MO,2019-01-15,43.0416
MO,2019-01-16,42.854
MO,2019-01-17,42.7232
MO,2019-01-18,42.6251
MO,2019-01-22,42.4221
MO,2019-01-23,42.2655
MO,2019-01-24,42.0803
MO,2019-01-25,41.8968
MO,2019-01-28,41.7479
MO,2019-01-29,41.6174
MO,2019-01-30,41.5478
MO,2019-01-31,41.5496
MO,2019-02-01,41.5566
MO,2019-02-04,41.5045
MO,2019-02-05,41.5159
MO,2019-02-06,41.5251
MO,2019-02-07,41.4839
MO,2019-02-08,41.483
MO,2019-02-11,41.4826
MO,2019-02-12,41.5439
MO,2019-02-13,41.5916
MO,2019-02-14,41.6766
MO,2019-02-15,41.7501
MO,2019-02-19,41.7799
MO,2019-02-20,42.0225
MO,2019-02-21,42.2707
MO,2019-02-22,42.6284
MO,2019-02-25,42.9612
MO,2019-02-26,43.259
MO,2019-02-27,43.5396
MO,2019-02-28,43.7415
MO,2019-03-01,43.8903
MO,2019-03-04,44.0331
MO,2019-03-05,44.1982
MO,2019-03-06,44.4447
MO,2019-03-07,44.6842
MO,2019-03-08,44.9753
MO,2019-03-11,45.2893
MO,2019-03-12,45.5896
MO,2019-03-13,45.8729
MO,2019-03-14,46.1969
MO,2019-03-15,46.5302
MO,2019-03-18,46.905
MO,2019-03-19,47.2123
MO,2019-03-20,47.4404
MO,2019-03-21,47.7277
MO,2019-03-22,47.9562
MO,2019-03-25,48.1979
MO,2019-03-26,48.4495
MO,2019-03-27,48.659
MO,2019-03-28,48.8824
MO,2019-03-29,49.1233
MO,2019-04-01,49.3902
MO,2019-04-02,49.5925
MO,2019-04-03,49.5961
MO,2019-04-04,49.6242
MO,2019-04-05,49.6322
MO,2019-04-08,49.6349
MO,2019-04-09,49.6414
MO,2019-04-10,49.645
MO,2019-04-11,49.6617
MO,2019-04-12,49.6888
MO,2019-04-15,49.7087
MO,2019-04-16,49.7606
