SYMB,DATE,SMA
AMD,2002-05-22,11.526
AMD,2002-05-23,11.5585
AMD,2002-05-24,11.581
AMD,2002-05-28,11.6175
AMD,2002-05-29,11.6385
AMD,2002-05-30,11.6315
AMD,2002-05-31,11.636
AMD,2002-06-03,11.6215
AMD,2002-06-04,11.6405
AMD,2002-06-05,11.657
AMD,2002-06-06,11.612
AMD,2002-06-07,11.532
AMD,2002-06-10,11.4745
AMD,2002-06-11,11.366
AMD,2002-06-12,11.2295
AMD,2002-06-13,11.0735
AMD,2002-06-14,10.9335
AMD,2002-06-17,10.8635
AMD,2002-06-18,10.7715
AMD,2002-06-19,10.6195
AMD,2002-06-20,10.444
AMD,2002-06-21,10.246
AMD,2002-06-24,10.0985
AMD,2002-06-25,9.931
AMD,2002-06-26,9.7995
AMD,2002-06-27,9.683
AMD,2002-06-28,9.5975
AMD,2002-07-01,9.5165
AMD,2002-07-02,9.407
AMD,2002-07-03,9.28
AMD,2002-07-05,9.2165
AMD,2002-07-08,9.1785
AMD,2002-07-09,9.133
AMD,2002-07-10,9.117
AMD,2002-07-11,9.1
AMD,2002-07-12,9.0855
AMD,2002-07-15,9.068
AMD,2002-07-16,8.998
AMD,2002-07-17,8.9495
AMD,2002-07-18,8.9505
AMD,2002-07-19,8.9615
AMD,2002-07-22,8.9805
AMD,2002-07-23,8.953
AMD,2002-07-24,8.957
AMD,2002-07-25,8.9015
AMD,2002-07-26,8.84
AMD,2002-07-29,8.7615
AMD,2002-07-30,8.727
AMD,2002-07-31,8.6885
AMD,2002-08-01,8.6535
AMD,2002-08-02,8.552
AMD,2002-08-05,8.478
AMD,2002-08-06,8.445
AMD,2002-08-07,8.4245
AMD,2002-08-08,8.405
AMD,2002-08-09,8.3915
AMD,2002-08-12,8.3705
AMD,2002-08-13,8.3255
AMD,2002-08-14,8.3115
AMD,2002-08-15,8.3305
AMD,2002-08-16,8.4025
AMD,2002-08-19,8.5065
AMD,2002-08-20,8.6085
AMD,2002-08-21,8.7205
AMD,2002-08-22,8.848
AMD,2002-08-23,8.9405
AMD,2002-08-26,9.019
AMD,2002-08-27,9.051
AMD,2002-08-28,9.0845
AMD,2002-08-29,9.136
AMD,2002-08-30,9.213
AMD,2002-09-03,9.2475
AMD,2002-09-04,9.254
AMD,2002-09-05,9.2235
AMD,2002-09-06,9.1785
AMD,2002-09-09,9.1355
AMD,2002-09-10,9.1075
AMD,2002-09-11,9.0945
AMD,2002-09-12,9.024
AMD,2002-09-13,8.9295
AMD,2002-09-16,8.7845
AMD,2002-09-17,8.601
AMD,2002-09-18,8.4305
AMD,2002-09-19,8.209
AMD,2002-09-20,8.0085
AMD,2002-09-23,7.824
AMD,2002-09-24,7.6255
AMD,2002-09-25,7.4675
AMD,2002-09-26,7.336
AMD,2002-09-27,7.185
AMD,2002-09-30,7.0095
AMD,2002-10-01,6.86
AMD,2002-10-02,6.706
AMD,2002-10-03,6.488
AMD,2002-10-04,6.2615
AMD,2002-10-07,6.023
AMD,2002-10-08,5.787
AMD,2002-10-09,5.553
AMD,2002-10-10,5.3525
AMD,2002-10-11,5.18
AMD,2002-10-14,5.025
AMD,2002-10-15,4.8935
AMD,2002-10-16,4.729
AMD,2002-10-17,4.632
AMD,2002-10-18,4.532
AMD,2002-10-21,4.5105
AMD,2002-10-22,4.489
AMD,2002-10-23,4.485
AMD,2002-10-24,4.4775
AMD,2002-10-25,4.495
AMD,2002-10-28,4.5335
AMD,2002-10-29,4.5615
AMD,2002-10-30,4.609
AMD,2002-10-31,4.7345
AMD,2002-11-01,4.8845
AMD,2002-11-04,5.061
AMD,2002-11-05,5.2235
AMD,2002-11-06,5.407
AMD,2002-11-07,5.5665
AMD,2002-11-08,5.6835
AMD,2002-11-11,5.7845
AMD,2002-11-12,5.893
AMD,2002-11-13,6.035
AMD,2002-11-14,6.148
AMD,2002-11-15,6.252
AMD,2002-11-18,6.3005
AMD,2002-11-19,6.3135
AMD,2002-11-20,6.2985
AMD,2002-11-21,6.3095
AMD,2002-11-22,6.348
AMD,2002-11-25,6.44
AMD,2002-11-26,6.5465
AMD,2002-11-27,6.658
AMD,2002-11-29,6.801
AMD,2002-12-02,6.922
AMD,2002-12-03,6.9915
AMD,2002-12-04,7.044
AMD,2002-12-05,7.095
AMD,2002-12-06,7.1595
AMD,2002-12-09,7.22
AMD,2002-12-10,7.32
AMD,2002-12-11,7.3875
AMD,2002-12-12,7.4585
AMD,2002-12-13,7.495
AMD,2002-12-16,7.5445
AMD,2002-12-17,7.5855
AMD,2002-12-18,7.64
AMD,2002-12-19,7.686
AMD,2002-12-20,7.71
AMD,2002-12-23,7.705
AMD,2002-12-24,7.636
AMD,2002-12-26,7.561
