SYMB,DATE,SMA
GOOGL,2006-11-24,242.8178
GOOGL,2006-11-27,243.0572
GOOGL,2006-11-28,243.3815
GOOGL,2006-11-29,243.5886
GOOGL,2006-11-30,244.0227
GOOGL,2006-12-01,244.2958
GOOGL,2006-12-04,244.6231
GOOGL,2006-12-05,244.8752
GOOGL,2006-12-06,245.2799
GOOGL,2006-12-07,245.4715
GOOGL,2006-12-08,245.7594
GOOGL,2006-12-11,246.0197
GOOGL,2006-12-12,246.0385
GOOGL,2006-12-13,245.7799
GOOGL,2006-12-14,245.5339
GOOGL,2006-12-15,245.1427
GOOGL,2006-12-18,244.2402
GOOGL,2006-12-19,243.5777
GOOGL,2006-12-20,242.4053
GOOGL,2006-12-21,241.106
GOOGL,2006-12-22,239.8667
GOOGL,2006-12-26,239.1841
GOOGL,2006-12-27,238.6457
GOOGL,2006-12-28,238.0917
GOOGL,2006-12-29,237.4816
GOOGL,2007-01-03,237.1503
GOOGL,2007-01-04,237.1104
GOOGL,2007-01-05,237.1152
GOOGL,2007-01-08,236.9866
GOOGL,2007-01-09,237.0583
GOOGL,2007-01-10,237.1924
GOOGL,2007-01-11,237.5884
GOOGL,2007-01-12,238.1707
GOOGL,2007-01-16,238.8049
GOOGL,2007-01-17,239.1851
GOOGL,2007-01-18,239.3739
GOOGL,2007-01-19,240.0498
GOOGL,2007-01-22,240.356
GOOGL,2007-01-23,240.761
GOOGL,2007-01-24,241.836
GOOGL,2007-01-25,242.6513
GOOGL,2007-01-26,243.612
GOOGL,2007-01-29,244.2249
GOOGL,2007-01-30,245.0214
GOOGL,2007-01-31,246.05
GOOGL,2007-02-01,246.4051
GOOGL,2007-02-02,246.361
GOOGL,2007-02-05,245.8587
GOOGL,2007-02-06,245.5553
GOOGL,2007-02-07,245.1668
GOOGL,2007-02-08,244.7046
GOOGL,2007-02-09,243.756
GOOGL,2007-02-12,242.5846
GOOGL,2007-02-13,241.4516
GOOGL,2007-02-14,240.6654
GOOGL,2007-02-15,240.0044
GOOGL,2007-02-16,239.5076
GOOGL,2007-02-20,239.2884
GOOGL,2007-02-21,239.2084
GOOGL,2007-02-22,238.6261
GOOGL,2007-02-23,238.188
GOOGL,2007-02-26,237.4129
GOOGL,2007-02-27,236.317
GOOGL,2007-02-28,235.1918
GOOGL,2007-03-01,233.8559
GOOGL,2007-03-02,232.7758
GOOGL,2007-03-05,231.7588
GOOGL,2007-03-06,231.5178
GOOGL,2007-03-07,231.1206
GOOGL,2007-03-08,230.7371
GOOGL,2007-03-09,230.284
GOOGL,2007-03-12,230.1049
GOOGL,2007-03-13,229.7223
GOOGL,2007-03-14,229.4439
GOOGL,2007-03-15,228.9489
GOOGL,2007-03-16,228.4318
GOOGL,2007-03-19,227.8623
GOOGL,2007-03-20,227.1897
GOOGL,2007-03-21,226.7054
GOOGL,2007-03-22,226.3591
GOOGL,2007-03-23,226.1387
GOOGL,2007-03-26,226.1404
GOOGL,2007-03-27,226.5128
GOOGL,2007-03-28,226.8246
GOOGL,2007-03-29,227.1428
GOOGL,2007-03-30,227.6313
GOOGL,2007-04-02,228.0723
GOOGL,2007-04-03,228.4497
GOOGL,2007-04-04,228.8354
GOOGL,2007-04-05,229.2564
GOOGL,2007-04-09,229.6389
GOOGL,2007-04-10,229.9335
GOOGL,2007-04-11,230.4727
GOOGL,2007-04-12,230.9589
GOOGL,2007-04-13,231.463
GOOGL,2007-04-16,232.3011
GOOGL,2007-04-17,232.9423
GOOGL,2007-04-18,233.7129
GOOGL,2007-04-19,234.0916
GOOGL,2007-04-20,234.6042
GOOGL,2007-04-23,235.0368
GOOGL,2007-04-24,235.351
GOOGL,2007-04-25,235.7114
GOOGL,2007-04-26,236.1954
GOOGL,2007-04-27,236.649
GOOGL,2007-04-30,236.9805
GOOGL,2007-05-01,237.2431
GOOGL,2007-05-02,237.0721
GOOGL,2007-05-03,237.1275
GOOGL,2007-05-04,237.1177
GOOGL,2007-05-07,237.0941
GOOGL,2007-05-08,237.1019
GOOGL,2007-05-09,237.2203
GOOGL,2007-05-10,237.0718
GOOGL,2007-05-11,237.0831
GOOGL,2007-05-14,236.7699
GOOGL,2007-05-15,236.3987
GOOGL,2007-05-16,236.3135
GOOGL,2007-05-17,236.2962
GOOGL,2007-05-18,235.9912
GOOGL,2007-05-21,235.7786
GOOGL,2007-05-22,235.7367
GOOGL,2007-05-23,235.6359
GOOGL,2007-05-24,235.4641
GOOGL,2007-05-25,235.5772
GOOGL,2007-05-29,235.9717
GOOGL,2007-05-30,236.714
GOOGL,2007-05-31,237.5197
GOOGL,2007-06-01,238.201
GOOGL,2007-06-04,239.1025
GOOGL,2007-06-05,240.3957
GOOGL,2007-06-06,241.6857
GOOGL,2007-06-07,242.8345
GOOGL,2007-06-08,244.1892
GOOGL,2007-06-11,245.3076
GOOGL,2007-06-12,246.3857
GOOGL,2007-06-13,247.5704
GOOGL,2007-06-14,248.3285
GOOGL,2007-06-15,249.2044
GOOGL,2007-06-18,250.3299
GOOGL,2007-06-19,251.426
GOOGL,2007-06-20,252.2814
GOOGL,2007-06-21,253.288
GOOGL,2007-06-22,254.5582
GOOGL,2007-06-25,255.6591
GOOGL,2007-06-26,256.7412
GOOGL,2007-06-27,257.4356
GOOGL,2007-06-28,258.1152
GOOGL,2007-06-29,258.6745
GOOGL,2007-07-02,259.2591
GOOGL,2007-07-03,259.6478
GOOGL,2007-07-05,260.2341
GOOGL,2007-07-06,260.8445
GOOGL,2007-07-09,261.5233
GOOGL,2007-07-10,262.3258
GOOGL,2007-07-11,263.3214
GOOGL,2007-07-12,264.3267
GOOGL,2007-07-13,265.5635
GOOGL,2007-07-16,266.7447
GOOGL,2007-07-17,267.7427
GOOGL,2007-07-18,268.6252
GOOGL,2007-07-19,269.5937
GOOGL,2007-07-20,269.7444
GOOGL,2007-07-23,269.4317
GOOGL,2007-07-24,269.0952
GOOGL,2007-07-25,268.5811
GOOGL,2007-07-26,268.1224
GOOGL,2007-07-27,267.7934
GOOGL,2007-07-30,267.6281
GOOGL,2007-07-31,267.1171
GOOGL,2007-08-01,266.5804
GOOGL,2007-08-02,265.8125
GOOGL,2007-08-03,264.8997
GOOGL,2007-08-06,264.0832
GOOGL,2007-08-07,263.3981
GOOGL,2007-08-08,262.9294
GOOGL,2007-08-09,262.162
GOOGL,2007-08-10,261.249
GOOGL,2007-08-13,260.3088
GOOGL,2007-08-14,259.1452
GOOGL,2007-08-15,257.8424
GOOGL,2007-08-16,256.4113
GOOGL,2007-08-17,255.9077
GOOGL,2007-08-20,255.5418
GOOGL,2007-08-21,255.3565
GOOGL,2007-08-22,255.4315
GOOGL,2007-08-23,255.5366
GOOGL,2007-08-24,255.6146
GOOGL,2007-08-27,255.5431
GOOGL,2007-08-28,255.4528
GOOGL,2007-08-29,255.4513
GOOGL,2007-08-30,255.4611
GOOGL,2007-08-31,255.7683
GOOGL,2007-09-04,256.1482
GOOGL,2007-09-05,256.4436
GOOGL,2007-09-06,256.3869
GOOGL,2007-09-07,256.5028
GOOGL,2007-09-10,256.471
GOOGL,2007-09-11,256.6172
GOOGL,2007-09-12,256.9695
GOOGL,2007-09-13,257.6523
GOOGL,2007-09-14,258.586
GOOGL,2007-09-17,259.2194
GOOGL,2007-09-18,260.1561
GOOGL,2007-09-19,261.1652
GOOGL,2007-09-20,262.1703
GOOGL,2007-09-21,263.3718
GOOGL,2007-09-24,264.7014
GOOGL,2007-09-25,266.0992
GOOGL,2007-09-26,267.648
GOOGL,2007-09-27,269.0177
GOOGL,2007-09-28,270.4188
GOOGL,2007-10-01,272.1065
GOOGL,2007-10-02,273.592
GOOGL,2007-10-03,275.0019
GOOGL,2007-10-04,276.3939
GOOGL,2007-10-05,278.2672
GOOGL,2007-10-08,280.6531
GOOGL,2007-10-09,283.0067
GOOGL,2007-10-10,285.5832
GOOGL,2007-10-11,288.0212
GOOGL,2007-10-12,290.7456
GOOGL,2007-10-15,293.1232
GOOGL,2007-10-16,295.1477
GOOGL,2007-10-17,297.3202
GOOGL,2007-10-18,299.4966
