SYMB,DATE,SMA
ACN,2003-05-22,12.2906
ACN,2003-05-23,12.354
ACN,2003-05-27,12.3877
ACN,2003-05-28,12.4159
ACN,2003-05-29,12.4485
ACN,2003-05-30,12.4982
ACN,2003-06-02,12.5279
ACN,2003-06-03,12.5505
ACN,2003-06-04,12.6194
ACN,2003-06-05,12.6817
ACN,2003-06-06,12.7465
ACN,2003-06-09,12.7758
ACN,2003-06-10,12.8029
ACN,2003-06-11,12.8214
ACN,2003-06-12,12.8107
ACN,2003-06-13,12.7743
ACN,2003-06-16,12.7717
ACN,2003-06-17,12.7892
ACN,2003-06-18,12.8133
ACN,2003-06-19,12.87
ACN,2003-06-20,12.9107
ACN,2003-06-23,12.9341
ACN,2003-06-24,12.9693
ACN,2003-06-25,12.9982
ACN,2003-06-26,13.039
ACN,2003-06-27,13.0516
ACN,2003-06-30,13.0738
ACN,2003-07-01,13.1027
ACN,2003-07-02,13.0768
ACN,2003-07-03,13.0657
ACN,2003-07-07,13.0586
ACN,2003-07-08,13.1235
ACN,2003-07-09,13.1895
ACN,2003-07-10,13.2599
ACN,2003-07-11,13.3411
ACN,2003-07-14,13.4359
ACN,2003-07-15,13.5523
ACN,2003-07-16,13.6561
ACN,2003-07-17,13.7439
ACN,2003-07-18,13.8477
ACN,2003-07-21,13.9004
ACN,2003-07-22,13.97
ACN,2003-07-23,14.0553
ACN,2003-07-24,14.145
ACN,2003-07-25,14.2161
ACN,2003-07-28,14.2895
ACN,2003-07-29,14.3544
ACN,2003-07-30,14.4196
ACN,2003-07-31,14.4782
ACN,2003-08-01,14.559
ACN,2003-08-04,14.6376
ACN,2003-08-05,14.6405
ACN,2003-08-06,14.6402
ACN,2003-08-07,14.668
ACN,2003-08-08,14.7098
ACN,2003-08-11,14.7351
ACN,2003-08-12,14.7035
ACN,2003-08-13,14.6739
ACN,2003-08-14,14.6935
ACN,2003-08-15,14.6917
ACN,2003-08-18,14.7343
ACN,2003-08-19,14.7825
ACN,2003-08-20,14.821
ACN,2003-08-21,14.8785
ACN,2003-08-22,14.9385
ACN,2003-08-25,14.9808
ACN,2003-08-26,15.0234
ACN,2003-08-27,15.0672
ACN,2003-08-28,15.1209
ACN,2003-08-29,15.1517
ACN,2003-09-02,15.2339
ACN,2003-09-03,15.38
ACN,2003-09-04,15.5494
ACN,2003-09-05,15.6746
ACN,2003-09-08,15.7836
ACN,2003-09-09,15.91
ACN,2003-09-10,16.0053
ACN,2003-09-11,16.0961
ACN,2003-09-12,16.1758
ACN,2003-09-15,16.2669
ACN,2003-09-16,16.3759
ACN,2003-09-17,16.4293
ACN,2003-09-18,16.4964
ACN,2003-09-19,16.5375
ACN,2003-09-22,16.539
ACN,2003-09-23,16.5542
ACN,2003-09-24,16.6009
ACN,2003-09-25,16.6628
ACN,2003-09-26,16.705
ACN,2003-09-29,16.7369
ACN,2003-09-30,16.7365
ACN,2003-10-01,16.6943
ACN,2003-10-02,16.6539
ACN,2003-10-03,16.625
ACN,2003-10-06,16.6298
ACN,2003-10-07,16.6365
ACN,2003-10-08,16.6895
ACN,2003-10-09,16.6939
ACN,2003-10-10,16.688
ACN,2003-10-13,16.6587
ACN,2003-10-14,16.6339
ACN,2003-10-15,16.6213
ACN,2003-10-16,16.5976
ACN,2003-10-17,16.5786
ACN,2003-10-20,16.5942
ACN,2003-10-21,16.6324
ACN,2003-10-22,16.6565
ACN,2003-10-23,16.6595
ACN,2003-10-24,16.6728
ACN,2003-10-27,16.6865
ACN,2003-10-28,16.7213
ACN,2003-10-29,16.771
