SYMB,DATE,SMA
ALK,2008-02-04,5.32
ALK,2008-02-05,5.343
ALK,2008-02-06,5.3936
ALK,2008-02-07,5.4612
ALK,2008-02-08,5.5051
ALK,2008-02-11,5.5566
ALK,2008-02-12,5.6044
ALK,2008-02-13,5.6504
ALK,2008-02-14,5.6843
ALK,2008-02-15,5.7391
ALK,2008-02-19,5.7832
ALK,2008-02-20,5.8375
ALK,2008-02-21,5.8687
ALK,2008-02-22,5.9249
ALK,2008-02-25,5.9849
ALK,2008-02-26,6.0265
ALK,2008-02-27,6.0631
ALK,2008-02-28,6.0744
ALK,2008-02-29,6.0643
ALK,2008-03-03,6.03
ALK,2008-03-04,6.0133
ALK,2008-03-05,5.9986
ALK,2008-03-06,5.9575
ALK,2008-03-07,5.8924
ALK,2008-03-10,5.8237
ALK,2008-03-11,5.7655
ALK,2008-03-12,5.6635
ALK,2008-03-13,5.5597
ALK,2008-03-14,5.4657
ALK,2008-03-17,5.3548
ALK,2008-03-18,5.2624
ALK,2008-03-19,5.1599
ALK,2008-03-20,5.0645
ALK,2008-03-24,4.9712
ALK,2008-03-25,4.8807
ALK,2008-03-26,4.784
ALK,2008-03-27,4.6997
ALK,2008-03-28,4.6334
ALK,2008-03-31,4.5797
ALK,2008-04-01,4.5427
ALK,2008-04-02,4.4987
ALK,2008-04-03,4.4523
ALK,2008-04-04,4.4275
ALK,2008-04-07,4.4076
ALK,2008-04-08,4.4003
ALK,2008-04-09,4.3687
ALK,2008-04-10,4.3888
ALK,2008-04-11,4.3944
ALK,2008-04-14,4.4124
ALK,2008-04-15,4.4184
ALK,2008-04-16,4.4218
ALK,2008-04-17,4.4283
ALK,2008-04-18,4.4422
ALK,2008-04-21,4.4413
ALK,2008-04-22,4.4202
ALK,2008-04-23,4.4128
ALK,2008-04-24,4.4189
ALK,2008-04-25,4.4286
ALK,2008-04-28,4.4331
ALK,2008-04-29,4.4374
ALK,2008-04-30,4.4518
ALK,2008-05-01,4.4731
ALK,2008-05-02,4.4859
ALK,2008-05-05,4.495
ALK,2008-05-06,4.4951
ALK,2008-05-07,4.4946
ALK,2008-05-08,4.4904
ALK,2008-05-09,4.497
ALK,2008-05-12,4.5061
ALK,2008-05-13,4.5297
ALK,2008-05-14,4.5498
ALK,2008-05-15,4.5753
ALK,2008-05-16,4.5884
ALK,2008-05-19,4.6135
ALK,2008-05-20,4.6426
ALK,2008-05-21,4.6487
ALK,2008-05-22,4.6381
ALK,2008-05-23,4.6135
ALK,2008-05-27,4.604
ALK,2008-05-28,4.5824
ALK,2008-05-29,4.5674
ALK,2008-05-30,4.536
ALK,2008-06-02,4.5089
ALK,2008-06-03,4.4908
ALK,2008-06-04,4.4769
ALK,2008-06-05,4.4916
ALK,2008-06-06,4.4875
ALK,2008-06-09,4.4776
ALK,2008-06-10,4.4592
ALK,2008-06-11,4.4263
ALK,2008-06-12,4.3894
ALK,2008-06-13,4.3542
ALK,2008-06-16,4.3234
ALK,2008-06-17,4.2934
ALK,2008-06-18,4.2657
ALK,2008-06-19,4.2797
ALK,2008-06-20,4.2785
ALK,2008-06-23,4.2756
ALK,2008-06-24,4.2531
ALK,2008-06-25,4.2362
ALK,2008-06-26,4.1954
ALK,2008-06-27,4.1621
ALK,2008-06-30,4.1161
ALK,2008-07-01,4.0582
ALK,2008-07-02,3.993
ALK,2008-07-03,3.9088
ALK,2008-07-07,3.8447
ALK,2008-07-08,3.7996
ALK,2008-07-09,3.7397
ALK,2008-07-10,3.6928
ALK,2008-07-11,3.6245
ALK,2008-07-14,3.5398
ALK,2008-07-15,3.4515
ALK,2008-07-16,3.3919
ALK,2008-07-17,3.3623
ALK,2008-07-18,3.3216
ALK,2008-07-21,3.292
ALK,2008-07-22,3.3049
ALK,2008-07-23,3.3238
ALK,2008-07-24,3.3185
ALK,2008-07-25,3.3316
ALK,2008-07-28,3.3365
ALK,2008-07-29,3.3727
ALK,2008-07-30,3.3983
ALK,2008-07-31,3.4453
ALK,2008-08-01,3.4964
ALK,2008-08-04,3.5549
ALK,2008-08-05,3.6061
ALK,2008-08-06,3.6709
ALK,2008-08-07,3.7218
ALK,2008-08-08,3.8132
ALK,2008-08-11,3.9284
ALK,2008-08-12,4.0607
ALK,2008-08-13,4.15
ALK,2008-08-14,4.2213
ALK,2008-08-15,4.2953
ALK,2008-08-18,4.3643
ALK,2008-08-19,4.3946
ALK,2008-08-20,4.4041
ALK,2008-08-21,4.4318
ALK,2008-08-22,4.4678
ALK,2008-08-25,4.5048
ALK,2008-08-26,4.5086
ALK,2008-08-27,4.5302
ALK,2008-08-28,4.5647
ALK,2008-08-29,4.5984
ALK,2008-09-02,4.6329
ALK,2008-09-03,4.6654
ALK,2008-09-04,4.6925
ALK,2008-09-05,4.7433
ALK,2008-09-08,4.7839
ALK,2008-09-09,4.8072
ALK,2008-09-10,4.8072
ALK,2008-09-11,4.8324
ALK,2008-09-12,4.8474
ALK,2008-09-15,4.839
ALK,2008-09-16,4.8575
ALK,2008-09-17,4.8678
ALK,2008-09-18,4.9016
ALK,2008-09-19,4.9268
ALK,2008-09-22,4.9201
ALK,2008-09-23,4.9177
ALK,2008-09-24,4.9304
ALK,2008-09-25,4.9473
ALK,2008-09-26,4.9418
ALK,2008-09-29,4.9189
ALK,2008-09-30,4.9013
ALK,2008-10-01,4.8891
ALK,2008-10-02,4.8696
ALK,2008-10-03,4.8294
ALK,2008-10-06,4.7694
ALK,2008-10-07,4.6884
ALK,2008-10-08,4.609
ALK,2008-10-09,4.5027
ALK,2008-10-10,4.4534
ALK,2008-10-13,4.4524
ALK,2008-10-14,4.4201
ALK,2008-10-15,4.3946
ALK,2008-10-16,4.4076
ALK,2008-10-17,4.4119
ALK,2008-10-20,4.4444
ALK,2008-10-21,4.4857
ALK,2008-10-22,4.5247
ALK,2008-10-23,4.5498
ALK,2008-10-24,4.5662
ALK,2008-10-27,4.5783
ALK,2008-10-28,4.5963
ALK,2008-10-29,4.6013
ALK,2008-10-30,4.6448
ALK,2008-10-31,4.708
ALK,2008-11-03,4.8021
ALK,2008-11-04,4.9176
ALK,2008-11-05,5.0292
ALK,2008-11-06,5.1525
ALK,2008-11-07,5.2244
ALK,2008-11-10,5.2514
ALK,2008-11-11,5.2993
ALK,2008-11-12,5.338
ALK,2008-11-13,5.3539
ALK,2008-11-14,5.3795
ALK,2008-11-17,5.4005
ALK,2008-11-18,5.4185
ALK,2008-11-19,5.3883
ALK,2008-11-20,5.3814
ALK,2008-11-21,5.3473
ALK,2008-11-24,5.3745
ALK,2008-11-25,5.3905
ALK,2008-11-26,5.4009
ALK,2008-11-28,5.3914
ALK,2008-12-01,5.3517
ALK,2008-12-02,5.3152
ALK,2008-12-03,5.2977
ALK,2008-12-04,5.2861
ALK,2008-12-05,5.307
ALK,2008-12-08,5.3263
ALK,2008-12-09,5.3427
ALK,2008-12-10,5.3486
ALK,2008-12-11,5.3658
ALK,2008-12-12,5.3792
ALK,2008-12-15,5.3913
ALK,2008-12-16,5.4144
ALK,2008-12-17,5.436
ALK,2008-12-18,5.5124
ALK,2008-12-19,5.5796
ALK,2008-12-22,5.6933
ALK,2008-12-23,5.7569
ALK,2008-12-24,5.8142
ALK,2008-12-26,5.8819
ALK,2008-12-29,5.9443
ALK,2008-12-30,6.0302
ALK,2008-12-31,6.0969
ALK,2009-01-02,6.1512
ALK,2009-01-05,6.2147
ALK,2009-01-06,6.2553
ALK,2009-01-07,6.2957
ALK,2009-01-08,6.3477
ALK,2009-01-09,6.3982
ALK,2009-01-12,6.4517
ALK,2009-01-13,6.4799
ALK,2009-01-14,6.5053
ALK,2009-01-15,6.5154
ALK,2009-01-16,6.5437
ALK,2009-01-20,6.5503
ALK,2009-01-21,6.5293
ALK,2009-01-22,6.4981
ALK,2009-01-23,6.4804
ALK,2009-01-26,6.4536
ALK,2009-01-27,6.4154
ALK,2009-01-28,6.3941
ALK,2009-01-29,6.3801
ALK,2009-01-30,6.3476
ALK,2009-02-02,6.3187
ALK,2009-02-03,6.2799
ALK,2009-02-04,6.2289
ALK,2009-02-05,6.1966
ALK,2009-02-06,6.1779
ALK,2009-02-09,6.1638
ALK,2009-02-10,6.1462
ALK,2009-02-11,6.1246
ALK,2009-02-12,6.1381
ALK,2009-02-13,6.1448
ALK,2009-02-17,6.1413
ALK,2009-02-18,6.1295
ALK,2009-02-19,6.1328
ALK,2009-02-20,6.1109
ALK,2009-02-23,6.0807
ALK,2009-02-24,6.0563
ALK,2009-02-25,6.0238
ALK,2009-02-26,5.983
ALK,2009-02-27,5.9195
ALK,2009-03-02,5.8546
ALK,2009-03-03,5.7576
ALK,2009-03-04,5.6632
ALK,2009-03-05,5.5346
ALK,2009-03-06,5.3936
ALK,2009-03-09,5.2252
ALK,2009-03-10,5.0658
ALK,2009-03-11,4.9288
ALK,2009-03-12,4.8124
ALK,2009-03-13,4.681
ALK,2009-03-16,4.544
ALK,2009-03-17,4.4183
ALK,2009-03-18,4.3162
ALK,2009-03-19,4.2084
ALK,2009-03-20,4.1211
ALK,2009-03-23,4.0502
ALK,2009-03-24,3.97
ALK,2009-03-25,3.9138
ALK,2009-03-26,3.8651
ALK,2009-03-27,3.8219
ALK,2009-03-30,3.7788
ALK,2009-03-31,3.7694
ALK,2009-04-01,3.7682
ALK,2009-04-02,3.8276
ALK,2009-04-03,3.8804
ALK,2009-04-06,3.9504
ALK,2009-04-07,4.0016
ALK,2009-04-08,4.0454
ALK,2009-04-09,4.1041
ALK,2009-04-13,4.1527
ALK,2009-04-14,4.1912
ALK,2009-04-15,4.2169
ALK,2009-04-16,4.2415
ALK,2009-04-17,4.2749
ALK,2009-04-20,4.3
ALK,2009-04-21,4.3251
ALK,2009-04-22,4.3587
ALK,2009-04-23,4.3599
ALK,2009-04-24,4.3506
ALK,2009-04-27,4.3335
ALK,2009-04-28,4.3309
ALK,2009-04-29,4.3254
ALK,2009-04-30,4.3109
ALK,2009-05-01,4.2792
ALK,2009-05-04,4.2624
ALK,2009-05-05,4.2458
ALK,2009-05-06,4.237
ALK,2009-05-07,4.2106
ALK,2009-05-08,4.1607
ALK,2009-05-11,4.1116
ALK,2009-05-12,4.0751
ALK,2009-05-13,4.0227
ALK,2009-05-14,3.9736
ALK,2009-05-15,3.9307
ALK,2009-05-18,3.9053
ALK,2009-05-19,3.8587
ALK,2009-05-20,3.8154
ALK,2009-05-21,3.8041
ALK,2009-05-22,3.785
ALK,2009-05-26,3.7806
ALK,2009-05-27,3.7649
ALK,2009-05-28,3.7423
ALK,2009-05-29,3.7287
ALK,2009-06-01,3.7129
ALK,2009-06-02,3.69
ALK,2009-06-03,3.6619
ALK,2009-06-04,3.6321
ALK,2009-06-05,3.6159
ALK,2009-06-08,3.5971
ALK,2009-06-09,3.5833
ALK,2009-06-10,3.573
ALK,2009-06-11,3.5694
ALK,2009-06-12,3.5748
ALK,2009-06-15,3.5784
ALK,2009-06-16,3.58
ALK,2009-06-17,3.5974
ALK,2009-06-18,3.621
ALK,2009-06-19,3.6377
ALK,2009-06-22,3.6475
ALK,2009-06-23,3.6516
ALK,2009-06-24,3.6692
ALK,2009-06-25,3.7008
ALK,2009-06-26,3.7276
ALK,2009-06-29,3.7565
ALK,2009-06-30,3.779
ALK,2009-07-01,3.8073
ALK,2009-07-02,3.8389
ALK,2009-07-06,3.8719
ALK,2009-07-07,3.9044
ALK,2009-07-08,3.9378
ALK,2009-07-09,3.9727
ALK,2009-07-10,4.026
ALK,2009-07-13,4.0753
ALK,2009-07-14,4.1251
ALK,2009-07-15,4.1799
ALK,2009-07-16,4.2261
ALK,2009-07-17,4.2606
ALK,2009-07-20,4.3075
ALK,2009-07-21,4.3497
ALK,2009-07-22,4.3973
ALK,2009-07-23,4.4571
ALK,2009-07-24,4.5108
ALK,2009-07-27,4.5617
ALK,2009-07-28,4.6105
ALK,2009-07-29,4.6632
ALK,2009-07-30,4.7114
ALK,2009-07-31,4.7627
ALK,2009-08-03,4.8128
ALK,2009-08-04,4.8705
ALK,2009-08-05,4.9312
ALK,2009-08-06,4.9731
ALK,2009-08-07,5.0051
ALK,2009-08-10,5.0276
ALK,2009-08-11,5.0479
ALK,2009-08-12,5.0697
ALK,2009-08-13,5.09
ALK,2009-08-14,5.1111
ALK,2009-08-17,5.1153
ALK,2009-08-18,5.1397
ALK,2009-08-19,5.1601
ALK,2009-08-20,5.1662
ALK,2009-08-21,5.1717
ALK,2009-08-24,5.1818
ALK,2009-08-25,5.2237
ALK,2009-08-26,5.2654
ALK,2009-08-27,5.2975
ALK,2009-08-28,5.3286
ALK,2009-08-31,5.3504
ALK,2009-09-01,5.3425
ALK,2009-09-02,5.3278
ALK,2009-09-03,5.3401
ALK,2009-09-04,5.3556
ALK,2009-09-08,5.3782
ALK,2009-09-09,5.4132
ALK,2009-09-10,5.4527
ALK,2009-09-11,5.4915
ALK,2009-09-14,5.5274
ALK,2009-09-15,5.582
ALK,2009-09-16,5.6297
ALK,2009-09-17,5.6761
ALK,2009-09-18,5.7196
ALK,2009-09-21,5.7629
ALK,2009-09-22,5.8061
ALK,2009-09-23,5.8082
ALK,2009-09-24,5.8027
ALK,2009-09-25,5.8159
ALK,2009-09-28,5.8268
ALK,2009-09-29,5.852
ALK,2009-09-30,5.893
ALK,2009-10-01,5.9201
ALK,2009-10-02,5.9448
ALK,2009-10-05,5.9653
ALK,2009-10-06,5.9893
ALK,2009-10-07,5.998
ALK,2009-10-08,6.0023
ALK,2009-10-09,6.0155
ALK,2009-10-12,6.0333
ALK,2009-10-13,6.0391
ALK,2009-10-14,6.0581
ALK,2009-10-15,6.072
ALK,2009-10-16,6.0832
ALK,2009-10-19,6.0932
ALK,2009-10-20,6.1079
ALK,2009-10-21,6.1183
ALK,2009-10-22,6.1249
ALK,2009-10-23,6.1248
ALK,2009-10-26,6.1218
ALK,2009-10-27,6.1151
ALK,2009-10-28,6.1023
ALK,2009-10-29,6.1066
ALK,2009-10-30,6.1056
ALK,2009-11-02,6.0973
ALK,2009-11-03,6.086
ALK,2009-11-04,6.0749
ALK,2009-11-05,6.0659
ALK,2009-11-06,6.0631
ALK,2009-11-09,6.0675
ALK,2009-11-10,6.0759
ALK,2009-11-11,6.0821
ALK,2009-11-12,6.0875
ALK,2009-11-13,6.1033
ALK,2009-11-16,6.1212
ALK,2009-11-17,6.1334
ALK,2009-11-18,6.1536
ALK,2009-11-19,6.1791
ALK,2009-11-20,6.2049
ALK,2009-11-23,6.2401
ALK,2009-11-24,6.2673
ALK,2009-11-25,6.3104
ALK,2009-11-27,6.3507
ALK,2009-11-30,6.3977
ALK,2009-12-01,6.4568
ALK,2009-12-02,6.5049
ALK,2009-12-03,6.5593
ALK,2009-12-04,6.6211
ALK,2009-12-07,6.6781
ALK,2009-12-08,6.7289
ALK,2009-12-09,6.7776
ALK,2009-12-10,6.8118
ALK,2009-12-11,6.8822
ALK,2009-12-14,6.9468
ALK,2009-12-15,6.9968
ALK,2009-12-16,7.0528
ALK,2009-12-17,7.1079
ALK,2009-12-18,7.1644
ALK,2009-12-21,7.2243
ALK,2009-12-22,7.2937
ALK,2009-12-23,7.3706
ALK,2009-12-24,7.4447
ALK,2009-12-28,7.5082
ALK,2009-12-29,7.5664
ALK,2009-12-30,7.6138
ALK,2009-12-31,7.6631
ALK,2010-01-04,7.7148
ALK,2010-01-05,7.7684
ALK,2010-01-06,7.8121
ALK,2010-01-07,7.852
ALK,2010-01-08,7.8823
ALK,2010-01-11,7.9147
ALK,2010-01-12,7.9311
ALK,2010-01-13,7.962
ALK,2010-01-14,8.001
ALK,2010-01-15,8.0178
ALK,2010-01-19,8.0501
ALK,2010-01-20,8.0832
ALK,2010-01-21,8.1127
ALK,2010-01-22,8.1152
ALK,2010-01-25,8.1193
ALK,2010-01-26,8.1127
ALK,2010-01-27,8.1286
ALK,2010-01-28,8.1007
ALK,2010-01-29,8.0582
ALK,2010-02-01,8.029
ALK,2010-02-02,8.0108
ALK,2010-02-03,7.9712
ALK,2010-02-04,7.9212
ALK,2010-02-05,7.8751
ALK,2010-02-08,7.8397
ALK,2010-02-09,7.8177
ALK,2010-02-10,7.7688
ALK,2010-02-11,7.7125
ALK,2010-02-12,7.6602
ALK,2010-02-16,7.6371
ALK,2010-02-17,7.6043
ALK,2010-02-18,7.5881
ALK,2010-02-19,7.5798
ALK,2010-02-22,7.5739
ALK,2010-02-23,7.556
ALK,2010-02-24,7.5501
ALK,2010-02-25,7.5289
ALK,2010-02-26,7.556
ALK,2010-03-01,7.6216
ALK,2010-03-02,7.6698
ALK,2010-03-03,7.7077
ALK,2010-03-04,7.7411
ALK,2010-03-05,7.7991
ALK,2010-03-08,7.8434
ALK,2010-03-09,7.906
ALK,2010-03-10,7.9817
ALK,2010-03-11,8.0786
ALK,2010-03-12,8.1712
ALK,2010-03-15,8.2616
ALK,2010-03-16,8.3326
ALK,2010-03-17,8.4087
ALK,2010-03-18,8.4632
ALK,2010-03-19,8.5046
ALK,2010-03-22,8.5694
ALK,2010-03-23,8.6475
ALK,2010-03-24,8.7164
ALK,2010-03-25,8.7895
ALK,2010-03-26,8.8606
ALK,2010-03-29,8.9053
ALK,2010-03-30,8.9599
ALK,2010-03-31,9.0118
ALK,2010-04-01,9.0642
ALK,2010-04-05,9.1086
ALK,2010-04-06,9.1635
ALK,2010-04-07,9.1869
ALK,2010-04-08,9.2058
ALK,2010-04-09,9.2258
ALK,2010-04-12,9.258
ALK,2010-04-13,9.2894
ALK,2010-04-14,9.3327
ALK,2010-04-15,9.3782
ALK,2010-04-16,9.4083
ALK,2010-04-19,9.4275
ALK,2010-04-20,9.436
ALK,2010-04-21,9.4274
ALK,2010-04-22,9.438
ALK,2010-04-23,9.468
ALK,2010-04-26,9.5079
ALK,2010-04-27,9.5186
ALK,2010-04-28,9.5312
ALK,2010-04-29,9.5401
ALK,2010-04-30,9.546
ALK,2010-05-03,9.5921
ALK,2010-05-04,9.6094
ALK,2010-05-05,9.6356
ALK,2010-05-06,9.6114
ALK,2010-05-07,9.5987
ALK,2010-05-10,9.599
ALK,2010-05-11,9.6071
ALK,2010-05-12,9.6283
ALK,2010-05-13,9.6346
ALK,2010-05-14,9.654
ALK,2010-05-17,9.6942
ALK,2010-05-18,9.7332
ALK,2010-05-19,9.7817
ALK,2010-05-20,9.7854
ALK,2010-05-21,9.7917
ALK,2010-05-24,9.7858
ALK,2010-05-25,9.8292
ALK,2010-05-26,9.8796
ALK,2010-05-27,9.9547
ALK,2010-05-28,10.0142
ALK,2010-06-01,10.0252
ALK,2010-06-02,10.1086
ALK,2010-06-03,10.1976
ALK,2010-06-04,10.2946
ALK,2010-06-07,10.3638
ALK,2010-06-08,10.41
ALK,2010-06-09,10.4498
ALK,2010-06-10,10.483
ALK,2010-06-11,10.542
ALK,2010-06-14,10.6145
ALK,2010-06-15,10.6855
ALK,2010-06-16,10.7675
ALK,2010-06-17,10.8561
ALK,2010-06-18,10.9713
ALK,2010-06-21,11.0542
ALK,2010-06-22,11.1135
ALK,2010-06-23,11.1573
ALK,2010-06-24,11.177
ALK,2010-06-25,11.1635
ALK,2010-06-28,11.1819
ALK,2010-06-29,11.1712
ALK,2010-06-30,11.1152
ALK,2010-07-01,11.0474
ALK,2010-07-02,10.991
ALK,2010-07-06,10.9627
ALK,2010-07-07,10.9569
ALK,2010-07-08,10.9509
ALK,2010-07-09,10.9355
ALK,2010-07-12,10.8909
ALK,2010-07-13,10.8517
ALK,2010-07-14,10.8187
ALK,2010-07-15,10.7704
ALK,2010-07-16,10.7092
ALK,2010-07-19,10.6542
ALK,2010-07-20,10.6228
ALK,2010-07-21,10.6037
ALK,2010-07-22,10.5971
ALK,2010-07-23,10.6143
ALK,2010-07-26,10.6635
ALK,2010-07-27,10.6931
ALK,2010-07-28,10.7632
ALK,2010-07-29,10.8396
ALK,2010-07-30,10.9221
ALK,2010-08-02,11.0313
ALK,2010-08-03,11.1063
ALK,2010-08-04,11.1542
ALK,2010-08-05,11.2119
ALK,2010-08-06,11.2688
ALK,2010-08-09,11.3496
ALK,2010-08-10,11.4085
ALK,2010-08-11,11.4189
ALK,2010-08-12,11.4371
ALK,2010-08-13,11.4737
ALK,2010-08-16,11.5228
ALK,2010-08-17,11.571
ALK,2010-08-18,11.6393
ALK,2010-08-19,11.6638
ALK,2010-08-20,11.6643
ALK,2010-08-23,11.6239
ALK,2010-08-24,11.5807
ALK,2010-08-25,11.5144
ALK,2010-08-26,11.4331
ALK,2010-08-27,11.3567
ALK,2010-08-30,11.2602
ALK,2010-08-31,11.1803
ALK,2010-09-01,11.1118
ALK,2010-09-02,11.0445
ALK,2010-09-03,10.984
ALK,2010-09-07,10.8928
ALK,2010-09-08,10.8064
ALK,2010-09-09,10.7678
ALK,2010-09-10,10.7244
ALK,2010-09-13,10.6807
ALK,2010-09-14,10.6287
ALK,2010-09-15,10.5748
ALK,2010-09-16,10.5066
ALK,2010-09-17,10.4562
ALK,2010-09-20,10.4269
ALK,2010-09-21,10.4383
ALK,2010-09-22,10.452
ALK,2010-09-23,10.4693
ALK,2010-09-24,10.5069
ALK,2010-09-27,10.565
ALK,2010-09-28,10.6243
ALK,2010-09-29,10.6995
ALK,2010-09-30,10.765
ALK,2010-10-01,10.8024
ALK,2010-10-04,10.8165
ALK,2010-10-05,10.8489
ALK,2010-10-06,10.8874
ALK,2010-10-07,10.8894
ALK,2010-10-08,10.9111
ALK,2010-10-11,10.9087
ALK,2010-10-12,10.9073
ALK,2010-10-13,10.8975
ALK,2010-10-14,10.8912
ALK,2010-10-15,10.8933
ALK,2010-10-18,10.895
ALK,2010-10-19,10.8633
ALK,2010-10-20,10.8753
ALK,2010-10-21,10.8997
ALK,2010-10-22,10.9276
ALK,2010-10-25,10.9373
ALK,2010-10-26,10.9562
ALK,2010-10-27,10.9713
ALK,2010-10-28,10.9914
ALK,2010-10-29,11.0252
ALK,2010-11-01,11.0687
ALK,2010-11-02,11.1181
ALK,2010-11-03,11.1776
ALK,2010-11-04,11.276
ALK,2010-11-05,11.3625
ALK,2010-11-08,11.4533
ALK,2010-11-09,11.5233
ALK,2010-11-10,11.5968
ALK,2010-11-11,11.6679
ALK,2010-11-12,11.7436
ALK,2010-11-15,11.8162
ALK,2010-11-16,11.9027
ALK,2010-11-17,11.9419
ALK,2010-11-18,11.9967
ALK,2010-11-19,12.0495
ALK,2010-11-22,12.1014
ALK,2010-11-23,12.1386
ALK,2010-11-24,12.1806
ALK,2010-11-26,12.2155
ALK,2010-11-29,12.2459
ALK,2010-11-30,12.2747
ALK,2010-12-01,12.2996
ALK,2010-12-02,12.3139
ALK,2010-12-03,12.3211
ALK,2010-12-06,12.3229
ALK,2010-12-07,12.3353
ALK,2010-12-08,12.3633
ALK,2010-12-09,12.3891
ALK,2010-12-10,12.4256
ALK,2010-12-13,12.455
ALK,2010-12-14,12.4807
ALK,2010-12-15,12.5079
ALK,2010-12-16,12.5486
ALK,2010-12-17,12.5863
ALK,2010-12-20,12.616
ALK,2010-12-21,12.6566
ALK,2010-12-22,12.6979
ALK,2010-12-23,12.7136
ALK,2010-12-27,12.7207
ALK,2010-12-28,12.738
ALK,2010-12-29,12.7653
ALK,2010-12-30,12.7882
ALK,2010-12-31,12.8036
ALK,2011-01-03,12.826
ALK,2011-01-04,12.8414
ALK,2011-01-05,12.8741
ALK,2011-01-06,12.9154
ALK,2011-01-07,12.9868
ALK,2011-01-10,13.0542
ALK,2011-01-11,13.1186
ALK,2011-01-12,13.1947
ALK,2011-01-13,13.2744
ALK,2011-01-14,13.3597
ALK,2011-01-18,13.4213
ALK,2011-01-19,13.4776
ALK,2011-01-20,13.5023
ALK,2011-01-21,13.5204
ALK,2011-01-24,13.5582
ALK,2011-01-25,13.6097
ALK,2011-01-26,13.6549
ALK,2011-01-27,13.7157
ALK,2011-01-28,13.7408
ALK,2011-01-31,13.7695
ALK,2011-02-01,13.8186
ALK,2011-02-02,13.8477
ALK,2011-02-03,13.8538
ALK,2011-02-04,13.873
ALK,2011-02-07,13.8571
ALK,2011-02-08,13.8457
ALK,2011-02-09,13.8475
ALK,2011-02-10,13.8404
ALK,2011-02-11,13.8429
ALK,2011-02-14,13.8475
ALK,2011-02-15,13.8645
ALK,2011-02-16,13.8832
ALK,2011-02-17,13.9223
ALK,2011-02-18,13.9686
ALK,2011-02-22,13.9601
ALK,2011-02-23,13.9173
ALK,2011-02-24,13.8847
ALK,2011-02-25,13.844
ALK,2011-02-28,13.841
ALK,2011-03-01,13.815
ALK,2011-03-02,13.7507
ALK,2011-03-03,13.7372
ALK,2011-03-04,13.7247
ALK,2011-03-07,13.6832
ALK,2011-03-08,13.6767
ALK,2011-03-09,13.6564
ALK,2011-03-10,13.6337
ALK,2011-03-11,13.6137
ALK,2011-03-14,13.5672
ALK,2011-03-15,13.5063
ALK,2011-03-16,13.435
ALK,2011-03-17,13.3569
ALK,2011-03-18,13.304
ALK,2011-03-21,13.2724
ALK,2011-03-22,13.2733
ALK,2011-03-23,13.3112
ALK,2011-03-24,13.3416
ALK,2011-03-25,13.3689
ALK,2011-03-28,13.394
ALK,2011-03-29,13.4595
ALK,2011-03-30,13.5396
ALK,2011-03-31,13.5916
ALK,2011-04-01,13.6385
ALK,2011-04-04,13.6927
ALK,2011-04-05,13.7139
ALK,2011-04-06,13.7491
ALK,2011-04-07,13.7781
ALK,2011-04-08,13.7716
ALK,2011-04-11,13.7744
ALK,2011-04-12,13.812
ALK,2011-04-13,13.8421
ALK,2011-04-14,13.8745
ALK,2011-04-15,13.8788
ALK,2011-04-18,13.869
ALK,2011-04-19,13.8699
ALK,2011-04-20,13.8715
ALK,2011-04-21,13.8683
ALK,2011-04-25,13.8604
ALK,2011-04-26,13.8678
ALK,2011-04-27,13.8868
ALK,2011-04-28,13.8958
ALK,2011-04-29,13.9233
ALK,2011-05-02,13.9537
ALK,2011-05-03,13.9967
ALK,2011-05-04,14.0376
ALK,2011-05-05,14.0919
ALK,2011-05-06,14.1549
ALK,2011-05-09,14.2468
ALK,2011-05-10,14.3467
ALK,2011-05-11,14.424
ALK,2011-05-12,14.5246
ALK,2011-05-13,14.6237
ALK,2011-05-16,14.7123
ALK,2011-05-17,14.8033
ALK,2011-05-18,14.898
ALK,2011-05-19,14.9983
ALK,2011-05-20,15.0996
ALK,2011-05-23,15.18
ALK,2011-05-24,15.2446
ALK,2011-05-25,15.2789
ALK,2011-05-26,15.311
ALK,2011-05-27,15.3286
ALK,2011-05-31,15.3525
ALK,2011-06-01,15.343
ALK,2011-06-02,15.3367
ALK,2011-06-03,15.29
ALK,2011-06-06,15.2296
ALK,2011-06-07,15.178
ALK,2011-06-08,15.1039
ALK,2011-06-09,15.0176
ALK,2011-06-10,14.9252
ALK,2011-06-13,14.8523
ALK,2011-06-14,14.8127
ALK,2011-06-15,14.7631
ALK,2011-06-16,14.7147
ALK,2011-06-17,14.6653
ALK,2011-06-20,14.6353
ALK,2011-06-21,14.6328
ALK,2011-06-22,14.6192
ALK,2011-06-23,14.6313
ALK,2011-06-24,14.6277
ALK,2011-06-27,14.6329
ALK,2011-06-28,14.6454
ALK,2011-06-29,14.6767
ALK,2011-06-30,14.7079
ALK,2011-07-01,14.7658
ALK,2011-07-05,14.8284
ALK,2011-07-06,14.8953
ALK,2011-07-07,14.9717
ALK,2011-07-08,15.061
ALK,2011-07-11,15.1312
ALK,2011-07-12,15.1814
ALK,2011-07-13,15.2128
ALK,2011-07-14,15.2486
ALK,2011-07-15,15.2805
ALK,2011-07-18,15.279
ALK,2011-07-19,15.2778
ALK,2011-07-20,15.2533
ALK,2011-07-21,15.2431
ALK,2011-07-22,15.1954
ALK,2011-07-25,15.1496
ALK,2011-07-26,15.0907
ALK,2011-07-27,15.0154
ALK,2011-07-28,14.9299
