SYMB,DATE,SMA
AFL,2011-01-21,22.2863
AFL,2011-01-24,22.3164
AFL,2011-01-25,22.3447
AFL,2011-01-26,22.3735
AFL,2011-01-27,22.4085
AFL,2011-01-28,22.4262
AFL,2011-01-31,22.4488
AFL,2011-02-01,22.4682
AFL,2011-02-02,22.4802
AFL,2011-02-03,22.4896
AFL,2011-02-04,22.5171
AFL,2011-02-07,22.5731
AFL,2011-02-08,22.6275
AFL,2011-02-09,22.6538
AFL,2011-02-10,22.6446
AFL,2011-02-11,22.6533
AFL,2011-02-14,22.6466
AFL,2011-02-15,22.656
AFL,2011-02-16,22.6824
AFL,2011-02-17,22.7238
AFL,2011-02-18,22.749
AFL,2011-02-22,22.7416
AFL,2011-02-23,22.731
AFL,2011-02-24,22.7145
AFL,2011-02-25,22.7079
AFL,2011-02-28,22.7507
AFL,2011-03-01,22.756
AFL,2011-03-02,22.7237
AFL,2011-03-03,22.7436
AFL,2011-03-04,22.7606
AFL,2011-03-07,22.7524
AFL,2011-03-08,22.7287
AFL,2011-03-09,22.7131
AFL,2011-03-10,22.6929
AFL,2011-03-11,22.6765
AFL,2011-03-14,22.6109
AFL,2011-03-15,22.4897
AFL,2011-03-16,22.3623
AFL,2011-03-17,22.2162
AFL,2011-03-18,22.0462
AFL,2011-03-21,21.9168
AFL,2011-03-22,21.8157
AFL,2011-03-23,21.7148
AFL,2011-03-24,21.6329
AFL,2011-03-25,21.5304
AFL,2011-03-28,21.4088
AFL,2011-03-29,21.3021
AFL,2011-03-30,21.2218
AFL,2011-03-31,21.1224
AFL,2011-04-01,21.045
AFL,2011-04-04,20.9975
AFL,2011-04-05,20.9418
AFL,2011-04-06,20.9011
AFL,2011-04-07,20.8727
AFL,2011-04-08,20.8353
AFL,2011-04-11,20.834
AFL,2011-04-12,20.878
AFL,2011-04-13,20.9123
AFL,2011-04-14,20.943
AFL,2011-04-15,20.9742
AFL,2011-04-18,20.9554
AFL,2011-04-19,20.9392
AFL,2011-04-20,20.9542
AFL,2011-04-21,20.9659
AFL,2011-04-25,20.9771
AFL,2011-04-26,21.001
AFL,2011-04-27,21.0433
AFL,2011-04-28,21.1317
AFL,2011-04-29,21.1991
AFL,2011-05-02,21.2514
AFL,2011-05-03,21.2848
AFL,2011-05-04,21.3073
AFL,2011-05-05,21.3156
AFL,2011-05-06,21.3319
AFL,2011-05-09,21.3525
AFL,2011-05-10,21.3732
AFL,2011-05-11,21.3928
AFL,2011-05-12,21.4392
AFL,2011-05-13,21.4791
AFL,2011-05-16,21.5103
AFL,2011-05-17,21.561
AFL,2011-05-18,21.5356
AFL,2011-05-19,21.4847
AFL,2011-05-20,21.4094
AFL,2011-05-23,21.328
AFL,2011-05-24,21.241
AFL,2011-05-25,21.1479
AFL,2011-05-26,21.0071
AFL,2011-05-27,20.8507
AFL,2011-05-31,20.6909
AFL,2011-06-01,20.5104
AFL,2011-06-02,20.3403
AFL,2011-06-03,20.1736
AFL,2011-06-06,19.9903
AFL,2011-06-07,19.8133
AFL,2011-06-08,19.6206
AFL,2011-06-09,19.4484
AFL,2011-06-10,19.2579
AFL,2011-06-13,19.0903
AFL,2011-06-14,18.9506
AFL,2011-06-15,18.7736
AFL,2011-06-16,18.6618
AFL,2011-06-17,18.5558
AFL,2011-06-20,18.4718
AFL,2011-06-21,18.419
AFL,2011-06-22,18.3424
AFL,2011-06-23,18.258
AFL,2011-06-24,18.1529
AFL,2011-06-27,18.0924
AFL,2011-06-28,18.0409
AFL,2011-06-29,18.0306
AFL,2011-06-30,18.0316
AFL,2011-07-01,18.0507
AFL,2011-07-05,18.0685
AFL,2011-07-06,18.0874
AFL,2011-07-07,18.1376
AFL,2011-07-08,18.1648
AFL,2011-07-11,18.1632
AFL,2011-07-12,18.1589
AFL,2011-07-13,18.1362
AFL,2011-07-14,18.1424
AFL,2011-07-15,18.1529
AFL,2011-07-18,18.1392
AFL,2011-07-19,18.1343
AFL,2011-07-20,18.1182
AFL,2011-07-21,18.143
AFL,2011-07-22,18.166
AFL,2011-07-25,18.1942
AFL,2011-07-26,18.2016
AFL,2011-07-27,18.1807
AFL,2011-07-28,18.1779
AFL,2011-07-29,18.1656
AFL,2011-08-01,18.1313
AFL,2011-08-02,18.0939
AFL,2011-08-03,18.0628
AFL,2011-08-04,17.9607
AFL,2011-08-05,17.8656
AFL,2011-08-08,17.7246
AFL,2011-08-09,17.6164
AFL,2011-08-10,17.4222
AFL,2011-08-11,17.2768
AFL,2011-08-12,17.118
AFL,2011-08-15,16.9992
AFL,2011-08-16,16.8506
AFL,2011-08-17,16.7002
AFL,2011-08-18,16.4822
AFL,2011-08-19,16.2572
AFL,2011-08-22,16.0474
AFL,2011-08-23,15.8588
AFL,2011-08-24,15.7114
AFL,2011-08-25,15.5041
AFL,2011-08-26,15.3008
AFL,2011-08-29,15.1396
AFL,2011-08-30,14.9935
AFL,2011-08-31,14.8576
AFL,2011-09-01,14.7527
AFL,2011-09-02,14.6246
AFL,2011-09-06,14.555
AFL,2011-09-07,14.4864
AFL,2011-09-08,14.482
AFL,2011-09-09,14.4058
AFL,2011-09-12,14.3482
AFL,2011-09-13,14.2726
AFL,2011-09-14,14.2252
AFL,2011-09-15,14.2001
AFL,2011-09-16,14.2196
AFL,2011-09-19,14.2362
AFL,2011-09-20,14.2398
AFL,2011-09-21,14.1927
AFL,2011-09-22,14.1043
AFL,2011-09-23,14.0282
AFL,2011-09-26,13.969
AFL,2011-09-27,13.9126
AFL,2011-09-28,13.8509
AFL,2011-09-29,13.8141
AFL,2011-09-30,13.7793
AFL,2011-10-03,13.7509
AFL,2011-10-04,13.7953
AFL,2011-10-05,13.8263
AFL,2011-10-06,13.8895
AFL,2011-10-07,13.9456
AFL,2011-10-10,14.033
AFL,2011-10-11,14.1271
AFL,2011-10-12,14.2408
AFL,2011-10-13,14.3218
AFL,2011-10-14,14.4213
AFL,2011-10-17,14.5055
AFL,2011-10-18,14.6422
AFL,2011-10-19,14.7993
AFL,2011-10-20,14.9865
AFL,2011-10-21,15.2118
AFL,2011-10-24,15.4272
AFL,2011-10-25,15.5727
AFL,2011-10-26,15.7566
AFL,2011-10-27,15.9665
AFL,2011-10-28,16.2025
AFL,2011-10-31,16.433
AFL,2011-11-01,16.5699
AFL,2011-11-02,16.7116
AFL,2011-11-03,16.8609
AFL,2011-11-04,17.0342
AFL,2011-11-07,17.1759
AFL,2011-11-08,17.3252
AFL,2011-11-09,17.3802
AFL,2011-11-10,17.4489
AFL,2011-11-11,17.5203
AFL,2011-11-14,17.6202
AFL,2011-11-15,17.673
AFL,2011-11-16,17.7247
AFL,2011-11-17,17.7428
AFL,2011-11-18,17.7342
AFL,2011-11-21,17.6949
AFL,2011-11-22,17.6864
AFL,2011-11-23,17.6214
AFL,2011-11-25,17.4808
AFL,2011-11-28,17.3668
AFL,2011-11-29,17.2886
AFL,2011-11-30,17.3045
AFL,2011-12-01,17.2817
AFL,2011-12-02,17.2486
AFL,2011-12-05,17.238
AFL,2011-12-06,17.228
AFL,2011-12-07,17.2025
AFL,2011-12-08,17.1951
AFL,2011-12-09,17.203
AFL,2011-12-12,17.1697
AFL,2011-12-13,17.128
AFL,2011-12-14,17.076
AFL,2011-12-15,17.0336
AFL,2011-12-16,17.0125
AFL,2011-12-19,16.9657
AFL,2011-12-20,16.9613
AFL,2011-12-21,16.9756
AFL,2011-12-22,17.0347
AFL,2011-12-23,17.1159
AFL,2011-12-27,17.1675
AFL,2011-12-28,17.1982
AFL,2011-12-29,17.1947
AFL,2011-12-30,17.1992
AFL,2012-01-03,17.2228
AFL,2012-01-04,17.2256
AFL,2012-01-05,17.2268
AFL,2012-01-06,17.2151
AFL,2012-01-09,17.2262
AFL,2012-01-10,17.228
AFL,2012-01-11,17.2546
AFL,2012-01-12,17.2915
AFL,2012-01-13,17.323
AFL,2012-01-17,17.3746
AFL,2012-01-18,17.4607
AFL,2012-01-19,17.6113
AFL,2012-01-20,17.7536
AFL,2012-01-23,17.8813
AFL,2012-01-24,18.0153
AFL,2012-01-25,18.1379
AFL,2012-01-26,18.2484
AFL,2012-01-27,18.3823
AFL,2012-01-30,18.4859
AFL,2012-01-31,18.5861
AFL,2012-02-01,18.6543
AFL,2012-02-02,18.7331
AFL,2012-02-03,18.8364
AFL,2012-02-06,18.9444
AFL,2012-02-07,19.0664
AFL,2012-02-08,19.1773
AFL,2012-02-09,19.2745
AFL,2012-02-10,19.3604
AFL,2012-02-13,19.4826
AFL,2012-02-14,19.5859
AFL,2012-02-15,19.6507
AFL,2012-02-16,19.6785
AFL,2012-02-17,19.687
AFL,2012-02-21,19.6907
AFL,2012-02-22,19.6546
AFL,2012-02-23,19.6223
AFL,2012-02-24,19.5907
AFL,2012-02-27,19.5499
AFL,2012-02-28,19.5257
AFL,2012-02-29,19.5123
AFL,2012-03-01,19.5016
AFL,2012-03-02,19.4798
AFL,2012-03-05,19.4267
AFL,2012-03-06,19.3446
AFL,2012-03-07,19.2705
AFL,2012-03-08,19.1836
AFL,2012-03-09,19.1117
AFL,2012-03-12,19.0452
AFL,2012-03-13,18.9876
AFL,2012-03-14,18.9399
AFL,2012-03-15,18.9283
AFL,2012-03-16,18.9017
AFL,2012-03-19,18.8928
AFL,2012-03-20,18.8857
AFL,2012-03-21,18.8802
AFL,2012-03-22,18.8469
AFL,2012-03-23,18.823
AFL,2012-03-26,18.8262
AFL,2012-03-27,18.8212
AFL,2012-03-28,18.8061
AFL,2012-03-29,18.7735
AFL,2012-03-30,18.7513
AFL,2012-04-02,18.7387
AFL,2012-04-03,18.7513
AFL,2012-04-04,18.7461
AFL,2012-04-05,18.7469
AFL,2012-04-09,18.7156
AFL,2012-04-10,18.6647
AFL,2012-04-11,18.6032
AFL,2012-04-12,18.5626
AFL,2012-04-13,18.4688
AFL,2012-04-16,18.3862
AFL,2012-04-17,18.3076
AFL,2012-04-18,18.211
AFL,2012-04-19,18.1217
AFL,2012-04-20,18.0409
AFL,2012-04-23,17.9524
AFL,2012-04-24,17.8537
AFL,2012-04-25,17.8257
AFL,2012-04-26,17.7955
AFL,2012-04-27,17.7827
AFL,2012-04-30,17.7634
AFL,2012-05-01,17.7451
AFL,2012-05-02,17.7283
AFL,2012-05-03,17.7143
AFL,2012-05-04,17.6875
AFL,2012-05-07,17.6899
AFL,2012-05-08,17.7177
AFL,2012-05-09,17.7123
AFL,2012-05-10,17.6895
AFL,2012-05-11,17.6993
AFL,2012-05-14,17.7045
AFL,2012-05-15,17.6883
AFL,2012-05-16,17.6707
AFL,2012-05-17,17.6268
AFL,2012-05-18,17.5811
AFL,2012-05-21,17.5543
AFL,2012-05-22,17.5222
AFL,2012-05-23,17.4184
AFL,2012-05-24,17.3162
AFL,2012-05-25,17.2016
AFL,2012-05-29,17.1107
AFL,2012-05-30,16.9982
AFL,2012-05-31,16.9044
AFL,2012-06-01,16.7947
AFL,2012-06-04,16.6987
AFL,2012-06-05,16.6063
AFL,2012-06-06,16.5506
AFL,2012-06-07,16.519
AFL,2012-06-08,16.4757
AFL,2012-06-11,16.4137
AFL,2012-06-12,16.371
AFL,2012-06-13,16.3241
AFL,2012-06-14,16.3245
AFL,2012-06-15,16.3687
AFL,2012-06-18,16.4158
AFL,2012-06-19,16.4669
AFL,2012-06-20,16.5135
AFL,2012-06-21,16.5387
AFL,2012-06-22,16.568
AFL,2012-06-25,16.5772
AFL,2012-06-26,16.5765
AFL,2012-06-27,16.5986
AFL,2012-06-28,16.6175
AFL,2012-06-29,16.698
AFL,2012-07-02,16.7876
AFL,2012-07-03,16.8793
AFL,2012-07-05,16.9288
AFL,2012-07-06,16.9642
AFL,2012-07-09,17.0034
AFL,2012-07-10,17.0503
AFL,2012-07-11,17.0977
AFL,2012-07-12,17.1419
AFL,2012-07-13,17.1822
AFL,2012-07-16,17.2072
AFL,2012-07-17,17.253
AFL,2012-07-18,17.2872
AFL,2012-07-19,17.3209
AFL,2012-07-20,17.3661
AFL,2012-07-23,17.3927
AFL,2012-07-24,17.4408
AFL,2012-07-25,17.4627
AFL,2012-07-26,17.4778
AFL,2012-07-27,17.5287
AFL,2012-07-30,17.5543
AFL,2012-07-31,17.5737
AFL,2012-08-01,17.5825
AFL,2012-08-02,17.5864
AFL,2012-08-03,17.6263
AFL,2012-08-06,17.675
AFL,2012-08-07,17.7417
AFL,2012-08-08,17.7993
AFL,2012-08-09,17.866
AFL,2012-08-10,17.9123
AFL,2012-08-13,17.9673
AFL,2012-08-14,18.0071
AFL,2012-08-15,18.0495
AFL,2012-08-16,18.0943
AFL,2012-08-17,18.1592
AFL,2012-08-20,18.2416
AFL,2012-08-21,18.3403
AFL,2012-08-22,18.4453
AFL,2012-08-23,18.5386
AFL,2012-08-24,18.6005
AFL,2012-08-27,18.6546
AFL,2012-08-28,18.7107
AFL,2012-08-29,18.7693
AFL,2012-08-30,18.835
AFL,2012-08-31,18.8746
AFL,2012-09-04,18.9134
AFL,2012-09-05,18.927
AFL,2012-09-06,18.9673
AFL,2012-09-07,19.0275
AFL,2012-09-10,19.0783
AFL,2012-09-11,19.1414
AFL,2012-09-12,19.2096
AFL,2012-09-13,19.2858
AFL,2012-09-14,19.3633
AFL,2012-09-17,19.4282
AFL,2012-09-18,19.4815
AFL,2012-09-19,19.5246
AFL,2012-09-20,19.5773
AFL,2012-09-21,19.6282
AFL,2012-09-24,19.6721
AFL,2012-09-25,19.7012
AFL,2012-09-26,19.7106
AFL,2012-09-27,19.7393
AFL,2012-09-28,19.7776
AFL,2012-10-01,19.8069
AFL,2012-10-02,19.8287
AFL,2012-10-03,19.8627
AFL,2012-10-04,19.8837
AFL,2012-10-05,19.8903
AFL,2012-10-08,19.9041
AFL,2012-10-09,19.8926
AFL,2012-10-10,19.8734
AFL,2012-10-11,19.8518
AFL,2012-10-12,19.8205
AFL,2012-10-15,19.8104
AFL,2012-10-16,19.8252
AFL,2012-10-17,19.8598
AFL,2012-10-18,19.8899
AFL,2012-10-19,19.921
AFL,2012-10-22,19.9597
AFL,2012-10-23,20.003
AFL,2012-10-24,20.0605
AFL,2012-10-25,20.1081
AFL,2012-10-26,20.1431
AFL,2012-10-31,20.188
AFL,2012-11-01,20.2577
AFL,2012-11-02,20.3215
AFL,2012-11-05,20.3784
AFL,2012-11-06,20.4522
AFL,2012-11-07,20.4894
AFL,2012-11-08,20.5237
AFL,2012-11-09,20.5723
AFL,2012-11-12,20.6115
AFL,2012-11-13,20.6577
AFL,2012-11-14,20.6826
AFL,2012-11-15,20.7049
AFL,2012-11-16,20.7149
AFL,2012-11-19,20.7498
AFL,2012-11-20,20.7834
AFL,2012-11-21,20.8122
AFL,2012-11-23,20.8657
AFL,2012-11-26,20.9229
AFL,2012-11-27,20.9609
AFL,2012-11-28,21.0181
AFL,2012-11-29,21.0853
AFL,2012-11-30,21.1352
AFL,2012-12-03,21.1866
AFL,2012-12-04,21.2227
AFL,2012-12-05,21.2591
AFL,2012-12-06,21.3353
AFL,2012-12-07,21.4226
AFL,2012-12-10,21.5046
AFL,2012-12-11,21.5928
AFL,2012-12-12,21.6791
AFL,2012-12-13,21.7575
AFL,2012-12-14,21.8216
AFL,2012-12-17,21.898
AFL,2012-12-18,21.9642
AFL,2012-12-19,22.0351
AFL,2012-12-20,22.1071
AFL,2012-12-21,22.147
AFL,2012-12-24,22.187
AFL,2012-12-26,22.2283
AFL,2012-12-27,22.2495
AFL,2012-12-28,22.2407
AFL,2012-12-31,22.2434
AFL,2013-01-02,22.2708
AFL,2013-01-03,22.2735
AFL,2013-01-04,22.2416
AFL,2013-01-07,22.2009
AFL,2013-01-08,22.1772
AFL,2013-01-09,22.155
AFL,2013-01-10,22.1401
AFL,2013-01-11,22.114
AFL,2013-01-14,22.1042
AFL,2013-01-15,22.1001
AFL,2013-01-16,22.0486
AFL,2013-01-17,21.9824
AFL,2013-01-18,21.922
AFL,2013-01-22,21.8793
AFL,2013-01-23,21.8652
AFL,2013-01-24,21.8617
AFL,2013-01-25,21.8612
AFL,2013-01-28,21.8608
AFL,2013-01-29,21.8837
AFL,2013-01-30,21.87
AFL,2013-01-31,21.849
AFL,2013-02-01,21.8565
AFL,2013-02-04,21.8733
AFL,2013-02-05,21.9075
AFL,2013-02-06,21.8814
AFL,2013-02-07,21.8332
AFL,2013-02-08,21.7706
AFL,2013-02-11,21.7152
AFL,2013-02-12,21.6436
AFL,2013-02-13,21.56
AFL,2013-02-14,21.5096
AFL,2013-02-15,21.4734
AFL,2013-02-19,21.4405
AFL,2013-02-20,21.3894
AFL,2013-02-21,21.3232
AFL,2013-02-22,21.2572
AFL,2013-02-25,21.1691
AFL,2013-02-26,21.0896
AFL,2013-02-27,21.0261
AFL,2013-02-28,20.9815
AFL,2013-03-01,20.9294
AFL,2013-03-04,20.8778
AFL,2013-03-05,20.8472
AFL,2013-03-06,20.8053
AFL,2013-03-07,20.8211
AFL,2013-03-08,20.8277
AFL,2013-03-11,20.8499
AFL,2013-03-12,20.8676
AFL,2013-03-13,20.8988
AFL,2013-03-14,20.9408
AFL,2013-03-15,20.9878
AFL,2013-03-18,21.0062
AFL,2013-03-19,21.0121
AFL,2013-03-20,21.0309
AFL,2013-03-21,21.0618
AFL,2013-03-22,21.099
AFL,2013-03-25,21.1542
AFL,2013-03-26,21.2311
AFL,2013-03-27,21.2725
AFL,2013-03-28,21.3157
AFL,2013-04-01,21.3567
AFL,2013-04-02,21.4129
AFL,2013-04-03,21.4482
AFL,2013-04-04,21.4566
AFL,2013-04-05,21.4131
AFL,2013-04-08,21.4018
AFL,2013-04-09,21.3747
AFL,2013-04-10,21.3634
AFL,2013-04-11,21.346
AFL,2013-04-12,21.3345
AFL,2013-04-15,21.2904
AFL,2013-04-16,21.2902
AFL,2013-04-17,21.2767
AFL,2013-04-18,21.2386
AFL,2013-04-19,21.2037
AFL,2013-04-22,21.1592
AFL,2013-04-23,21.1414
AFL,2013-04-24,21.122
AFL,2013-04-25,21.1358
AFL,2013-04-26,21.1605
AFL,2013-04-29,21.2
AFL,2013-04-30,21.2321
AFL,2013-05-01,21.2672
AFL,2013-05-02,21.3391
AFL,2013-05-03,21.4618
AFL,2013-05-06,21.5874
AFL,2013-05-07,21.7051
AFL,2013-05-08,21.8242
AFL,2013-05-09,21.9295
AFL,2013-05-10,22.0097
AFL,2013-05-13,22.1115
AFL,2013-05-14,22.2024
AFL,2013-05-15,22.3205
AFL,2013-05-16,22.4338
AFL,2013-05-17,22.556
AFL,2013-05-20,22.6858
AFL,2013-05-21,22.8012
AFL,2013-05-22,22.8872
AFL,2013-05-23,22.9465
AFL,2013-05-24,22.9903
AFL,2013-05-28,23.0199
AFL,2013-05-29,23.0534
AFL,2013-05-30,23.1056
AFL,2013-05-31,23.1286
AFL,2013-06-03,23.1577
AFL,2013-06-04,23.1692
AFL,2013-06-05,23.1725
AFL,2013-06-06,23.1938
AFL,2013-06-07,23.2468
AFL,2013-06-10,23.3139
AFL,2013-06-11,23.375
AFL,2013-06-12,23.4141
AFL,2013-06-13,23.4771
AFL,2013-06-14,23.5513
AFL,2013-06-17,23.6078
AFL,2013-06-18,23.6538
AFL,2013-06-19,23.6854
AFL,2013-06-20,23.7195
AFL,2013-06-21,23.7531
AFL,2013-06-24,23.7684
AFL,2013-06-25,23.8044
AFL,2013-06-26,23.8374
AFL,2013-06-27,23.8728
AFL,2013-06-28,23.9239
AFL,2013-07-01,23.9506
AFL,2013-07-02,23.9712
AFL,2013-07-03,24.0008
AFL,2013-07-05,24.0132
AFL,2013-07-08,24.0341
AFL,2013-07-09,24.0702
AFL,2013-07-10,24.1142
AFL,2013-07-11,24.1808
AFL,2013-07-12,24.2162
AFL,2013-07-15,24.2454
AFL,2013-07-16,24.279
AFL,2013-07-17,24.306
AFL,2013-07-18,24.3478
AFL,2013-07-19,24.3991
AFL,2013-07-22,24.4731
AFL,2013-07-23,24.5581
AFL,2013-07-24,24.6439
AFL,2013-07-25,24.7112
AFL,2013-07-26,24.772
AFL,2013-07-29,24.8327
AFL,2013-07-30,24.8996
AFL,2013-07-31,25.0025
AFL,2013-08-01,25.1484
AFL,2013-08-02,25.2556
AFL,2013-08-05,25.3412
AFL,2013-08-06,25.4083
AFL,2013-08-07,25.4668
AFL,2013-08-08,25.5227
AFL,2013-08-09,25.5728
AFL,2013-08-12,25.6281
AFL,2013-08-13,25.6863
AFL,2013-08-14,25.7416
AFL,2013-08-15,25.7639
AFL,2013-08-16,25.7881
AFL,2013-08-19,25.781
AFL,2013-08-20,25.7905
AFL,2013-08-21,25.7635
AFL,2013-08-22,25.76
AFL,2013-08-23,25.7409
AFL,2013-08-26,25.7138
AFL,2013-08-27,25.6559
AFL,2013-08-28,25.5809
AFL,2013-08-29,25.4698
AFL,2013-08-30,25.383
AFL,2013-09-03,25.3075
AFL,2013-09-04,25.2568
AFL,2013-09-05,25.2144
AFL,2013-09-06,25.1474
AFL,2013-09-09,25.1028
AFL,2013-09-10,25.0764
AFL,2013-09-11,25.0601
AFL,2013-09-12,25.0506
AFL,2013-09-13,25.0718
AFL,2013-09-16,25.1075
AFL,2013-09-17,25.1652
AFL,2013-09-18,25.2297
AFL,2013-09-19,25.2909
AFL,2013-09-20,25.3412
AFL,2013-09-23,25.3873
AFL,2013-09-24,25.4434
AFL,2013-09-25,25.5375
AFL,2013-09-26,25.6378
AFL,2013-09-27,25.7285
AFL,2013-09-30,25.8174
AFL,2013-10-01,25.9286
AFL,2013-10-02,26.0187
AFL,2013-10-03,26.1031
AFL,2013-10-04,26.2163
AFL,2013-10-07,26.2982
AFL,2013-10-08,26.3453
AFL,2013-10-09,26.3762
AFL,2013-10-10,26.4342
AFL,2013-10-11,26.5069
AFL,2013-10-14,26.5624
AFL,2013-10-15,26.607
AFL,2013-10-16,26.6656
AFL,2013-10-17,26.7491
AFL,2013-10-18,26.8223
AFL,2013-10-21,26.8962
AFL,2013-10-22,26.9816
AFL,2013-10-23,27.0535
AFL,2013-10-24,27.1303
AFL,2013-10-25,27.2168
AFL,2013-10-28,27.3116
AFL,2013-10-29,27.3873
AFL,2013-10-30,27.4256
AFL,2013-10-31,27.4694
AFL,2013-11-01,27.4984
AFL,2013-11-04,27.5437
AFL,2013-11-05,27.5923
AFL,2013-11-06,27.646
AFL,2013-11-07,27.6598
AFL,2013-11-08,27.6867
AFL,2013-11-11,27.7118
AFL,2013-11-12,27.7313
AFL,2013-11-13,27.7446
AFL,2013-11-14,27.7734
AFL,2013-11-15,27.8093
AFL,2013-11-18,27.8468
AFL,2013-11-19,27.8592
AFL,2013-11-20,27.8796
AFL,2013-11-21,27.8959
AFL,2013-11-22,27.9094
AFL,2013-11-25,27.9118
AFL,2013-11-26,27.9078
AFL,2013-11-27,27.9456
AFL,2013-11-29,27.9827
AFL,2013-12-02,28.0148
AFL,2013-12-03,28.0326
AFL,2013-12-04,28.067
AFL,2013-12-05,28.0933
AFL,2013-12-06,28.1514
AFL,2013-12-09,28.174
AFL,2013-12-10,28.1942
AFL,2013-12-11,28.2119
AFL,2013-12-12,28.2062
AFL,2013-12-13,28.182
AFL,2013-12-16,28.1661
AFL,2013-12-17,28.1471
AFL,2013-12-18,28.1537
AFL,2013-12-19,28.1493
AFL,2013-12-20,28.1303
AFL,2013-12-23,28.1256
AFL,2013-12-24,28.1312
AFL,2013-12-26,28.1454
AFL,2013-12-27,28.1627
AFL,2013-12-30,28.1695
AFL,2013-12-31,28.1812
AFL,2014-01-02,28.1901
AFL,2014-01-03,28.1995
AFL,2014-01-06,28.182
AFL,2014-01-07,28.149
AFL,2014-01-08,28.1103
AFL,2014-01-09,28.0678
AFL,2014-01-10,28.0561
AFL,2014-01-13,28.0233
AFL,2014-01-14,27.9965
AFL,2014-01-15,27.9663
AFL,2014-01-16,27.9412
AFL,2014-01-17,27.9012
AFL,2014-01-21,27.8764
AFL,2014-01-22,27.8498
AFL,2014-01-23,27.7904
AFL,2014-01-24,27.7013
AFL,2014-01-27,27.5882
AFL,2014-01-28,27.4861
AFL,2014-01-29,27.3889
AFL,2014-01-30,27.3123
AFL,2014-01-31,27.2446
AFL,2014-02-03,27.1291
AFL,2014-02-04,27.0566
AFL,2014-02-05,26.9858
AFL,2014-02-06,26.9241
AFL,2014-02-07,26.8903
AFL,2014-02-10,26.832
AFL,2014-02-11,26.7961
AFL,2014-02-12,26.7624
AFL,2014-02-13,26.7246
AFL,2014-02-14,26.6964
AFL,2014-02-18,26.6685
AFL,2014-02-19,26.6255
AFL,2014-02-20,26.6019
AFL,2014-02-21,26.5834
AFL,2014-02-24,26.5914
AFL,2014-02-25,26.6148
AFL,2014-02-26,26.6258
AFL,2014-02-27,26.6606
AFL,2014-02-28,26.6873
AFL,2014-03-03,26.7217
AFL,2014-03-04,26.8237
AFL,2014-03-05,26.9071
AFL,2014-03-06,26.9889
AFL,2014-03-07,27.0797
AFL,2014-03-10,27.1487
AFL,2014-03-11,27.2105
AFL,2014-03-12,27.2714
AFL,2014-03-13,27.3019
AFL,2014-03-14,27.3302
AFL,2014-03-17,27.345
AFL,2014-03-18,27.3723
AFL,2014-03-19,27.392
AFL,2014-03-20,27.3982
AFL,2014-03-21,27.4123
AFL,2014-03-24,27.4207
AFL,2014-03-25,27.4297
AFL,2014-03-26,27.432
AFL,2014-03-27,27.4083
AFL,2014-03-28,27.3779
AFL,2014-03-31,27.3569
AFL,2014-04-01,27.3182
AFL,2014-04-02,27.285
AFL,2014-04-03,27.2594
AFL,2014-04-04,27.2095
AFL,2014-04-07,27.1278
AFL,2014-04-08,27.0722
AFL,2014-04-09,27.0315
AFL,2014-04-10,26.9797
AFL,2014-04-11,26.9096
AFL,2014-04-14,26.8533
AFL,2014-04-15,26.7959
AFL,2014-04-16,26.7799
AFL,2014-04-17,26.7765
AFL,2014-04-21,26.7703
AFL,2014-04-22,26.7722
AFL,2014-04-23,26.7671
AFL,2014-04-24,26.7553
AFL,2014-04-25,26.7461
AFL,2014-04-28,26.7288
AFL,2014-04-29,26.7356
AFL,2014-04-30,26.7228
AFL,2014-05-01,26.7166
AFL,2014-05-02,26.698
AFL,2014-05-05,26.6851
AFL,2014-05-06,26.6879
AFL,2014-05-07,26.693
AFL,2014-05-08,26.6937
AFL,2014-05-09,26.7198
AFL,2014-05-12,26.7735
AFL,2014-05-13,26.8278
AFL,2014-05-14,26.855
AFL,2014-05-15,26.8396
AFL,2014-05-16,26.8056
AFL,2014-05-19,26.8019
AFL,2014-05-20,26.7843
AFL,2014-05-21,26.7809
AFL,2014-05-22,26.7824
AFL,2014-05-23,26.7788
AFL,2014-05-27,26.7757
AFL,2014-05-28,26.7319
AFL,2014-05-29,26.7124
AFL,2014-05-30,26.6787
AFL,2014-06-02,26.6505
AFL,2014-06-03,26.6312
AFL,2014-06-04,26.6408
AFL,2014-06-05,26.635
AFL,2014-06-06,26.6325
AFL,2014-06-09,26.6424
AFL,2014-06-10,26.6494
AFL,2014-06-11,26.6289
AFL,2014-06-12,26.6193
AFL,2014-06-13,26.6287
AFL,2014-06-16,26.6511
AFL,2014-06-17,26.6686
AFL,2014-06-18,26.6996
AFL,2014-06-19,26.7136
AFL,2014-06-20,26.7402
AFL,2014-06-23,26.7755
AFL,2014-06-24,26.7999
AFL,2014-06-25,26.8354
AFL,2014-06-26,26.861
AFL,2014-06-27,26.8931
AFL,2014-06-30,26.9098
AFL,2014-07-01,26.9367
AFL,2014-07-02,26.9497
AFL,2014-07-03,26.9785
AFL,2014-07-07,26.9977
AFL,2014-07-08,26.9923
AFL,2014-07-09,26.9843
AFL,2014-07-10,26.9847
AFL,2014-07-11,26.9972
AFL,2014-07-14,27.0153
AFL,2014-07-15,27.0304
AFL,2014-07-16,27.0336
AFL,2014-07-17,27.0368
AFL,2014-07-18,27.056
AFL,2014-07-21,27.0665
