SYMB,DATE,EMA
ABBV,2019-08-21,61.818
ABBV,2019-08-22,61.9415
ABBV,2019-08-23,61.9153
ABBV,2019-08-26,61.9352
ABBV,2019-08-27,61.8829
ABBV,2019-08-28,61.8711
ABBV,2019-08-29,61.8739
ABBV,2019-08-30,61.8336
ABBV,2019-09-03,61.7669
ABBV,2019-09-04,61.7938
ABBV,2019-09-05,61.8761
ABBV,2019-09-06,62.003
ABBV,2019-09-09,62.0359
ABBV,2019-09-10,62.1974
ABBV,2019-09-11,62.4602
ABBV,2019-09-12,62.8172
ABBV,2019-09-13,63.1118
ABBV,2019-09-16,63.3845
ABBV,2019-09-17,63.7221
ABBV,2019-09-18,63.9981
ABBV,2019-09-19,64.2835
ABBV,2019-09-20,64.6058
ABBV,2019-09-23,64.9454
ABBV,2019-09-24,65.2545
ABBV,2019-09-25,65.4576
ABBV,2019-09-26,65.8141
ABBV,2019-09-27,66.2096
ABBV,2019-09-30,66.6449
ABBV,2019-10-01,66.817
ABBV,2019-10-02,66.8749
ABBV,2019-10-03,67.0803
ABBV,2019-10-04,67.3383
ABBV,2019-10-07,67.5424
ABBV,2019-10-08,67.6558
ABBV,2019-10-09,67.7379
ABBV,2019-10-10,67.9146
ABBV,2019-10-11,68.0967
ABBV,2019-10-14,68.2732
ABBV,2019-10-15,68.4997
ABBV,2019-10-16,68.7273
ABBV,2019-10-17,68.9683
ABBV,2019-10-18,69.3057
ABBV,2019-10-21,69.6868
ABBV,2019-10-22,70.0831
ABBV,2019-10-23,70.4308
ABBV,2019-10-24,70.6595
ABBV,2019-10-25,70.8421
ABBV,2019-10-28,71.1699
ABBV,2019-10-29,71.4791
ABBV,2019-10-30,71.8664
ABBV,2019-10-31,72.2068
ABBV,2019-11-01,72.7135
ABBV,2019-11-04,73.284
ABBV,2019-11-05,73.6962
ABBV,2019-11-06,74.0909
ABBV,2019-11-07,74.4417
ABBV,2019-11-08,75.048
ABBV,2019-11-11,75.6373
ABBV,2019-11-12,76.2409
ABBV,2019-11-13,76.8069
ABBV,2019-11-14,77.4065
ABBV,2019-11-15,78.0394
ABBV,2019-11-18,78.6211
ABBV,2019-11-19,79.1735
ABBV,2019-11-20,79.509
ABBV,2019-11-21,79.7511
ABBV,2019-11-22,79.9276
ABBV,2019-11-25,80.2419
ABBV,2019-11-26,80.5225
ABBV,2019-11-27,80.8316
ABBV,2019-11-29,81.057
ABBV,2019-12-02,81.1977
ABBV,2019-12-03,81.2275
ABBV,2019-12-04,81.3673
ABBV,2019-12-05,81.4505
ABBV,2019-12-06,81.5492
ABBV,2019-12-09,81.5897
ABBV,2019-12-10,81.6373
ABBV,2019-12-11,81.6929
ABBV,2019-12-12,81.9266
ABBV,2019-12-13,82.0577
ABBV,2019-12-16,82.3199
ABBV,2019-12-17,82.6158
ABBV,2019-12-18,82.8158
ABBV,2019-12-19,82.9461
ABBV,2019-12-20,83.1111
ABBV,2019-12-23,83.347
ABBV,2019-12-24,83.5243
ABBV,2019-12-26,83.6829
ABBV,2019-12-27,83.7696
ABBV,2019-12-30,83.7865
ABBV,2019-12-31,83.8037
ABBV,2020-01-02,83.9104
ABBV,2020-01-03,83.9302
ABBV,2020-01-06,84.0113
ABBV,2020-01-07,84.0387
ABBV,2020-01-08,84.1203
ABBV,2020-01-09,84.2565
ABBV,2020-01-10,84.2758
ABBV,2020-01-13,84.2446
ABBV,2020-01-14,84.294
ABBV,2020-01-15,84.4357
ABBV,2020-01-16,84.5639
ABBV,2020-01-17,84.5646
ABBV,2020-01-21,84.5642
ABBV,2020-01-22,84.4926
ABBV,2020-01-23,84.2502
ABBV,2020-01-24,83.8725
ABBV,2020-01-27,83.5748
ABBV,2020-01-28,83.2825
ABBV,2020-01-29,82.9658
ABBV,2020-01-30,82.5494
ABBV,2020-01-31,82.1031
ABBV,2020-02-03,81.8164
ABBV,2020-02-04,81.7456
ABBV,2020-02-05,81.8893
ABBV,2020-02-06,82.0696
ABBV,2020-02-07,82.7005
ABBV,2020-02-10,83.4964
ABBV,2020-02-11,84.331
ABBV,2020-02-12,85.2499
ABBV,2020-02-13,85.858
ABBV,2020-02-14,86.2891
ABBV,2020-02-18,86.639
ABBV,2020-02-19,87.004
ABBV,2020-02-20,87.3425
ABBV,2020-02-21,87.7155
ABBV,2020-02-24,87.8865
ABBV,2020-02-25,87.6787
ABBV,2020-02-26,87.4203
ABBV,2020-02-27,86.9128
ABBV,2020-02-28,86.4802
ABBV,2020-03-02,86.3615
ABBV,2020-03-03,86.1516
ABBV,2020-03-04,86.3443
ABBV,2020-03-05,86.4143
ABBV,2020-03-06,86.3138
ABBV,2020-03-09,85.8979
ABBV,2020-03-10,85.7285
ABBV,2020-03-11,85.33
ABBV,2020-03-12,84.3982
ABBV,2020-03-13,84.174
ABBV,2020-03-16,82.9551
ABBV,2020-03-17,81.7379
ABBV,2020-03-18,80.4545
ABBV,2020-03-19,79.2961
ABBV,2020-03-20,78.043
ABBV,2020-03-23,76.5138
ABBV,2020-03-24,75.4039
ABBV,2020-03-25,74.4382
ABBV,2020-03-26,74.1063
ABBV,2020-03-27,73.6998
ABBV,2020-03-30,73.5673
ABBV,2020-03-31,73.5343
ABBV,2020-04-01,73.251
ABBV,2020-04-02,73.1511
ABBV,2020-04-03,72.8997
ABBV,2020-04-06,72.8882
ABBV,2020-04-07,72.8467
ABBV,2020-04-08,73.0992
ABBV,2020-04-09,73.4367
ABBV,2020-04-13,73.7923
ABBV,2020-04-14,74.3896
ABBV,2020-04-15,74.9012
ABBV,2020-04-16,75.3678
ABBV,2020-04-17,75.9376
ABBV,2020-04-20,76.5032
ABBV,2020-04-21,76.678
ABBV,2020-04-22,76.9392
ABBV,2020-04-23,77.2284
ABBV,2020-04-24,77.634
ABBV,2020-04-27,78.103
ABBV,2020-04-28,78.3483
ABBV,2020-04-29,78.663
ABBV,2020-04-30,78.8029
ABBV,2020-05-01,78.9889
ABBV,2020-05-04,79.0662
ABBV,2020-05-05,79.462
ABBV,2020-05-06,79.8247
ABBV,2020-05-07,80.0415
ABBV,2020-05-08,80.2135
ABBV,2020-05-11,80.735
ABBV,2020-05-12,81.4444
ABBV,2020-05-13,81.9387
ABBV,2020-05-14,82.4852
ABBV,2020-05-15,83.0512
ABBV,2020-05-18,83.6338
ABBV,2020-05-19,84.1359
ABBV,2020-05-20,84.5892
ABBV,2020-05-21,85.1692
ABBV,2020-05-22,85.6086
ABBV,2020-05-26,85.8771
ABBV,2020-05-27,86.0523
ABBV,2020-05-28,86.2154
ABBV,2020-05-29,86.6081
ABBV,2020-06-01,86.7804
ABBV,2020-06-02,86.968
ABBV,2020-06-03,87.1237
ABBV,2020-06-04,87.4642
ABBV,2020-06-05,87.8475
ABBV,2020-06-08,88.263
ABBV,2020-06-09,88.7856
ABBV,2020-06-10,89.3263
ABBV,2020-06-11,89.3846
ABBV,2020-06-12,89.456
ABBV,2020-06-15,89.5781
ABBV,2020-06-16,89.9652
ABBV,2020-06-17,90.2858
ABBV,2020-06-18,90.6213
ABBV,2020-06-19,90.9695
ABBV,2020-06-22,91.3365
ABBV,2020-06-23,91.6722
ABBV,2020-06-24,91.7745
ABBV,2020-06-25,92.0388
ABBV,2020-06-26,92.1981
ABBV,2020-06-29,92.371
ABBV,2020-06-30,92.689
ABBV,2020-07-01,93.0659
ABBV,2020-07-02,93.3827
ABBV,2020-07-06,93.6814
ABBV,2020-07-07,93.9832
ABBV,2020-07-08,94.2498
ABBV,2020-07-09,94.3665
ABBV,2020-07-10,94.3691
ABBV,2020-07-13,94.4671
ABBV,2020-07-14,94.7591
ABBV,2020-07-15,95.1745
ABBV,2020-07-16,95.4978
ABBV,2020-07-17,95.8757
ABBV,2020-07-20,96.0965
ABBV,2020-07-21,96.0952
ABBV,2020-07-22,96.1222
ABBV,2020-07-23,96.1776
ABBV,2020-07-24,96.1413
ABBV,2020-07-27,96.1132
ABBV,2020-07-28,96.0455
ABBV,2020-07-29,96.0124
ABBV,2020-07-30,95.8913
ABBV,2020-07-31,95.6756
ABBV,2020-08-03,95.5772
ABBV,2020-08-04,95.3332
ABBV,2020-08-05,95.0147
ABBV,2020-08-06,94.6626
ABBV,2020-08-07,94.377
ABBV,2020-08-10,94.0678
ABBV,2020-08-11,93.8153
ABBV,2020-08-12,93.8537
ABBV,2020-08-13,93.8104
ABBV,2020-08-14,93.8079
ABBV,2020-08-17,93.9259
ABBV,2020-08-18,93.9669
ABBV,2020-08-19,94.0463
ABBV,2020-08-20,94.0336
ABBV,2020-08-21,93.9901
ABBV,2020-08-24,93.9179
ABBV,2020-08-25,93.8102
ABBV,2020-08-26,93.7401
ABBV,2020-08-27,93.672
ABBV,2020-08-28,93.5981
ABBV,2020-08-31,93.6816
ABBV,2020-09-01,93.4255
ABBV,2020-09-02,93.3544
ABBV,2020-09-03,93.0947
ABBV,2020-09-04,92.8598
ABBV,2020-09-08,92.4922
ABBV,2020-09-09,92.292
ABBV,2020-09-10,91.9249
ABBV,2020-09-11,91.5975
ABBV,2020-09-14,91.3755
ABBV,2020-09-15,91.214
ABBV,2020-09-16,90.9618
ABBV,2020-09-17,90.7195
ABBV,2020-09-18,90.5454
ABBV,2020-09-21,90.2921
ABBV,2020-09-22,90.0168
ABBV,2020-09-23,89.6306
ABBV,2020-09-24,89.1656
ABBV,2020-09-25,88.7749
ABBV,2020-09-28,88.5201
ABBV,2020-09-29,88.253
ABBV,2020-09-30,88.077
ABBV,2020-10-01,87.8755
ABBV,2020-10-02,87.5974
ABBV,2020-10-05,87.5158
ABBV,2020-10-06,87.2504
ABBV,2020-10-07,87.121
ABBV,2020-10-08,87.0294
ABBV,2020-10-09,86.9803
ABBV,2020-10-12,86.9941
ABBV,2020-10-13,86.9606
ABBV,2020-10-14,86.8758
ABBV,2020-10-15,86.719
ABBV,2020-10-16,86.6763
ABBV,2020-10-19,86.4509
ABBV,2020-10-20,86.2413
ABBV,2020-10-21,85.9221
ABBV,2020-10-22,85.7686
ABBV,2020-10-23,85.6325
ABBV,2020-10-26,85.4694
ABBV,2020-10-27,85.2066
ABBV,2020-10-28,84.7574
ABBV,2020-10-29,84.3682
ABBV,2020-10-30,84.4379
ABBV,2020-11-02,84.8009
ABBV,2020-11-03,85.1018
ABBV,2020-11-04,85.9969
