SYMB,DATE,EMA
AES,1999-11-29,20.0555
AES,1999-11-30,20.0505
AES,1999-12-01,20.048
AES,1999-12-02,20.0601
AES,1999-12-03,20.0997
AES,1999-12-06,20.1152
AES,1999-12-07,20.1949
AES,1999-12-08,20.2937
AES,1999-12-09,20.4551
AES,1999-12-10,20.5393
AES,1999-12-13,20.6072
AES,1999-12-14,20.6667
AES,1999-12-15,20.7617
AES,1999-12-16,20.79
AES,1999-12-17,20.9472
AES,1999-12-20,21.1716
AES,1999-12-21,21.4694
AES,1999-12-22,21.6707
AES,1999-12-23,21.8407
AES,1999-12-27,22.097
AES,1999-12-28,22.329
AES,1999-12-29,22.5494
AES,1999-12-30,22.7691
AES,1999-12-31,23.0584
AES,2000-01-03,23.2462
AES,2000-01-04,23.3217
AES,2000-01-05,23.4041
AES,2000-01-06,23.5076
AES,2000-01-07,23.6463
AES,2000-01-10,23.8787
AES,2000-01-11,24.1014
AES,2000-01-12,24.3542
AES,2000-01-13,24.626
AES,2000-01-14,25.0179
AES,2000-01-18,25.1979
AES,2000-01-19,25.3752
AES,2000-01-20,25.513
AES,2000-01-21,25.7135
AES,2000-01-24,25.895
AES,2000-01-25,25.9277
AES,2000-01-26,25.8402
AES,2000-01-27,25.8741
AES,2000-01-28,25.9213
AES,2000-01-31,26.0872
AES,2000-02-01,26.2578
AES,2000-02-02,26.3647
AES,2000-02-03,26.4967
AES,2000-02-04,26.4474
AES,2000-02-07,26.559
AES,2000-02-08,26.8059
AES,2000-02-09,27.0767
AES,2000-02-10,27.223
AES,2000-02-11,27.3265
AES,2000-02-14,27.5352
AES,2000-02-15,27.7529
AES,2000-02-16,28.0095
AES,2000-02-17,28.2333
AES,2000-02-18,28.4379
AES,2000-02-22,28.5552
AES,2000-02-23,28.6038
AES,2000-02-24,28.6704
AES,2000-02-25,28.7183
AES,2000-02-28,28.8046
AES,2000-02-29,28.817
AES,2000-03-01,28.7667
AES,2000-03-02,28.8918
AES,2000-03-03,28.9988
AES,2000-03-06,28.9127
AES,2000-03-07,28.7773
AES,2000-03-08,28.6095
AES,2000-03-09,28.3692
AES,2000-03-10,28.0676
AES,2000-03-13,27.7947
AES,2000-03-14,27.511
AES,2000-03-15,27.3365
AES,2000-03-16,27.3676
AES,2000-03-17,27.3219
AES,2000-03-20,27.2476
AES,2000-03-21,27.1064
AES,2000-03-22,26.8984
AES,2000-03-23,26.7635
AES,2000-03-24,26.7053
AES,2000-03-27,26.6052
AES,2000-03-28,26.4653
AES,2000-03-29,26.4233
AES,2000-03-30,26.525
AES,2000-03-31,26.5881
AES,2000-04-03,26.6166
AES,2000-04-04,26.525
AES,2000-04-05,26.4832
AES,2000-04-06,26.4477
AES,2000-04-07,26.4606
AES,2000-04-10,26.5525
AES,2000-04-11,26.5883
AES,2000-04-12,26.5733
AES,2000-04-13,26.5559
AES,2000-04-14,26.4559
AES,2000-04-17,26.3796
AES,2000-04-18,26.399
AES,2000-04-19,26.4968
AES,2000-04-20,26.8052
AES,2000-04-24,27.008
AES,2000-04-25,27.171
AES,2000-04-26,27.3945
AES,2000-04-27,27.5619
AES,2000-04-28,27.8942
AES,2000-05-01,28.1271
AES,2000-05-02,28.2431
AES,2000-05-03,28.3664
AES,2000-05-04,28.4639
AES,2000-05-05,28.5807
AES,2000-05-08,28.5283
AES,2000-05-09,28.4068
AES,2000-05-10,28.1223
AES,2000-05-11,27.8896
AES,2000-05-12,27.8063
AES,2000-05-15,27.8585
AES,2000-05-16,27.8584
AES,2000-05-17,27.9033
AES,2000-05-18,27.9584
AES,2000-05-19,28.0185
AES,2000-05-22,28.0955
AES,2000-05-23,28.1754
AES,2000-05-24,28.1862
AES,2000-05-25,28.2515
AES,2000-05-26,28.3866
AES,2000-05-30,28.5233
AES,2000-05-31,28.6755
AES,2000-06-01,28.8833
AES,2000-06-02,29.1575
AES,2000-06-05,29.2661
AES,2000-06-06,29.438
AES,2000-06-07,29.6758
AES,2000-06-08,29.9527
AES,2000-06-09,30.2565
AES,2000-06-12,30.5189
AES,2000-06-13,30.8267
AES,2000-06-14,30.7638
AES,2000-06-15,30.8095
AES,2000-06-16,30.9167
AES,2000-06-19,30.9564
AES,2000-06-20,30.9595
AES,2000-06-21,30.9208
AES,2000-06-22,30.7543
AES,2000-06-23,30.5136
AES,2000-06-26,30.6364
AES,2000-06-27,30.7192
AES,2000-06-28,30.8501
AES,2000-06-29,30.8383
AES,2000-06-30,30.9019
AES,2000-07-03,31.0496
AES,2000-07-05,31.1792
AES,2000-07-06,31.2472
AES,2000-07-07,31.4277
AES,2000-07-10,31.6733
AES,2000-07-11,31.9244
AES,2000-07-12,32.2048
AES,2000-07-13,32.6394
AES,2000-07-14,32.8438
AES,2000-07-17,33.2668
AES,2000-07-18,33.547
AES,2000-07-19,33.6854
AES,2000-07-20,33.9546
AES,2000-07-21,34.1568
AES,2000-07-24,34.3482
AES,2000-07-25,34.5912
AES,2000-07-26,34.6998
AES,2000-07-27,34.8599
AES,2000-07-28,34.8897
AES,2000-07-31,35.0811
AES,2000-08-01,35.4061
AES,2000-08-02,35.6141
AES,2000-08-03,35.6871
AES,2000-08-04,35.7611
AES,2000-08-07,35.9523
AES,2000-08-08,36.3259
AES,2000-08-09,36.5232
AES,2000-08-10,36.5846
AES,2000-08-11,36.6974
AES,2000-08-14,37.0658
AES,2000-08-15,37.2761
AES,2000-08-16,37.45
AES,2000-08-17,37.7388
AES,2000-08-18,38.008
AES,2000-08-21,38.1614
AES,2000-08-22,38.3121
AES,2000-08-23,38.5517
AES,2000-08-24,38.7435
AES,2000-08-25,38.8144
AES,2000-08-28,38.9937
AES,2000-08-29,39.1269
AES,2000-08-30,39.4533
AES,2000-08-31,39.8808
AES,2000-09-01,40.4885
AES,2000-09-05,40.9233
AES,2000-09-06,41.0865
AES,2000-09-07,41.2098
AES,2000-09-08,41.2977
AES,2000-09-11,41.6113
AES,2000-09-12,41.9681
AES,2000-09-13,42.2619
AES,2000-09-14,42.5732
AES,2000-09-15,42.9573
AES,2000-09-18,43.1063
AES,2000-09-19,43.1852
AES,2000-09-20,43.1823
AES,2000-09-21,43.1468
AES,2000-09-22,43.3205
AES,2000-09-25,43.5145
AES,2000-09-26,43.7636
AES,2000-09-27,44.1423
AES,2000-09-28,44.4349
AES,2000-09-29,44.7088
AES,2000-10-02,45.0954
AES,2000-10-03,45.4202
AES,2000-10-04,45.5168
AES,2000-10-05,45.4931
AES,2000-10-06,45.4183
AES,2000-10-09,45.5315
AES,2000-10-10,45.753
AES,2000-10-11,45.6785
AES,2000-10-12,45.2902
AES,2000-10-13,44.8402
AES,2000-10-16,44.4534
AES,2000-10-17,44.0956
AES,2000-10-18,43.4556
AES,2000-10-19,42.9791
AES,2000-10-20,42.6631
AES,2000-10-23,42.2582
AES,2000-10-24,41.8464
AES,2000-10-25,41.2476
AES,2000-10-26,40.673
AES,2000-10-27,40.3669
AES,2000-10-30,40.197
AES,2000-10-31,40.0842
AES,2000-11-01,40.2576
AES,2000-11-02,40.4269
AES,2000-11-03,40.6045
AES,2000-11-06,40.8678
AES,2000-11-07,41.1967
AES,2000-11-08,41.4489
AES,2000-11-09,41.6074
AES,2000-11-10,41.6976
AES,2000-11-13,41.5733
AES,2000-11-14,41.3215
AES,2000-11-15,41.1344
AES,2000-11-16,40.998
AES,2000-11-17,40.9732
AES,2000-11-20,40.8443
AES,2000-11-21,40.4889
AES,2000-11-22,40.2042
AES,2000-11-24,40.0499
AES,2000-11-27,39.955
AES,2000-11-28,39.8119
AES,2000-11-29,39.666
AES,2000-11-30,39.2999
AES,2000-12-01,38.9561
AES,2000-12-04,38.4722
AES,2000-12-05,37.9975
AES,2000-12-06,37.5108
AES,2000-12-07,36.9304
AES,2000-12-08,36.5861
AES,2000-12-11,36.443
AES,2000-12-12,36.2562
AES,2000-12-13,36.1859
AES,2000-12-14,35.9908
AES,2000-12-15,35.8471
AES,2000-12-18,35.8816
AES,2000-12-19,35.9495
AES,2000-12-20,35.9906
AES,2000-12-21,35.8838
AES,2000-12-22,35.9187
AES,2000-12-26,36.1679
AES,2000-12-27,36.4019
AES,2000-12-28,36.6261
AES,2000-12-29,36.7797
AES,2001-01-02,36.6799
AES,2001-01-03,36.4706
AES,2001-01-04,36.2727
AES,2001-01-05,36.1969
AES,2001-01-08,36.2019
AES,2001-01-09,36.2598
AES,2001-01-10,36.2509
AES,2001-01-11,36.1443
AES,2001-01-12,36.1629
AES,2001-01-16,36.0765
AES,2001-01-17,36.0398
AES,2001-01-18,36.0723
AES,2001-01-19,36.1346
AES,2001-01-22,36.2402
AES,2001-01-23,36.5042
AES,2001-01-24,36.7759
AES,2001-01-25,36.9645
AES,2001-01-26,37.3035
AES,2001-01-29,37.6766
AES,2001-01-30,37.7972
AES,2001-01-31,37.9872
AES,2001-02-01,38.1012
AES,2001-02-02,38.2866
AES,2001-02-05,38.3721
AES,2001-02-06,38.3541
AES,2001-02-07,38.4575
AES,2001-02-08,38.5886
AES,2001-02-09,38.8314
AES,2001-02-12,38.865
AES,2001-02-13,38.9244
AES,2001-02-14,38.9577
AES,2001-02-15,39.001
AES,2001-02-16,39.0993
AES,2001-02-20,39.2284
AES,2001-02-21,39.3301
AES,2001-02-22,39.3051
AES,2001-02-23,39.0864
AES,2001-02-26,38.9938
AES,2001-02-27,38.8976
AES,2001-02-28,38.7421
AES,2001-03-01,38.6461
AES,2001-03-02,38.6375
AES,2001-03-05,38.6798
AES,2001-03-06,38.7449
AES,2001-03-07,38.8032
AES,2001-03-08,38.923
AES,2001-03-09,38.8888
AES,2001-03-12,38.621
AES,2001-03-13,38.1821
AES,2001-03-14,37.7587
AES,2001-03-15,37.427
AES,2001-03-16,36.9867
AES,2001-03-19,36.5319
AES,2001-03-20,36.2097
AES,2001-03-21,35.8881
AES,2001-03-22,35.311
AES,2001-03-23,34.8401
AES,2001-03-26,34.5779
AES,2001-03-27,34.5464
AES,2001-03-28,34.5114
AES,2001-03-29,34.4494
AES,2001-03-30,34.4539
AES,2001-04-02,34.4421
AES,2001-04-03,34.3085
AES,2001-04-04,33.9377
AES,2001-04-05,33.5332
AES,2001-04-06,33.231
AES,2001-04-09,33.0503
AES,2001-04-10,32.9842
AES,2001-04-11,33.0512
AES,2001-04-12,33.152
AES,2001-04-16,33.2577
AES,2001-04-17,33.3815
AES,2001-04-18,33.5857
AES,2001-04-19,33.8065
AES,2001-04-20,33.8518
AES,2001-04-23,33.827
AES,2001-04-24,33.7651
AES,2001-04-25,33.7059
AES,2001-04-26,33.5865
AES,2001-04-27,33.5081
AES,2001-04-30,33.4516
AES,2001-05-01,33.2413
AES,2001-05-02,33.2517
AES,2001-05-03,33.263
AES,2001-05-04,33.2844
AES,2001-05-07,33.2545
AES,2001-05-08,33.1261
AES,2001-05-09,32.918
AES,2001-05-10,32.6434
AES,2001-05-11,32.447
AES,2001-05-14,32.1832
AES,2001-05-15,31.8997
AES,2001-05-16,31.6203
AES,2001-05-17,31.5812
AES,2001-05-18,31.5819
AES,2001-05-21,31.603
AES,2001-05-22,31.7003
AES,2001-05-23,31.814
AES,2001-05-24,31.8557
AES,2001-05-25,31.8369
AES,2001-05-29,31.7903
AES,2001-05-30,31.6929
AES,2001-05-31,31.66
AES,2001-06-01,31.5994
AES,2001-06-04,31.5221
AES,2001-06-05,31.3174
AES,2001-06-06,31.1276
AES,2001-06-07,30.8165
AES,2001-06-08,30.602
AES,2001-06-11,30.4823
AES,2001-06-12,30.4017
AES,2001-06-13,30.2622
AES,2001-06-14,30.0736
AES,2001-06-15,30.0325
AES,2001-06-18,29.9677
AES,2001-06-19,29.8756
AES,2001-06-20,29.7922
AES,2001-06-21,29.6878
AES,2001-06-22,29.5605
AES,2001-06-25,29.4742
AES,2001-06-26,29.3994
AES,2001-06-27,29.3798
AES,2001-06-28,29.4686
AES,2001-06-29,29.493
AES,2001-07-02,29.5631
AES,2001-07-03,29.5752
AES,2001-07-05,29.525
AES,2001-07-06,29.5046
AES,2001-07-09,29.5387
AES,2001-07-10,29.5795
AES,2001-07-11,29.5243
AES,2001-07-12,29.2896
AES,2001-07-13,29.0266
AES,2001-07-16,28.7603
AES,2001-07-17,28.5083
AES,2001-07-18,28.1888
AES,2001-07-19,27.9162
AES,2001-07-20,27.6065
AES,2001-07-23,27.2821
AES,2001-07-24,26.9854
AES,2001-07-25,26.7137
AES,2001-07-26,26.4119
AES,2001-07-27,26.3493
AES,2001-07-30,26.3111
AES,2001-07-31,26.3239
AES,2001-08-01,26.3736
AES,2001-08-02,26.4198
AES,2001-08-03,26.4663
AES,2001-08-06,26.4288
AES,2001-08-07,26.41
AES,2001-08-08,26.2555
AES,2001-08-09,26.0947
AES,2001-08-10,25.9486
AES,2001-08-13,25.8144
AES,2001-08-14,25.662
AES,2001-08-15,25.538
AES,2001-08-16,25.4008
AES,2001-08-17,25.2221
AES,2001-08-20,25.0526
AES,2001-08-21,24.9346
AES,2001-08-22,24.8043
AES,2001-08-23,24.733
AES,2001-08-24,24.7001
AES,2001-08-27,24.6907
AES,2001-08-28,24.6921
AES,2001-08-29,24.6809
AES,2001-08-30,24.4774
AES,2001-08-31,24.3241
AES,2001-09-04,24.1059
AES,2001-09-05,23.8309
AES,2001-09-06,23.5387
AES,2001-09-07,23.2421
AES,2001-09-10,22.9356
AES,2001-09-17,22.5596
AES,2001-09-18,22.038
AES,2001-09-19,21.4621
AES,2001-09-20,21.0174
AES,2001-09-21,20.6104
AES,2001-09-24,20.2981
AES,2001-09-25,19.9596
AES,2001-09-26,18.8642
AES,2001-09-27,17.937
AES,2001-09-28,17.0717
AES,2001-10-01,16.2336
AES,2001-10-02,15.5089
AES,2001-10-03,14.8933
AES,2001-10-04,14.3627
AES,2001-10-05,13.8911
AES,2001-10-08,13.4427
AES,2001-10-09,13.0272
AES,2001-10-10,12.6933
AES,2001-10-11,12.4524
AES,2001-10-12,12.2549
AES,2001-10-15,12.0656
AES,2001-10-16,11.893
AES,2001-10-17,11.7046
AES,2001-10-18,11.4954
AES,2001-10-19,11.3423
AES,2001-10-22,11.1742
AES,2001-10-23,10.9951
AES,2001-10-24,10.8153
AES,2001-10-25,10.6474
AES,2001-10-26,10.5961
AES,2001-10-29,10.5121
AES,2001-10-30,10.4145
AES,2001-10-31,10.3334
AES,2001-11-01,10.266
AES,2001-11-02,10.1787
AES,2001-11-05,10.1154
AES,2001-11-06,10.0372
AES,2001-11-07,9.9328
AES,2001-11-08,9.847
AES,2001-11-09,9.8213
AES,2001-11-12,9.8144
AES,2001-11-13,9.8536
AES,2001-11-14,9.8976
AES,2001-11-15,10.0006
AES,2001-11-16,10.1628
AES,2001-11-19,10.3549
AES,2001-11-20,10.5116
AES,2001-11-21,10.6225
AES,2001-11-23,10.7577
AES,2001-11-26,10.8622
AES,2001-11-27,10.9325
AES,2001-11-28,10.948
AES,2001-11-29,10.9917
AES,2001-11-30,11.0312
AES,2001-12-03,11.0374
AES,2001-12-04,11.0785
AES,2001-12-05,11.14
AES,2001-12-06,11.1825
AES,2001-12-07,11.2025
AES,2001-12-10,11.1056
AES,2001-12-11,10.9639
AES,2001-12-12,10.866
AES,2001-12-13,10.7853
AES,2001-12-14,10.7149
AES,2001-12-17,10.6355
AES,2001-12-18,10.5886
AES,2001-12-19,10.5725
AES,2001-12-20,10.5151
AES,2001-12-21,10.4508
AES,2001-12-24,10.4096
AES,2001-12-26,10.398
AES,2001-12-27,10.4764
AES,2001-12-28,10.5715
AES,2001-12-31,10.6399
AES,2002-01-02,10.7307
AES,2002-01-03,10.7937
AES,2002-01-04,10.9133
AES,2002-01-07,11.047
AES,2002-01-08,11.1635
AES,2002-01-09,11.2379
AES,2002-01-10,11.2987
AES,2002-01-11,11.3031
AES,2002-01-14,11.2965
AES,2002-01-15,11.2912
AES,2002-01-16,11.2713
AES,2002-01-17,11.2138
AES,2002-01-18,11.1651
AES,2002-01-22,11.1243
AES,2002-01-23,11.0611
AES,2002-01-24,11.0243
AES,2002-01-25,10.9851
AES,2002-01-28,10.9306
AES,2002-01-29,10.8365
AES,2002-01-30,10.7152
AES,2002-01-31,10.5858
AES,2002-02-01,10.4522
AES,2002-02-04,10.2636
AES,2002-02-05,10.0437
AES,2002-02-06,9.7382
AES,2002-02-07,9.4867
AES,2002-02-08,9.2415
AES,2002-02-11,9.0472
AES,2002-02-12,8.853
AES,2002-02-13,8.6681
AES,2002-02-14,8.4673
AES,2002-02-15,8.1212
AES,2002-02-19,7.6601
AES,2002-02-20,7.2101
AES,2002-02-21,6.7937
AES,2002-02-22,6.4182
AES,2002-02-25,6.1259
AES,2002-02-26,5.8719
AES,2002-02-27,5.6409
AES,2002-02-28,5.4429
AES,2002-03-01,5.2527
AES,2002-03-04,5.0911
AES,2002-03-05,4.9975
AES,2002-03-06,4.9424
AES,2002-03-07,4.9478
AES,2002-03-08,5.0217
AES,2002-03-11,5.136
AES,2002-03-12,5.2249
AES,2002-03-13,5.2862
AES,2002-03-14,5.3351
AES,2002-03-15,5.3439
AES,2002-03-18,5.4136
AES,2002-03-19,5.5011
AES,2002-03-20,5.5756
AES,2002-03-21,5.6522
AES,2002-03-22,5.6893
AES,2002-03-25,5.7393
AES,2002-03-26,5.7714
AES,2002-03-27,5.8201
AES,2002-03-28,5.8577
AES,2002-04-01,5.8956
AES,2002-04-02,5.9128
AES,2002-04-03,5.9388
AES,2002-04-04,5.969
AES,2002-04-05,6.0036
AES,2002-04-08,6.0151
AES,2002-04-09,6.0183
AES,2002-04-10,6.0238
AES,2002-04-11,6.0058
AES,2002-04-12,5.9927
AES,2002-04-15,5.9086
AES,2002-04-16,5.8575
AES,2002-04-17,5.8224
AES,2002-04-18,5.7841
AES,2002-04-19,5.7389
AES,2002-04-22,5.6843
AES,2002-04-23,5.6617
AES,2002-04-24,5.6019
AES,2002-04-25,5.5886
AES,2002-04-26,5.5574
AES,2002-04-29,5.5503
AES,2002-04-30,5.5491
AES,2002-05-01,5.5697
AES,2002-05-02,5.5982
AES,2002-05-03,5.6069
AES,2002-05-06,5.599
AES,2002-05-07,5.5688
AES,2002-05-08,5.5514
AES,2002-05-09,5.5027
AES,2002-05-10,5.4205
AES,2002-05-13,5.3521
AES,2002-05-14,5.3027
AES,2002-05-15,5.2475
AES,2002-05-16,5.1784
AES,2002-05-17,5.0903
AES,2002-05-20,5.033
AES,2002-05-21,4.9817
AES,2002-05-22,4.9479
AES,2002-05-23,4.9107
AES,2002-05-24,4.879
AES,2002-05-28,4.8575
AES,2002-05-29,4.823
AES,2002-05-30,4.7891
AES,2002-05-31,4.7637
AES,2002-06-03,4.6967
AES,2002-06-04,4.621
AES,2002-06-05,4.5254
AES,2002-06-06,4.3897
AES,2002-06-07,4.2281
AES,2002-06-10,4.0885
AES,2002-06-11,3.9325
AES,2002-06-12,3.8592
AES,2002-06-13,3.8112
AES,2002-06-14,3.7751
AES,2002-06-17,3.7496
AES,2002-06-18,3.7226
AES,2002-06-19,3.7153
AES,2002-06-20,3.6797
AES,2002-06-21,3.6318
AES,2002-06-24,3.5575
AES,2002-06-25,3.4837
AES,2002-06-26,3.4353
AES,2002-06-27,3.4356
AES,2002-06-28,3.4648
AES,2002-07-01,3.438
AES,2002-07-02,3.3736
AES,2002-07-03,3.314
AES,2002-07-05,3.2707
AES,2002-07-08,3.2255
AES,2002-07-09,3.1669
AES,2002-07-10,3.1231
AES,2002-07-11,3.0584
AES,2002-07-12,2.9868
AES,2002-07-15,2.916
AES,2002-07-16,2.8435
AES,2002-07-17,2.7765
AES,2002-07-18,2.6956
AES,2002-07-19,2.6381
AES,2002-07-22,2.5776
AES,2002-07-23,2.4794
AES,2002-07-24,2.4044
AES,2002-07-25,2.2918
AES,2002-07-26,2.1761
AES,2002-07-29,2.1135
AES,2002-07-30,2.0516
AES,2002-07-31,1.991
AES,2002-08-01,1.9408
AES,2002-08-02,1.8974
AES,2002-08-05,1.8521
AES,2002-08-06,1.8046
AES,2002-08-07,1.7511
AES,2002-08-08,1.7218
AES,2002-08-09,1.7058
AES,2002-08-12,1.684
AES,2002-08-13,1.6618
AES,2002-08-14,1.6409
AES,2002-08-15,1.6175
AES,2002-08-16,1.5976
AES,2002-08-19,1.5822
AES,2002-08-20,1.5762
AES,2002-08-21,1.5846
AES,2002-08-22,1.6408
AES,2002-08-23,1.6996
AES,2002-08-26,1.7455
AES,2002-08-27,1.7857
AES,2002-08-28,1.8208
AES,2002-08-29,1.8572
AES,2002-08-30,1.8789
AES,2002-09-03,1.8756
AES,2002-09-04,1.8659
AES,2002-09-05,1.8651
AES,2002-09-06,1.869
AES,2002-09-09,1.8725
AES,2002-09-10,1.8796
AES,2002-09-11,1.9064
AES,2002-09-12,1.9267
AES,2002-09-13,1.951
AES,2002-09-16,1.9592
AES,2002-09-17,1.9732
AES,2002-09-18,1.9845
AES,2002-09-19,1.9763
AES,2002-09-20,1.9801
AES,2002-09-23,1.9586
AES,2002-09-24,1.9312
AES,2002-09-25,1.9117
AES,2002-09-26,1.9019
AES,2002-09-27,1.8825
AES,2002-09-30,1.8683
AES,2002-10-01,1.8594
AES,2002-10-02,1.8513
AES,2002-10-03,1.8124
AES,2002-10-04,1.77
AES,2002-10-07,1.7152
AES,2002-10-08,1.636
AES,2002-10-09,1.5525
AES,2002-10-10,1.481
AES,2002-10-11,1.4346
AES,2002-10-14,1.3894
AES,2002-10-15,1.3353
AES,2002-10-16,1.2706
AES,2002-10-17,1.2187
AES,2002-10-18,1.1874
AES,2002-10-21,1.1638
AES,2002-10-22,1.143
AES,2002-10-23,1.1223
AES,2002-10-24,1.0996
AES,2002-10-25,1.0724
AES,2002-10-28,1.0512
AES,2002-10-29,1.0326
AES,2002-10-30,1.0178
AES,2002-10-31,1.0373
AES,2002-11-01,1.0687
AES,2002-11-04,1.0885
AES,2002-11-05,1.1171
AES,2002-11-06,1.1613
AES,2002-11-07,1.1769
AES,2002-11-08,1.1957
AES,2002-11-11,1.1831
AES,2002-11-12,1.173
AES,2002-11-13,1.1619
AES,2002-11-14,1.1525
AES,2002-11-15,1.1427
AES,2002-11-18,1.1332
AES,2002-11-19,1.1114
AES,2002-11-20,1.0983
AES,2002-11-21,1.0949
AES,2002-11-22,1.1071
AES,2002-11-25,1.1489
AES,2002-11-26,1.1783
AES,2002-11-27,1.216
AES,2002-11-29,1.2396
AES,2002-12-02,1.2872
AES,2002-12-03,1.3455
AES,2002-12-04,1.4199
AES,2002-12-05,1.4655
AES,2002-12-06,1.4962
AES,2002-12-09,1.5326
AES,2002-12-10,1.5806
AES,2002-12-11,1.6261
AES,2002-12-12,1.6823
AES,2002-12-13,1.7358
AES,2002-12-16,1.7941
AES,2002-12-17,1.8514
AES,2002-12-18,1.9098
AES,2002-12-19,1.9436
AES,2002-12-20,1.9624
AES,2002-12-23,1.9609
AES,2002-12-24,1.9682
AES,2002-12-26,1.98
AES,2002-12-27,1.9834
AES,2002-12-30,1.9885
AES,2002-12-31,1.9977
AES,2003-01-02,2.0205
AES,2003-01-03,2.055
AES,2003-01-06,2.0861
AES,2003-01-07,2.1091
AES,2003-01-08,2.1285
AES,2003-01-09,2.1553
AES,2003-01-10,2.171
AES,2003-01-13,2.193
AES,2003-01-14,2.2262
AES,2003-01-15,2.2693
AES,2003-01-16,2.3162
AES,2003-01-17,2.3613
AES,2003-01-21,2.3968
AES,2003-01-22,2.4053
AES,2003-01-23,2.4208
AES,2003-01-24,2.4125
AES,2003-01-27,2.3899
AES,2003-01-28,2.3912
AES,2003-01-29,2.3923
AES,2003-01-30,2.3999
AES,2003-01-31,2.3995
AES,2003-02-03,2.3945
AES,2003-02-04,2.3828
AES,2003-02-05,2.3565
AES,2003-02-06,2.3464
AES,2003-02-07,2.3196
AES,2003-02-10,2.2775
AES,2003-02-11,2.2553
AES,2003-02-12,2.2266
AES,2003-02-13,2.2374
AES,2003-02-14,2.2348
AES,2003-02-18,2.2284
AES,2003-02-19,2.2214
AES,2003-02-20,2.2255
AES,2003-02-21,2.2378
AES,2003-02-24,2.2436
AES,2003-02-25,2.2424
AES,2003-02-26,2.2465
AES,2003-02-27,2.2403
AES,2003-02-28,2.2453
AES,2003-03-03,2.2537
AES,2003-03-04,2.2541
AES,2003-03-05,2.2564
AES,2003-03-06,2.2585
AES,2003-03-07,2.2558
AES,2003-03-10,2.2501
AES,2003-03-11,2.2443
AES,2003-03-12,2.2304
AES,2003-03-13,2.2285
AES,2003-03-14,2.2214
AES,2003-03-17,2.2189
AES,2003-03-18,2.2292
AES,2003-03-19,2.2398
AES,2003-03-20,2.2383
AES,2003-03-21,2.2428
AES,2003-03-24,2.2449
AES,2003-03-25,2.2731
AES,2003-03-26,2.2913
AES,2003-03-27,2.3118
AES,2003-03-28,2.3297
AES,2003-03-31,2.3459
AES,2003-04-01,2.3691
AES,2003-04-02,2.3999
AES,2003-04-03,2.4344
AES,2003-04-04,2.5116
AES,2003-04-07,2.5867
AES,2003-04-08,2.6396
AES,2003-04-09,2.6815
AES,2003-04-10,2.7121
AES,2003-04-11,2.736
AES,2003-04-14,2.7674
AES,2003-04-15,2.7964
AES,2003-04-16,2.8201
AES,2003-04-17,2.8448
AES,2003-04-21,2.8777
AES,2003-04-22,2.9324
AES,2003-04-23,2.9793
AES,2003-04-24,3.0493
AES,2003-04-25,3.1173
AES,2003-04-28,3.1926
AES,2003-04-29,3.2825
AES,2003-04-30,3.3651
AES,2003-05-01,3.4365
AES,2003-05-02,3.5623
AES,2003-05-05,3.6485
AES,2003-05-06,3.7068
AES,2003-05-07,3.7647
AES,2003-05-08,3.8165
AES,2003-05-09,3.8838
AES,2003-05-12,3.9709
AES,2003-05-13,4.0333
AES,2003-05-14,4.0957
AES,2003-05-15,4.1614
AES,2003-05-16,4.251
AES,2003-05-19,4.3255
AES,2003-05-20,4.3989
AES,2003-05-21,4.4337
AES,2003-05-22,4.4744
AES,2003-05-23,4.5296
AES,2003-05-27,4.6197
AES,2003-05-28,4.6828
AES,2003-05-29,4.7583
AES,2003-05-30,4.8259
AES,2003-06-02,4.899
AES,2003-06-03,4.965
AES,2003-06-04,5.038
AES,2003-06-05,5.1086
AES,2003-06-06,5.1369
AES,2003-06-09,5.1771
AES,2003-06-10,5.1884
AES,2003-06-11,5.2164
AES,2003-06-12,5.249
AES,2003-06-13,5.2732
AES,2003-06-16,5.3102
AES,2003-06-17,5.2904
AES,2003-06-18,5.2567
AES,2003-06-19,5.2296
AES,2003-06-20,5.1872
AES,2003-06-23,5.1193
AES,2003-06-24,5.0493
AES,2003-06-25,5.0025
AES,2003-06-26,4.9594
AES,2003-06-27,4.9066
AES,2003-06-30,4.8569
AES,2003-07-01,4.8073
AES,2003-07-02,4.8065
AES,2003-07-03,4.8183
AES,2003-07-07,4.8381
AES,2003-07-08,4.8488
AES,2003-07-09,4.8638
AES,2003-07-10,4.8609
AES,2003-07-11,4.8616
AES,2003-07-14,4.8654
AES,2003-07-15,4.8657
AES,2003-07-16,4.8606
AES,2003-07-17,4.8528
AES,2003-07-18,4.8443
AES,2003-07-21,4.8111
AES,2003-07-22,4.8027
AES,2003-07-23,4.7845
AES,2003-07-24,4.7833
AES,2003-07-25,4.7782
AES,2003-07-28,4.7657
AES,2003-07-29,4.7451
AES,2003-07-30,4.7075
AES,2003-07-31,4.6728
AES,2003-08-01,4.6276
AES,2003-08-04,4.5801
AES,2003-08-05,4.5391
AES,2003-08-06,4.5014
AES,2003-08-07,4.4613
AES,2003-08-08,4.4336
AES,2003-08-11,4.4086
AES,2003-08-12,4.3997
AES,2003-08-13,4.3969
AES,2003-08-14,4.3951
AES,2003-08-15,4.3882
AES,2003-08-18,4.3727
AES,2003-08-19,4.3594
AES,2003-08-20,4.3664
AES,2003-08-21,4.3852
AES,2003-08-22,4.397
