SYMB,DATE,EMA
APD,2007-05-14,54.7808
APD,2007-05-15,54.8035
APD,2007-05-16,54.9159
APD,2007-05-17,55.0359
APD,2007-05-18,55.1363
APD,2007-05-21,55.1864
APD,2007-05-22,55.2528
APD,2007-05-23,55.2856
APD,2007-05-24,55.2786
APD,2007-05-25,55.341
APD,2007-05-29,55.4001
APD,2007-05-30,55.4658
APD,2007-05-31,55.4866
APD,2007-06-01,55.5529
APD,2007-06-04,55.5946
APD,2007-06-05,55.6153
APD,2007-06-06,55.6184
APD,2007-06-07,55.5776
APD,2007-06-08,55.6843
APD,2007-06-11,55.7637
APD,2007-06-12,55.8166
APD,2007-06-13,55.9963
APD,2007-06-14,56.2025
APD,2007-06-15,56.4053
APD,2007-06-18,56.582
APD,2007-06-19,56.7501
APD,2007-06-20,56.8763
APD,2007-06-21,57.0768
APD,2007-06-22,57.2338
APD,2007-06-25,57.3126
APD,2007-06-26,57.409
APD,2007-06-27,57.484
APD,2007-06-28,57.4737
APD,2007-06-29,57.491
APD,2007-07-02,57.5387
APD,2007-07-03,57.5874
APD,2007-07-05,57.641
APD,2007-07-06,57.6888
APD,2007-07-09,57.782
APD,2007-07-10,57.7706
APD,2007-07-11,57.8942
APD,2007-07-12,58.25
APD,2007-07-13,58.636
APD,2007-07-16,59.0291
APD,2007-07-17,59.412
APD,2007-07-18,59.753
APD,2007-07-19,60.1381
APD,2007-07-20,60.4571
APD,2007-07-23,60.7354
APD,2007-07-24,60.919
APD,2007-07-25,61.2729
APD,2007-07-26,61.5453
APD,2007-07-27,61.5643
APD,2007-07-30,61.7071
APD,2007-07-31,61.7312
APD,2007-08-01,61.8335
APD,2007-08-02,61.9152
APD,2007-08-03,61.8511
APD,2007-08-06,61.8696
APD,2007-08-07,62.0579
APD,2007-08-08,62.343
APD,2007-08-09,62.4677
APD,2007-08-10,62.5689
APD,2007-08-13,62.6715
APD,2007-08-14,62.6276
APD,2007-08-15,62.3351
APD,2007-08-16,61.9919
APD,2007-08-17,61.8952
APD,2007-08-20,61.8897
APD,2007-08-21,61.8717
APD,2007-08-22,62.0448
APD,2007-08-23,62.0981
APD,2007-08-24,62.2674
APD,2007-08-27,62.3965
APD,2007-08-28,62.359
APD,2007-08-29,62.4583
APD,2007-08-30,62.5515
APD,2007-08-31,62.7438
APD,2007-09-04,62.9657
APD,2007-09-05,63.1739
APD,2007-09-06,63.4319
APD,2007-09-07,63.4598
APD,2007-09-10,63.4467
APD,2007-09-11,63.4246
APD,2007-09-12,63.406
APD,2007-09-13,63.4076
APD,2007-09-14,63.3995
APD,2007-09-17,63.3922
APD,2007-09-18,63.678
APD,2007-09-19,63.9898
APD,2007-09-20,64.2413
APD,2007-09-21,64.5288
APD,2007-09-24,64.7016
APD,2007-09-25,65.0567
APD,2007-09-26,65.4982
APD,2007-09-27,65.9695
APD,2007-09-28,66.3917
APD,2007-10-01,66.8485
APD,2007-10-02,67.0964
APD,2007-10-03,67.2056
APD,2007-10-04,67.3729
APD,2007-10-05,67.5956
APD,2007-10-08,67.8362
APD,2007-10-09,68.0951
APD,2007-10-10,68.297
APD,2007-10-11,68.464
APD,2007-10-12,68.6137
APD,2007-10-15,68.7655
APD,2007-10-16,68.7877
APD,2007-10-17,68.8771
APD,2007-10-18,69.0615
APD,2007-10-19,69.0562
APD,2007-10-22,68.9794
APD,2007-10-23,69.0738
APD,2007-10-24,69.0549
APD,2007-10-25,69.2156
APD,2007-10-26,69.3609
APD,2007-10-29,69.5026
APD,2007-10-30,69.5534
APD,2007-10-31,69.6405
APD,2007-11-01,69.5704
APD,2007-11-02,69.5825
APD,2007-11-05,69.5845
APD,2007-11-06,69.8291
APD,2007-11-07,69.9139
APD,2007-11-08,70.1518
APD,2007-11-09,70.1414
APD,2007-11-12,70.0024
APD,2007-11-13,69.9973
APD,2007-11-14,69.9996
APD,2007-11-15,69.8878
APD,2007-11-16,69.7359
APD,2007-11-19,69.4167
APD,2007-11-20,69.2534
APD,2007-11-21,68.9966
APD,2007-11-23,68.8336
APD,2007-11-26,68.6312
APD,2007-11-27,68.5071
APD,2007-11-28,68.6204
APD,2007-11-29,68.7744
APD,2007-11-30,69.0173
APD,2007-12-03,69.2151
APD,2007-12-04,69.3947
APD,2007-12-05,69.6615
APD,2007-12-06,70.036
APD,2007-12-07,70.3459
APD,2007-12-10,70.7162
APD,2007-12-11,71.0122
APD,2007-12-12,71.2264
APD,2007-12-13,71.5012
APD,2007-12-14,71.6456
APD,2007-12-17,71.6109
APD,2007-12-18,71.7798
APD,2007-12-19,71.7495
APD,2007-12-20,71.6445
APD,2007-12-21,71.7362
APD,2007-12-24,71.8232
APD,2007-12-26,71.9993
APD,2007-12-27,72.0592
APD,2007-12-28,72.173
APD,2007-12-31,72.0895
APD,2008-01-02,71.8728
APD,2008-01-03,71.7373
APD,2008-01-04,71.5431
APD,2008-01-07,71.3853
APD,2008-01-08,71.0807
APD,2008-01-09,70.8272
APD,2008-01-10,70.4188
APD,2008-01-11,69.9344
APD,2008-01-14,69.7363
APD,2008-01-15,69.352
APD,2008-01-16,68.8673
APD,2008-01-17,68.1354
APD,2008-01-18,67.5084
APD,2008-01-22,66.8708
APD,2008-01-23,66.4751
APD,2008-01-24,66.2561
APD,2008-01-25,66.1013
APD,2008-01-28,66.088
APD,2008-01-29,66.0876
APD,2008-01-30,65.9592
APD,2008-01-31,65.8506
APD,2008-02-01,65.9361
APD,2008-02-04,65.9399
APD,2008-02-05,65.8421
APD,2008-02-06,65.7267
APD,2008-02-07,65.61
APD,2008-02-08,65.5009
APD,2008-02-11,65.5117
APD,2008-02-12,65.5916
APD,2008-02-13,65.6936
APD,2008-02-14,65.7418
APD,2008-02-15,65.7971
APD,2008-02-19,65.9222
APD,2008-02-20,66.171
APD,2008-02-21,66.2315
APD,2008-02-22,66.3565
APD,2008-02-25,66.65
APD,2008-02-26,66.8852
APD,2008-02-27,67.1091
APD,2008-02-28,67.1849
APD,2008-02-29,67.0739
APD,2008-03-03,67.0594
APD,2008-03-04,66.9053
APD,2008-03-05,66.889
APD,2008-03-06,66.7979
APD,2008-03-07,66.4724
APD,2008-03-10,65.9652
APD,2008-03-11,65.8278
APD,2008-03-12,65.7124
APD,2008-03-13,65.6845
APD,2008-03-14,65.5656
APD,2008-03-17,65.4848
APD,2008-03-18,65.6926
APD,2008-03-19,65.6232
APD,2008-03-20,65.5789
APD,2008-03-24,65.804
APD,2008-03-25,66.0275
APD,2008-03-26,66.1871
APD,2008-03-27,66.262
APD,2008-03-28,66.245
APD,2008-03-31,66.3002
APD,2008-04-01,66.6054
APD,2008-04-02,66.9321
APD,2008-04-03,67.2484
APD,2008-04-04,67.5816
APD,2008-04-07,67.8955
APD,2008-04-08,68.1498
APD,2008-04-09,68.3494
APD,2008-04-10,68.5218
APD,2008-04-11,68.5393
APD,2008-04-14,68.5856
APD,2008-04-15,68.6863
APD,2008-04-16,69.032
APD,2008-04-17,69.3268
APD,2008-04-18,69.7616
APD,2008-04-21,70.1578
APD,2008-04-22,70.4581
APD,2008-04-23,70.4635
APD,2008-04-24,70.5777
APD,2008-04-25,70.8664
APD,2008-04-28,71.0203
APD,2008-04-29,70.9943
APD,2008-04-30,71.042
APD,2008-05-01,71.0547
APD,2008-05-02,71.0849
APD,2008-05-05,71.1365
APD,2008-05-06,71.2371
APD,2008-05-07,71.1696
APD,2008-05-08,71.2013
APD,2008-05-09,71.1947
APD,2008-05-12,71.3002
APD,2008-05-13,71.5007
APD,2008-05-14,71.7478
APD,2008-05-15,71.9839
APD,2008-05-16,72.2064
APD,2008-05-19,72.3621
APD,2008-05-20,72.5757
APD,2008-05-21,72.5876
APD,2008-05-22,72.5859
APD,2008-05-23,72.4855
APD,2008-05-27,72.3836
APD,2008-05-28,72.4816
APD,2008-05-29,72.5772
APD,2008-05-30,72.7156
APD,2008-06-02,72.7357
APD,2008-06-03,72.8168
APD,2008-06-04,72.9019
APD,2008-06-05,73.2937
APD,2008-06-06,73.4427
APD,2008-06-09,73.6017
APD,2008-06-10,73.6418
APD,2008-06-11,73.5592
APD,2008-06-12,73.4954
APD,2008-06-13,73.6024
APD,2008-06-16,73.704
APD,2008-06-17,73.8824
APD,2008-06-18,73.9809
APD,2008-06-19,74.1011
APD,2008-06-20,74.1456
APD,2008-06-23,74.2888
APD,2008-06-24,74.2006
APD,2008-06-25,74.1809
APD,2008-06-26,73.93
APD,2008-06-27,73.7417
APD,2008-06-30,73.588
APD,2008-07-01,73.4927
APD,2008-07-02,73.1251
APD,2008-07-03,72.9092
APD,2008-07-07,72.6027
APD,2008-07-08,72.388
APD,2008-07-09,72.095
APD,2008-07-10,71.9786
APD,2008-07-11,71.8365
APD,2008-07-14,71.6899
APD,2008-07-15,71.5287
APD,2008-07-16,71.4232
APD,2008-07-17,71.4583
APD,2008-07-18,71.4081
APD,2008-07-21,71.4169
APD,2008-07-22,71.4722
APD,2008-07-23,71.454
APD,2008-07-24,71.2382
APD,2008-07-25,71.0818
APD,2008-07-28,70.9056
APD,2008-07-29,70.8427
APD,2008-07-30,70.838
APD,2008-07-31,70.7072
APD,2008-08-01,70.4326
APD,2008-08-04,70.0284
APD,2008-08-05,69.7482
APD,2008-08-06,69.4447
APD,2008-08-07,69.013
APD,2008-08-08,68.6885
APD,2008-08-11,68.2073
APD,2008-08-12,67.8441
APD,2008-08-13,67.7275
APD,2008-08-14,67.5518
APD,2008-08-15,67.4102
APD,2008-08-18,67.2925
APD,2008-08-19,67.1999
APD,2008-08-20,67.1808
APD,2008-08-21,67.1648
APD,2008-08-22,67.2227
APD,2008-08-25,67.1333
APD,2008-08-26,67.1059
APD,2008-08-27,67.1207
APD,2008-08-28,67.2363
APD,2008-08-29,67.2151
APD,2008-09-02,67.1431
APD,2008-09-03,66.9313
APD,2008-09-04,66.5827
APD,2008-09-05,66.3013
APD,2008-09-08,66.055
APD,2008-09-09,65.6391
APD,2008-09-10,65.3051
APD,2008-09-11,65.0585
APD,2008-09-12,64.9077
APD,2008-09-15,64.6309
APD,2008-09-16,64.4513
APD,2008-09-17,63.8094
APD,2008-09-18,63.0389
APD,2008-09-19,62.8338
APD,2008-09-22,62.4279
APD,2008-09-23,61.5701
APD,2008-09-24,60.8197
APD,2008-09-25,59.9594
APD,2008-09-26,59.2124
APD,2008-09-29,58.2182
APD,2008-09-30,57.4642
APD,2008-10-01,56.6708
APD,2008-10-02,55.7508
APD,2008-10-03,54.8737
APD,2008-10-06,53.9794
APD,2008-10-07,53.0352
APD,2008-10-08,52.1964
APD,2008-10-09,51.0765
APD,2008-10-10,50.0591
APD,2008-10-13,49.7023
APD,2008-10-14,49.4453
APD,2008-10-15,48.6616
APD,2008-10-16,48.2435
APD,2008-10-17,47.7344
APD,2008-10-20,47.5333
APD,2008-10-21,46.9849
APD,2008-10-22,46.3557
APD,2008-10-23,45.6382
APD,2008-10-24,44.8261
APD,2008-10-27,43.8654
APD,2008-10-28,43.2613
APD,2008-10-29,42.8797
APD,2008-10-30,42.6975
APD,2008-10-31,42.6971
APD,2008-11-03,42.6505
APD,2008-11-04,42.8587
APD,2008-11-05,42.8282
APD,2008-11-06,42.5586
APD,2008-11-07,42.5342
APD,2008-11-10,42.5276
APD,2008-11-11,42.2803
APD,2008-11-12,41.8356
APD,2008-11-13,41.715
APD,2008-11-14,41.4339
APD,2008-11-17,41.0998
APD,2008-11-18,40.7864
APD,2008-11-19,40.1901
APD,2008-11-20,39.2757
APD,2008-11-21,38.6436
APD,2008-11-24,38.236
APD,2008-11-25,37.877
APD,2008-11-26,37.5222
APD,2008-11-28,37.2892
APD,2008-12-01,36.7672
APD,2008-12-02,36.4439
APD,2008-12-03,36.2242
APD,2008-12-04,35.9806
APD,2008-12-05,35.884
APD,2008-12-08,36.1043
APD,2008-12-09,36.3652
APD,2008-12-10,36.6433
APD,2008-12-11,36.5871
APD,2008-12-12,36.5013
APD,2008-12-15,36.4201
APD,2008-12-16,36.4782
APD,2008-12-17,36.4573
APD,2008-12-18,36.3055
APD,2008-12-19,36.1094
APD,2008-12-22,35.8956
APD,2008-12-23,35.6595
APD,2008-12-24,35.4711
APD,2008-12-26,35.3531
APD,2008-12-29,35.3386
APD,2008-12-30,35.4438
APD,2008-12-31,35.6158
APD,2009-01-02,35.9683
APD,2009-01-05,36.4489
APD,2009-01-06,37.1639
APD,2009-01-07,37.6442
APD,2009-01-08,38.1614
APD,2009-01-09,38.5228
APD,2009-01-12,38.7918
APD,2009-01-13,39.0649
APD,2009-01-14,39.1814
APD,2009-01-15,39.4068
APD,2009-01-16,39.6778
APD,2009-01-20,39.6138
APD,2009-01-21,39.659
APD,2009-01-22,39.546
APD,2009-01-23,39.5109
APD,2009-01-26,39.5694
APD,2009-01-27,39.6647
APD,2009-01-28,39.8419
APD,2009-01-29,39.8082
APD,2009-01-30,39.5667
APD,2009-02-02,39.3397
APD,2009-02-03,39.2572
APD,2009-02-04,39.2269
APD,2009-02-05,39.3111
APD,2009-02-06,39.4768
APD,2009-02-09,39.6585
APD,2009-02-10,39.6077
APD,2009-02-11,39.5229
APD,2009-02-12,39.6071
APD,2009-02-13,39.648
APD,2009-02-17,39.5424
APD,2009-02-18,39.5055
APD,2009-02-19,39.4869
APD,2009-02-20,39.3423
APD,2009-02-23,38.9779
APD,2009-02-24,38.7301
APD,2009-02-25,38.3774
APD,2009-02-26,38.0188
APD,2009-02-27,37.6619
APD,2009-03-02,37.1831
APD,2009-03-03,36.7328
APD,2009-03-04,36.5224
APD,2009-03-05,36.2339
APD,2009-03-06,36.0583
APD,2009-03-09,35.838
APD,2009-03-10,35.8398
APD,2009-03-11,35.9417
APD,2009-03-12,36.1453
APD,2009-03-13,36.4242
APD,2009-03-16,36.7167
APD,2009-03-17,37.0745
APD,2009-03-18,37.5012
APD,2009-03-19,37.9381
APD,2009-03-20,38.2205
APD,2009-03-23,38.5254
APD,2009-03-24,38.8394
APD,2009-03-25,39.2075
APD,2009-03-26,39.6992
APD,2009-03-27,40.0659
APD,2009-03-30,40.1922
APD,2009-03-31,40.3663
APD,2009-04-01,40.6184
APD,2009-04-02,40.9631
APD,2009-04-03,41.3683
APD,2009-04-06,41.5982
APD,2009-04-07,41.6711
APD,2009-04-08,41.8352
APD,2009-04-09,42.1253
APD,2009-04-13,42.35
APD,2009-04-14,42.4851
APD,2009-04-15,42.6926
APD,2009-04-16,42.9295
APD,2009-04-17,43.1559
APD,2009-04-20,43.1573
APD,2009-04-21,43.177
APD,2009-04-22,43.4183
APD,2009-04-23,43.6216
APD,2009-04-24,43.9208
APD,2009-04-27,44.1787
APD,2009-04-28,44.4441
APD,2009-04-29,44.8144
APD,2009-04-30,45.2348
APD,2009-05-01,45.6045
APD,2009-05-04,46.0421
APD,2009-05-05,46.3698
APD,2009-05-06,46.6186
APD,2009-05-07,46.6445
APD,2009-05-08,46.6466
APD,2009-05-11,46.657
APD,2009-05-12,46.6764
APD,2009-05-13,46.5047
APD,2009-05-14,46.456
APD,2009-05-15,46.4134
APD,2009-05-18,46.5677
APD,2009-05-19,46.6796
APD,2009-05-20,46.7494
APD,2009-05-21,46.6611
APD,2009-05-22,46.6552
APD,2009-05-26,46.758
APD,2009-05-27,46.7294
APD,2009-05-28,46.739
APD,2009-05-29,46.8964
APD,2009-06-01,47.2779
APD,2009-06-02,47.6337
APD,2009-06-03,47.8319
APD,2009-06-04,48.1371
APD,2009-06-05,48.4068
APD,2009-06-08,48.5925
APD,2009-06-09,48.8245
APD,2009-06-10,48.9932
APD,2009-06-11,49.2091
APD,2009-06-12,49.3597
APD,2009-06-15,49.3372
APD,2009-06-16,49.2415
APD,2009-06-17,49.1314
APD,2009-06-18,49.1144
APD,2009-06-19,49.0569
APD,2009-06-22,48.793
APD,2009-06-23,48.6452
APD,2009-06-24,48.5229
APD,2009-06-25,48.5176
APD,2009-06-26,48.5348
APD,2009-06-29,48.6094
APD,2009-06-30,48.6067
APD,2009-07-01,48.6078
APD,2009-07-02,48.4663
APD,2009-07-06,48.3541
APD,2009-07-07,48.0977
APD,2009-07-08,47.9697
APD,2009-07-09,47.9212
APD,2009-07-10,47.8924
APD,2009-07-13,47.9773
APD,2009-07-14,48.0678
APD,2009-07-15,48.3129
APD,2009-07-16,48.6186
APD,2009-07-17,48.8421
APD,2009-07-20,49.1023
APD,2009-07-21,49.4187
APD,2009-07-22,49.7179
APD,2009-07-23,50.1677
APD,2009-07-24,50.6441
APD,2009-07-27,51.1274
APD,2009-07-28,51.5224
APD,2009-07-29,51.8053
APD,2009-07-30,52.2053
APD,2009-07-31,52.5772
APD,2009-08-03,52.9702
APD,2009-08-04,53.2714
APD,2009-08-05,53.5217
APD,2009-08-06,53.7353
APD,2009-08-07,53.9636
APD,2009-08-10,54.1286
APD,2009-08-11,54.2744
APD,2009-08-12,54.5058
APD,2009-08-13,54.7546
APD,2009-08-14,54.8629
APD,2009-08-17,54.8692
APD,2009-08-18,54.9337
APD,2009-08-19,55.0386
APD,2009-08-20,55.1299
APD,2009-08-21,55.3694
APD,2009-08-24,55.5495
APD,2009-08-25,55.6724
APD,2009-08-26,55.7864
APD,2009-08-27,55.8917
APD,2009-08-28,55.9956
APD,2009-08-31,56.0373
APD,2009-09-01,56.0013
APD,2009-09-02,55.9343
APD,2009-09-03,55.9324
APD,2009-09-04,55.988
APD,2009-09-08,56.0627
APD,2009-09-09,56.136
APD,2009-09-10,56.1063
APD,2009-09-11,56.0522
APD,2009-09-14,56.0907
APD,2009-09-15,56.2702
APD,2009-09-16,56.5845
APD,2009-09-17,56.8924
APD,2009-09-18,57.2191
APD,2009-09-21,57.4637
APD,2009-09-22,57.6722
APD,2009-09-23,57.7355
APD,2009-09-24,57.7748
APD,2009-09-25,57.7667
APD,2009-09-28,57.8926
APD,2009-09-29,58.0065
APD,2009-09-30,58.0714
APD,2009-10-01,57.973
APD,2009-10-02,57.8934
APD,2009-10-05,57.8646
APD,2009-10-06,57.9509
APD,2009-10-07,58.0621
APD,2009-10-08,58.2384
APD,2009-10-09,58.4728
APD,2009-10-12,58.757
APD,2009-10-13,59.0919
APD,2009-10-14,59.4857
APD,2009-10-15,59.8686
APD,2009-10-16,60.1452
APD,2009-10-19,60.4538
APD,2009-10-20,60.6934
APD,2009-10-21,60.8186
APD,2009-10-22,61.022
APD,2009-10-23,61.0562
APD,2009-10-26,61.0208
APD,2009-10-27,61.0248
APD,2009-10-28,60.8044
APD,2009-10-29,60.7829
APD,2009-10-30,60.551
APD,2009-11-02,60.4254
APD,2009-11-03,60.3327
APD,2009-11-04,60.181
APD,2009-11-05,60.1779
APD,2009-11-06,60.2211
APD,2009-11-09,60.3957
APD,2009-11-10,60.5673
APD,2009-11-11,60.7644
APD,2009-11-12,60.9232
APD,2009-11-13,61.1282
APD,2009-11-16,61.4094
APD,2009-11-17,61.6488
APD,2009-11-18,61.8156
APD,2009-11-19,61.8534
APD,2009-11-20,61.8949
APD,2009-11-23,61.9785
APD,2009-11-24,62.026
APD,2009-11-25,62.1231
APD,2009-11-27,62.1223
APD,2009-11-30,62.1806
APD,2009-12-01,62.2817
APD,2009-12-02,62.4185
APD,2009-12-03,62.4169
APD,2009-12-04,62.3867
APD,2009-12-07,62.3463
APD,2009-12-08,62.2104
APD,2009-12-09,62.2114
APD,2009-12-10,62.2022
APD,2009-12-11,62.1679
APD,2009-12-14,62.1851
APD,2009-12-15,62.1654
APD,2009-12-16,62.1988
APD,2009-12-17,62.123
APD,2009-12-18,62.0646
APD,2009-12-21,61.9361
APD,2009-12-22,61.8745
APD,2009-12-23,61.8383
APD,2009-12-24,61.8437
APD,2009-12-28,61.8688
APD,2009-12-29,61.9333
APD,2009-12-30,61.9923
APD,2009-12-31,61.9603
APD,2010-01-04,62.0834
APD,2010-01-05,62.1448
APD,2010-01-06,62.1511
APD,2010-01-07,62.1228
APD,2010-01-08,62.1348
APD,2010-01-11,62.2543
APD,2010-01-12,62.2857
APD,2010-01-13,62.3735
APD,2010-01-14,62.3783
APD,2010-01-15,62.4334
APD,2010-01-19,62.4694
APD,2010-01-20,62.4223
APD,2010-01-21,62.2624
APD,2010-01-22,61.988
APD,2010-01-25,61.8984
APD,2010-01-26,61.7681
APD,2010-01-27,61.5981
APD,2010-01-28,61.3123
APD,2010-01-29,60.9756
APD,2010-02-01,60.7325
APD,2010-02-02,60.4988
APD,2010-02-03,60.2562
APD,2010-02-04,59.8556
APD,2010-02-05,59.1274
APD,2010-02-08,58.4475
APD,2010-02-09,57.8033
APD,2010-02-10,57.2401
APD,2010-02-11,56.7435
APD,2010-02-12,56.3037
APD,2010-02-16,56.0419
APD,2010-02-17,55.7884
APD,2010-02-18,55.5424
APD,2010-02-19,55.2974
APD,2010-02-22,55.096
APD,2010-02-23,54.9246
APD,2010-02-24,54.7551
APD,2010-02-25,54.5372
APD,2010-02-26,54.3111
APD,2010-03-01,54.1486
APD,2010-03-02,54.1109
APD,2010-03-03,54.1239
APD,2010-03-04,54.1769
APD,2010-03-05,54.3416
APD,2010-03-08,54.5412
APD,2010-03-09,54.724
APD,2010-03-10,54.9017
APD,2010-03-11,55.0814
APD,2010-03-12,55.2366
APD,2010-03-15,55.3453
APD,2010-03-16,55.4986
APD,2010-03-17,55.6134
APD,2010-03-18,55.7325
APD,2010-03-19,55.8171
APD,2010-03-22,55.9349
APD,2010-03-23,56.0798
APD,2010-03-24,56.1581
APD,2010-03-25,56.1486
APD,2010-03-26,56.1848
APD,2010-03-29,56.2162
APD,2010-03-30,56.2648
APD,2010-03-31,56.2986
APD,2010-04-01,56.3234
APD,2010-04-05,56.3676
APD,2010-04-06,56.4412
APD,2010-04-07,56.4663
APD,2010-04-08,56.4918
APD,2010-04-09,56.6068
APD,2010-04-12,56.7094
APD,2010-04-13,56.7738
APD,2010-04-14,56.9093
APD,2010-04-15,57.0859
APD,2010-04-16,57.1932
APD,2010-04-19,57.2771
APD,2010-04-20,57.3976
APD,2010-04-21,57.5218
APD,2010-04-22,57.6817
APD,2010-04-23,57.9648
APD,2010-04-26,58.2049
APD,2010-04-27,58.307
APD,2010-04-28,58.446
APD,2010-04-29,58.5696
APD,2010-04-30,58.5903
APD,2010-05-03,58.6257
APD,2010-05-04,58.4945
APD,2010-05-05,58.3298
APD,2010-05-06,58.0452
APD,2010-05-07,57.6928
APD,2010-05-10,57.4915
APD,2010-05-11,57.2422
APD,2010-05-12,57.0823
APD,2010-05-13,56.8574
APD,2010-05-14,56.5154
APD,2010-05-17,56.2796
APD,2010-05-18,56.0276
APD,2010-05-19,55.7515
APD,2010-05-20,55.2552
APD,2010-05-21,54.874
APD,2010-05-24,54.4584
APD,2010-05-25,54.183
APD,2010-05-26,54.0235
APD,2010-05-27,54.0323
APD,2010-05-28,53.9221
APD,2010-06-01,53.7029
APD,2010-06-02,53.6285
APD,2010-06-03,53.5502
APD,2010-06-04,53.303
APD,2010-06-07,53.01
APD,2010-06-08,52.8331
APD,2010-06-09,52.7234
APD,2010-06-10,52.727
APD,2010-06-11,52.7681
APD,2010-06-14,52.7755
APD,2010-06-15,52.8711
APD,2010-06-16,52.9794
APD,2010-06-17,53.0855
APD,2010-06-18,53.2464
APD,2010-06-21,53.3635
APD,2010-06-22,53.4016
APD,2010-06-23,53.3471
APD,2010-06-24,53.1754
APD,2010-06-25,53.1118
APD,2010-06-28,52.9967
APD,2010-06-29,52.7628
APD,2010-06-30,52.499
APD,2010-07-01,52.2743
APD,2010-07-02,52.0688
APD,2010-07-06,51.9394
APD,2010-07-07,51.9692
APD,2010-07-08,52.0727
APD,2010-07-09,52.2368
APD,2010-07-12,52.3434
APD,2010-07-13,52.5691
APD,2010-07-14,52.7241
APD,2010-07-15,52.8688
APD,2010-07-16,52.9262
APD,2010-07-19,52.9782
APD,2010-07-20,53.1317
APD,2010-07-21,53.2177
APD,2010-07-22,53.4094
APD,2010-07-23,53.6188
APD,2010-07-26,53.8605
APD,2010-07-27,54.0475
APD,2010-07-28,54.227
APD,2010-07-29,54.4027
APD,2010-07-30,54.5535
APD,2010-08-02,54.867
APD,2010-08-03,55.2014
APD,2010-08-04,55.5788
APD,2010-08-05,55.9468
APD,2010-08-06,56.2179
APD,2010-08-09,56.5206
APD,2010-08-10,56.7893
APD,2010-08-11,56.92
APD,2010-08-12,56.9868
APD,2010-08-13,57.1193
APD,2010-08-16,57.2553
APD,2010-08-17,57.4386
APD,2010-08-18,57.6272
APD,2010-08-19,57.6921
APD,2010-08-20,57.7082
APD,2010-08-23,57.6992
APD,2010-08-24,57.6286
APD,2010-08-25,57.5435
APD,2010-08-26,57.4672
APD,2010-08-27,57.4613
APD,2010-08-30,57.4032
APD,2010-08-31,57.3748
APD,2010-09-01,57.4019
APD,2010-09-02,57.6058
APD,2010-09-03,57.8527
APD,2010-09-07,58.0276
APD,2010-09-08,58.2159
APD,2010-09-09,58.3981
APD,2010-09-10,58.5629
APD,2010-09-13,58.773
APD,2010-09-14,59.0682
APD,2010-09-15,59.4212
APD,2010-09-16,59.7677
APD,2010-09-17,60.1143
APD,2010-09-20,60.4903
APD,2010-09-21,60.8269
APD,2010-09-22,61.1446
APD,2010-09-23,61.4145
APD,2010-09-24,61.7512
APD,2010-09-27,62.0308
APD,2010-09-28,62.2919
APD,2010-09-29,62.4819
APD,2010-09-30,62.6515
APD,2010-10-01,62.8198
APD,2010-10-04,62.9018
APD,2010-10-05,63.1335
APD,2010-10-06,63.3297
APD,2010-10-07,63.3883
APD,2010-10-08,63.4628
APD,2010-10-11,63.5176
APD,2010-10-12,63.5708
APD,2010-10-13,63.6434
APD,2010-10-14,63.6492
APD,2010-10-15,63.622
APD,2010-10-18,63.6926
APD,2010-10-19,63.6347
APD,2010-10-20,63.7152
APD,2010-10-21,63.9233
APD,2010-10-22,64.0976
APD,2010-10-25,64.3291
APD,2010-10-26,64.5357
APD,2010-10-27,64.6095
APD,2010-10-28,64.7487
APD,2010-10-29,64.8613
APD,2010-11-01,64.9618
APD,2010-11-02,65.1568
APD,2010-11-03,65.2668
APD,2010-11-04,65.4698
APD,2010-11-05,65.6379
APD,2010-11-08,65.8314
APD,2010-11-09,65.886
APD,2010-11-10,65.9125
APD,2010-11-11,65.9527
APD,2010-11-12,65.879
APD,2010-11-15,65.8507
APD,2010-11-16,65.7284
APD,2010-11-17,65.6568
APD,2010-11-18,65.7332
APD,2010-11-19,65.8289
APD,2010-11-22,65.8779
APD,2010-11-23,65.8534
APD,2010-11-24,65.9776
APD,2010-11-26,66.0212
APD,2010-11-29,66.0755
APD,2010-11-30,66.1541
APD,2010-12-01,66.2379
APD,2010-12-02,66.4791
APD,2010-12-03,66.6221
APD,2010-12-06,66.7573
APD,2010-12-07,66.8671
APD,2010-12-08,66.9324
APD,2010-12-09,67.1164
APD,2010-12-10,67.2896
APD,2010-12-13,67.4344
APD,2010-12-14,67.4848
APD,2010-12-15,67.5623
APD,2010-12-16,67.6737
APD,2010-12-17,67.83
APD,2010-12-20,68.0157
APD,2010-12-21,68.2281
APD,2010-12-22,68.4232
APD,2010-12-23,68.6167
APD,2010-12-27,68.7985
APD,2010-12-28,68.9873
APD,2010-12-29,69.1603
APD,2010-12-30,69.3309
APD,2010-12-31,69.4853
APD,2011-01-03,69.5937
APD,2011-01-04,69.5923
APD,2011-01-05,69.562
APD,2011-01-06,69.5005
APD,2011-01-07,69.4567
APD,2011-01-10,69.4178
APD,2011-01-11,69.3685
APD,2011-01-12,69.3484
APD,2011-01-13,69.3458
APD,2011-01-14,69.3338
APD,2011-01-18,69.3504
APD,2011-01-19,69.3216
APD,2011-01-20,69.2027
APD,2011-01-21,69.0394
APD,2011-01-24,68.8909
APD,2011-01-25,68.77
APD,2011-01-26,68.6783
APD,2011-01-27,68.5523
APD,2011-01-28,68.396
APD,2011-01-31,68.3645
