SYMB,DATE,EMA
AMD,2006-11-20,21.6166
AMD,2006-11-21,21.5808
AMD,2006-11-22,21.5988
AMD,2006-11-24,21.618
AMD,2006-11-27,21.6381
AMD,2006-11-28,21.6659
AMD,2006-11-29,21.6416
AMD,2006-11-30,21.6348
AMD,2006-12-01,21.5448
AMD,2006-12-04,21.4967
AMD,2006-12-05,21.4818
AMD,2006-12-06,21.4826
AMD,2006-12-07,21.4414
AMD,2006-12-08,21.3927
AMD,2006-12-11,21.3257
AMD,2006-12-12,21.2442
AMD,2006-12-13,21.1419
AMD,2006-12-14,21.2913
AMD,2006-12-15,21.3702
AMD,2006-12-18,21.4273
AMD,2006-12-19,21.4476
AMD,2006-12-20,21.4859
AMD,2006-12-21,21.4349
AMD,2006-12-22,21.3715
AMD,2006-12-26,21.2981
AMD,2006-12-27,21.2411
AMD,2006-12-28,21.1772
AMD,2006-12-29,21.0984
AMD,2007-01-03,20.9481
AMD,2007-01-04,20.8378
AMD,2007-01-05,20.7304
AMD,2007-01-08,20.6103
AMD,2007-01-09,20.5189
AMD,2007-01-10,20.4704
AMD,2007-01-11,20.4428
AMD,2007-01-12,20.2349
AMD,2007-01-16,20.0344
AMD,2007-01-17,19.8597
AMD,2007-01-18,19.675
AMD,2007-01-19,19.4897
AMD,2007-01-22,19.3031
AMD,2007-01-23,19.1323
AMD,2007-01-24,18.8369
AMD,2007-01-25,18.5715
AMD,2007-01-26,18.3475
AMD,2007-01-29,18.1192
AMD,2007-01-30,17.8973
AMD,2007-01-31,17.6738
AMD,2007-02-01,17.4925
AMD,2007-02-02,17.3208
AMD,2007-02-05,17.1569
AMD,2007-02-06,16.982
AMD,2007-02-07,16.8408
AMD,2007-02-08,16.6779
AMD,2007-02-09,16.5086
AMD,2007-02-12,16.3354
AMD,2007-02-13,16.1701
AMD,2007-02-14,16.0539
AMD,2007-02-15,15.9373
AMD,2007-02-16,15.8424
AMD,2007-02-20,15.7545
AMD,2007-02-21,15.6408
AMD,2007-02-22,15.5369
AMD,2007-02-23,15.4562
AMD,2007-02-26,15.4775
AMD,2007-02-27,15.4397
AMD,2007-02-28,15.4045
AMD,2007-03-01,15.3459
AMD,2007-03-02,15.2349
AMD,2007-03-05,15.1125
AMD,2007-03-06,15.0151
AMD,2007-03-07,14.928
AMD,2007-03-08,14.8577
AMD,2007-03-09,14.7951
AMD,2007-03-12,14.7355
AMD,2007-03-13,14.6598
AMD,2007-03-14,14.6093
AMD,2007-03-15,14.5446
AMD,2007-03-16,14.4937
AMD,2007-03-19,14.42
AMD,2007-03-20,14.3238
AMD,2007-03-21,14.2549
AMD,2007-03-22,14.1687
AMD,2007-03-23,14.105
AMD,2007-03-26,14.0522
AMD,2007-03-27,13.9996
AMD,2007-03-28,13.9406
AMD,2007-03-29,13.8586
AMD,2007-03-30,13.7826
AMD,2007-04-02,13.6918
AMD,2007-04-03,13.6164
AMD,2007-04-04,13.5301
AMD,2007-04-05,13.4663
AMD,2007-04-09,13.4552
AMD,2007-04-10,13.4376
AMD,2007-04-11,13.414
AMD,2007-04-12,13.4374
AMD,2007-04-13,13.45
AMD,2007-04-16,13.4567
AMD,2007-04-17,13.458
AMD,2007-04-18,13.501
AMD,2007-04-19,13.5752
AMD,2007-04-20,13.6309
AMD,2007-04-23,13.6699
AMD,2007-04-24,13.7556
AMD,2007-04-25,13.8408
AMD,2007-04-26,13.9036
AMD,2007-04-27,13.9432
AMD,2007-04-30,13.9315
AMD,2007-05-01,13.8942
AMD,2007-05-02,13.869
AMD,2007-05-03,13.852
AMD,2007-05-04,13.8213
AMD,2007-05-07,13.7698
AMD,2007-05-08,13.7136
AMD,2007-05-09,13.6999
AMD,2007-05-10,13.7333
AMD,2007-05-11,13.8234
AMD,2007-05-14,13.9698
AMD,2007-05-15,14.106
AMD,2007-05-16,14.2464
AMD,2007-05-17,14.3591
AMD,2007-05-18,14.4763
AMD,2007-05-21,14.5671
AMD,2007-05-22,14.6484
AMD,2007-05-23,14.7019
AMD,2007-05-24,14.7188
AMD,2007-05-25,14.7227
AMD,2007-05-29,14.7111
AMD,2007-05-30,14.6786
AMD,2007-05-31,14.6397
AMD,2007-06-01,14.6083
AMD,2007-06-04,14.5665
AMD,2007-06-05,14.5107
AMD,2007-06-06,14.4268
AMD,2007-06-07,14.3557
AMD,2007-06-08,14.3285
AMD,2007-06-11,14.2886
AMD,2007-06-12,14.2421
AMD,2007-06-13,14.2152
AMD,2007-06-14,14.1738
AMD,2007-06-15,14.122
AMD,2007-06-18,14.0637
AMD,2007-06-19,14.0167
AMD,2007-06-20,13.9808
AMD,2007-06-21,14.0512
AMD,2007-06-22,14.1006
AMD,2007-06-25,14.1177
AMD,2007-06-26,14.1236
AMD,2007-06-27,14.1671
AMD,2007-06-28,14.1978
AMD,2007-06-29,14.2076
AMD,2007-07-02,14.2221
AMD,2007-07-03,14.2352
AMD,2007-07-05,14.2309
AMD,2007-07-06,14.2461
AMD,2007-07-09,14.2769
AMD,2007-07-10,14.2915
AMD,2007-07-11,14.3256
AMD,2007-07-12,14.4242
AMD,2007-07-13,14.5199
AMD,2007-07-16,14.6342
AMD,2007-07-17,14.7491
AMD,2007-07-18,14.8168
AMD,2007-07-19,14.9085
AMD,2007-07-20,14.9648
AMD,2007-07-23,15.0025
AMD,2007-07-24,15.0222
AMD,2007-07-25,15.0754
AMD,2007-07-26,15.0425
AMD,2007-07-27,14.9308
AMD,2007-07-30,14.8222
AMD,2007-07-31,14.7
AMD,2007-08-01,14.5772
AMD,2007-08-02,14.4651
AMD,2007-08-03,14.3113
AMD,2007-08-06,14.1645
AMD,2007-08-07,14.0183
AMD,2007-08-08,13.9613
AMD,2007-08-09,13.8774
AMD,2007-08-10,13.7948
AMD,2007-08-13,13.7039
AMD,2007-08-14,13.593
AMD,2007-08-15,13.4365
AMD,2007-08-16,13.2654
AMD,2007-08-17,13.1344
AMD,2007-08-20,13.0359
AMD,2007-08-21,12.9535
AMD,2007-08-22,12.8636
AMD,2007-08-23,12.7871
AMD,2007-08-24,12.7245
AMD,2007-08-27,12.6536
AMD,2007-08-28,12.559
AMD,2007-08-29,12.5343
AMD,2007-08-30,12.5234
AMD,2007-08-31,12.5688
AMD,2007-09-04,12.6261
AMD,2007-09-05,12.6521
AMD,2007-09-06,12.6796
AMD,2007-09-07,12.6729
AMD,2007-09-10,12.6984
AMD,2007-09-11,12.7242
AMD,2007-09-12,12.7343
AMD,2007-09-13,12.7339
AMD,2007-09-14,12.7297
AMD,2007-09-17,12.7402
AMD,2007-09-18,12.7935
AMD,2007-09-19,12.8227
AMD,2007-09-20,12.8729
AMD,2007-09-21,12.9079
AMD,2007-09-24,12.9624
AMD,2007-09-25,13.0431
AMD,2007-09-26,13.1104
AMD,2007-09-27,13.1266
AMD,2007-09-28,13.1336
AMD,2007-10-01,13.1428
AMD,2007-10-02,13.1482
AMD,2007-10-03,13.156
AMD,2007-10-04,13.1745
AMD,2007-10-05,13.2179
AMD,2007-10-08,13.2571
AMD,2007-10-09,13.3079
AMD,2007-10-10,13.3757
AMD,2007-10-11,13.4161
AMD,2007-10-12,13.466
AMD,2007-10-15,13.5149
AMD,2007-10-16,13.5573
AMD,2007-10-17,13.61
AMD,2007-10-18,13.6995
AMD,2007-10-19,13.7091
AMD,2007-10-22,13.713
AMD,2007-10-23,13.7146
AMD,2007-10-24,13.658
AMD,2007-10-25,13.5715
AMD,2007-10-26,13.5066
AMD,2007-10-29,13.4469
AMD,2007-10-30,13.4043
AMD,2007-10-31,13.3735
AMD,2007-11-01,13.3188
AMD,2007-11-02,13.3047
AMD,2007-11-05,13.3156
AMD,2007-11-06,13.3265
AMD,2007-11-07,13.2964
AMD,2007-11-08,13.2215
AMD,2007-11-09,13.1404
AMD,2007-11-12,13.027
AMD,2007-11-13,12.9673
AMD,2007-11-14,12.9019
AMD,2007-11-15,12.8826
AMD,2007-11-16,12.8595
AMD,2007-11-19,12.7843
AMD,2007-11-20,12.6411
AMD,2007-11-21,12.4686
AMD,2007-11-23,12.3078
AMD,2007-11-26,12.1137
AMD,2007-11-27,11.9267
AMD,2007-11-28,11.7765
AMD,2007-11-29,11.6207
AMD,2007-11-30,11.4434
AMD,2007-12-03,11.2736
AMD,2007-12-04,11.0809
AMD,2007-12-05,10.8741
AMD,2007-12-06,10.7023
AMD,2007-12-07,10.5449
AMD,2007-12-10,10.4149
AMD,2007-12-11,10.2869
AMD,2007-12-12,10.1614
AMD,2007-12-13,10.0356
AMD,2007-12-14,9.8827
AMD,2007-12-17,9.6986
AMD,2007-12-18,9.5064
AMD,2007-12-19,9.361
AMD,2007-12-20,9.2285
AMD,2007-12-21,9.0915
AMD,2007-12-24,8.9657
AMD,2007-12-26,8.8518
AMD,2007-12-27,8.7259
AMD,2007-12-28,8.592
AMD,2007-12-31,8.488
AMD,2008-01-02,8.3596
AMD,2008-01-03,8.2082
AMD,2008-01-04,8.0217
AMD,2008-01-07,7.8368
AMD,2008-01-08,7.6619
AMD,2008-01-09,7.4588
AMD,2008-01-10,7.3161
AMD,2008-01-11,7.2146
AMD,2008-01-14,7.1379
AMD,2008-01-15,7.041
AMD,2008-01-16,6.9961
AMD,2008-01-17,6.9336
AMD,2008-01-18,6.9466
AMD,2008-01-22,6.9355
AMD,2008-01-23,6.995
AMD,2008-01-24,7.0507
AMD,2008-01-25,7.0602
AMD,2008-01-28,7.0983
AMD,2008-01-29,7.147
AMD,2008-01-30,7.1911
AMD,2008-01-31,7.2291
AMD,2008-02-01,7.3025
AMD,2008-02-04,7.3613
AMD,2008-02-05,7.3469
AMD,2008-02-06,7.2891
AMD,2008-02-07,7.2225
AMD,2008-02-08,7.1385
AMD,2008-02-11,7.0567
AMD,2008-02-12,6.9951
AMD,2008-02-13,6.967
AMD,2008-02-14,6.9254
AMD,2008-02-15,6.8801
AMD,2008-02-19,6.8439
AMD,2008-02-20,6.8426
AMD,2008-02-21,6.8538
AMD,2008-02-22,6.8401
AMD,2008-02-25,6.8525
AMD,2008-02-26,6.8789
AMD,2008-02-27,6.9171
AMD,2008-02-28,6.9269
AMD,2008-02-29,6.9538
AMD,2008-03-03,6.9354
AMD,2008-03-04,6.9187
AMD,2008-03-05,6.9112
AMD,2008-03-06,6.8711
AMD,2008-03-07,6.8348
AMD,2008-03-10,6.7705
AMD,2008-03-11,6.7429
AMD,2008-03-12,6.7131
AMD,2008-03-13,6.7147
AMD,2008-03-14,6.6828
AMD,2008-03-17,6.6501
AMD,2008-03-18,6.6254
AMD,2008-03-19,6.5801
AMD,2008-03-20,6.5353
AMD,2008-03-24,6.5043
AMD,2008-03-25,6.4849
AMD,2008-03-26,6.4597
AMD,2008-03-27,6.4311
AMD,2008-03-28,6.3815
AMD,2008-03-31,6.3347
AMD,2008-04-01,6.3095
AMD,2008-04-02,6.2981
AMD,2008-04-03,6.2945
AMD,2008-04-04,6.2883
AMD,2008-04-07,6.2932
AMD,2008-04-08,6.2682
AMD,2008-04-09,6.2674
AMD,2008-04-10,6.2676
AMD,2008-04-11,6.2431
AMD,2008-04-14,6.2066
AMD,2008-04-15,6.166
AMD,2008-04-16,6.1568
AMD,2008-04-17,6.16
AMD,2008-04-18,6.1552
AMD,2008-04-21,6.1538
AMD,2008-04-22,6.1353
AMD,2008-04-23,6.1148
AMD,2008-04-24,6.1067
AMD,2008-04-25,6.1023
AMD,2008-04-28,6.0926
AMD,2008-04-29,6.0856
AMD,2008-04-30,6.0737
AMD,2008-05-01,6.0876
AMD,2008-05-02,6.0945
AMD,2008-05-05,6.136
AMD,2008-05-06,6.2297
AMD,2008-05-07,6.2945
AMD,2008-05-08,6.355
AMD,2008-05-09,6.4107
AMD,2008-05-12,6.4821
AMD,2008-05-13,6.5495
AMD,2008-05-14,6.6076
AMD,2008-05-15,6.6841
AMD,2008-05-16,6.7389
AMD,2008-05-19,6.7733
AMD,2008-05-20,6.8063
AMD,2008-05-21,6.8324
AMD,2008-05-22,6.855
AMD,2008-05-23,6.8574
AMD,2008-05-27,6.8634
AMD,2008-05-28,6.8592
AMD,2008-05-29,6.8507
AMD,2008-05-30,6.8535
AMD,2008-06-02,6.8484
AMD,2008-06-03,6.8448
AMD,2008-06-04,6.8776
AMD,2008-06-05,6.9636
AMD,2008-06-06,7.008
AMD,2008-06-09,7.072
AMD,2008-06-10,7.1061
AMD,2008-06-11,7.0922
AMD,2008-06-12,7.0967
AMD,2008-06-13,7.137
AMD,2008-06-16,7.1916
AMD,2008-06-17,7.2419
AMD,2008-06-18,7.2465
AMD,2008-06-19,7.2545
AMD,2008-06-20,7.2293
AMD,2008-06-23,7.1646
AMD,2008-06-24,7.0765
AMD,2008-06-25,7.015
AMD,2008-06-26,6.9307
AMD,2008-06-27,6.8373
AMD,2008-06-30,6.7413
AMD,2008-07-01,6.6374
AMD,2008-07-02,6.5234
AMD,2008-07-03,6.4069
AMD,2008-07-07,6.3091
AMD,2008-07-08,6.2349
AMD,2008-07-09,6.123
AMD,2008-07-10,6.0122
AMD,2008-07-11,5.9006
AMD,2008-07-14,5.7977
AMD,2008-07-15,5.695
AMD,2008-07-16,5.6345
AMD,2008-07-17,5.6027
AMD,2008-07-18,5.512
AMD,2008-07-21,5.4241
AMD,2008-07-22,5.3276
AMD,2008-07-23,5.2649
AMD,2008-07-24,5.1797
AMD,2008-07-25,5.1016
AMD,2008-07-28,5.0148
AMD,2008-07-29,4.9382
AMD,2008-07-30,4.8707
AMD,2008-07-31,4.8078
AMD,2008-08-01,4.7575
AMD,2008-08-04,4.7311
AMD,2008-08-05,4.7186
AMD,2008-08-06,4.7264
AMD,2008-08-07,4.7553
AMD,2008-08-08,4.791
AMD,2008-08-11,4.8214
AMD,2008-08-12,4.8584
AMD,2008-08-13,4.8861
AMD,2008-08-14,4.9256
AMD,2008-08-15,4.9936
AMD,2008-08-18,5.0809
AMD,2008-08-19,5.1284
AMD,2008-08-20,5.1828
AMD,2008-08-21,5.2378
AMD,2008-08-22,5.2923
AMD,2008-08-25,5.353
AMD,2008-08-26,5.408
AMD,2008-08-27,5.471
AMD,2008-08-28,5.5452
AMD,2008-08-29,5.6162
AMD,2008-09-02,5.6851
AMD,2008-09-03,5.7294
AMD,2008-09-04,5.7399
AMD,2008-09-05,5.7609
AMD,2008-09-08,5.7903
AMD,2008-09-09,5.7884
AMD,2008-09-10,5.7876
AMD,2008-09-11,5.7802
AMD,2008-09-12,5.7773
AMD,2008-09-15,5.7204
AMD,2008-09-16,5.6766
AMD,2008-09-17,5.6026
AMD,2008-09-18,5.5738
AMD,2008-09-19,5.5591
AMD,2008-09-22,5.5049
AMD,2008-09-23,5.4511
AMD,2008-09-24,5.3967
AMD,2008-09-25,5.3809
AMD,2008-09-26,5.3598
AMD,2008-09-29,5.2579
AMD,2008-09-30,5.2572
AMD,2008-10-01,5.2079
AMD,2008-10-02,5.1062
AMD,2008-10-03,5.0513
AMD,2008-10-06,4.9731
AMD,2008-10-07,4.9366
AMD,2008-10-08,4.8522
AMD,2008-10-09,4.7748
AMD,2008-10-10,4.683
AMD,2008-10-13,4.6379
AMD,2008-10-14,4.6029
AMD,2008-10-15,4.5369
AMD,2008-10-16,4.4972
AMD,2008-10-17,4.4698
AMD,2008-10-20,4.4356
AMD,2008-10-21,4.3855
AMD,2008-10-22,4.3126
AMD,2008-10-23,4.2143
AMD,2008-10-24,4.1015
AMD,2008-10-27,3.9909
AMD,2008-10-28,3.8812
AMD,2008-10-29,3.7954
AMD,2008-10-30,3.773
AMD,2008-10-31,3.747
AMD,2008-11-03,3.7339
AMD,2008-11-04,3.7402
AMD,2008-11-05,3.7221
AMD,2008-11-06,3.6695
AMD,2008-11-07,3.621
AMD,2008-11-10,3.5657
AMD,2008-11-11,3.508
AMD,2008-11-12,3.4187
AMD,2008-11-13,3.3502
AMD,2008-11-14,3.2626
AMD,2008-11-17,3.19
AMD,2008-11-18,3.1242
AMD,2008-11-19,3.0286
AMD,2008-11-20,2.9221
AMD,2008-11-21,2.8171
AMD,2008-11-24,2.726
AMD,2008-11-25,2.6378
AMD,2008-11-26,2.5894
AMD,2008-11-28,2.5676
AMD,2008-12-01,2.5135
AMD,2008-12-02,2.4675
AMD,2008-12-03,2.442
AMD,2008-12-04,2.4075
AMD,2008-12-05,2.3811
AMD,2008-12-08,2.3543
AMD,2008-12-09,2.3463
AMD,2008-12-10,2.3324
AMD,2008-12-11,2.3197
AMD,2008-12-12,2.316
AMD,2008-12-15,2.3059
AMD,2008-12-16,2.3005
AMD,2008-12-17,2.2995
AMD,2008-12-18,2.2929
AMD,2008-12-19,2.2907
AMD,2008-12-22,2.265
AMD,2008-12-23,2.2359
AMD,2008-12-24,2.2125
AMD,2008-12-26,2.2094
AMD,2008-12-29,2.199
AMD,2008-12-30,2.2
AMD,2008-12-31,2.1962
AMD,2009-01-02,2.2137
AMD,2009-01-05,2.2572
AMD,2009-01-06,2.307
AMD,2009-01-07,2.3406
AMD,2009-01-08,2.3786
AMD,2009-01-09,2.4083
AMD,2009-01-12,2.4189
AMD,2009-01-13,2.4152
AMD,2009-01-14,2.39
AMD,2009-01-15,2.3776
AMD,2009-01-16,2.3692
AMD,2009-01-20,2.3341
AMD,2009-01-21,2.3261
AMD,2009-01-22,2.2969
AMD,2009-01-23,2.2753
AMD,2009-01-26,2.25
AMD,2009-01-27,2.2396
AMD,2009-01-28,2.2501
AMD,2009-01-29,2.2453
AMD,2009-01-30,2.24
AMD,2009-02-02,2.2315
AMD,2009-02-03,2.2294
AMD,2009-02-04,2.2333
AMD,2009-02-05,2.2454
AMD,2009-02-06,2.261
AMD,2009-02-09,2.2705
AMD,2009-02-10,2.2552
AMD,2009-02-11,2.2452
AMD,2009-02-12,2.2485
AMD,2009-02-13,2.2648
AMD,2009-02-17,2.2748
AMD,2009-02-18,2.2677
AMD,2009-02-19,2.2536
AMD,2009-02-20,2.2323
AMD,2009-02-23,2.2121
AMD,2009-02-24,2.2033
AMD,2009-02-25,2.2049
AMD,2009-02-26,2.194
AMD,2009-02-27,2.1927
AMD,2009-03-02,2.1753
AMD,2009-03-03,2.1652
AMD,2009-03-04,2.1781
AMD,2009-03-05,2.1763
AMD,2009-03-06,2.1729
AMD,2009-03-09,2.1698
AMD,2009-03-10,2.1841
AMD,2009-03-11,2.1961
AMD,2009-03-12,2.2155
AMD,2009-03-13,2.2445
AMD,2009-03-16,2.2669
AMD,2009-03-17,2.3139
AMD,2009-03-18,2.3764
AMD,2009-03-19,2.4319
AMD,2009-03-20,2.4546
AMD,2009-03-23,2.5085
AMD,2009-03-24,2.5686
AMD,2009-03-25,2.6259
AMD,2009-03-26,2.7148
AMD,2009-03-27,2.7772
AMD,2009-03-30,2.8166
AMD,2009-03-31,2.8388
AMD,2009-04-01,2.856
AMD,2009-04-02,2.885
AMD,2009-04-03,2.9369
AMD,2009-04-06,2.9934
AMD,2009-04-07,3.0359
AMD,2009-04-08,3.0973
AMD,2009-04-09,3.1594
AMD,2009-04-13,3.2023
AMD,2009-04-14,3.2431
AMD,2009-04-15,3.2618
AMD,2009-04-16,3.2912
AMD,2009-04-17,3.3168
AMD,2009-04-20,3.3161
AMD,2009-04-21,3.3203
AMD,2009-04-22,3.3212
AMD,2009-04-23,3.3411
AMD,2009-04-24,3.3572
AMD,2009-04-27,3.3679
AMD,2009-04-28,3.3719
AMD,2009-04-29,3.3851
AMD,2009-04-30,3.4065
AMD,2009-05-01,3.4459
AMD,2009-05-04,3.5234
AMD,2009-05-05,3.5993
AMD,2009-05-06,3.667
AMD,2009-05-07,3.6996
AMD,2009-05-08,3.7216
AMD,2009-05-11,3.7691
AMD,2009-05-12,3.8244
AMD,2009-05-13,3.8773
AMD,2009-05-14,3.9118
AMD,2009-05-15,3.9212
AMD,2009-05-18,3.942
AMD,2009-05-19,3.9847
AMD,2009-05-20,4.0338
AMD,2009-05-21,4.0629
AMD,2009-05-22,4.0817
AMD,2009-05-26,4.1244
AMD,2009-05-27,4.1802
AMD,2009-05-28,4.2297
AMD,2009-05-29,4.2592
AMD,2009-06-01,4.3041
AMD,2009-06-02,4.3284
AMD,2009-06-03,4.3429
AMD,2009-06-04,4.3721
AMD,2009-06-05,4.3967
AMD,2009-06-08,4.417
AMD,2009-06-09,4.4487
AMD,2009-06-10,4.4841
AMD,2009-06-11,4.5046
AMD,2009-06-12,4.5013
AMD,2009-06-15,4.4784
AMD,2009-06-16,4.4452
AMD,2009-06-17,4.4104
AMD,2009-06-18,4.357
AMD,2009-06-19,4.3106
AMD,2009-06-22,4.2449
AMD,2009-06-23,4.1787
AMD,2009-06-24,4.1293
AMD,2009-06-25,4.0827
AMD,2009-06-26,4.0386
AMD,2009-06-29,4.0083
AMD,2009-06-30,3.9951
AMD,2009-07-01,3.987
AMD,2009-07-02,3.9711
AMD,2009-07-06,3.931
AMD,2009-07-07,3.8833
AMD,2009-07-08,3.8334
AMD,2009-07-09,3.7998
AMD,2009-07-10,3.7703
AMD,2009-07-13,3.7503
AMD,2009-07-14,3.7312
AMD,2009-07-15,3.7435
AMD,2009-07-16,3.7603
AMD,2009-07-17,3.7831
AMD,2009-07-20,3.8199
AMD,2009-07-21,3.8447
AMD,2009-07-22,3.8166
AMD,2009-07-23,3.7951
AMD,2009-07-24,3.7927
AMD,2009-07-27,3.7934
AMD,2009-07-28,3.7911
AMD,2009-07-29,3.7834
AMD,2009-07-30,3.7717
AMD,2009-07-31,3.761
AMD,2009-08-03,3.759
AMD,2009-08-04,3.7591
AMD,2009-08-05,3.7582
AMD,2009-08-06,3.7537
AMD,2009-08-07,3.7485
AMD,2009-08-10,3.742
AMD,2009-08-11,3.7275
AMD,2009-08-12,3.7144
AMD,2009-08-13,3.7112
AMD,2009-08-14,3.7091
AMD,2009-08-17,3.694
AMD,2009-08-18,3.6812
AMD,2009-08-19,3.6659
AMD,2009-08-20,3.652
AMD,2009-08-21,3.6566
AMD,2009-08-24,3.6893
AMD,2009-08-25,3.7208
AMD,2009-08-26,3.7531
AMD,2009-08-27,3.7985
AMD,2009-08-28,3.8624
AMD,2009-08-31,3.9098
AMD,2009-09-01,3.9394
AMD,2009-09-02,3.9718
AMD,2009-09-03,4.025
AMD,2009-09-04,4.0731
AMD,2009-09-08,4.1794
AMD,2009-09-09,4.2766
AMD,2009-09-10,4.3817
AMD,2009-09-11,4.5054
AMD,2009-09-14,4.621
AMD,2009-09-15,4.7409
AMD,2009-09-16,4.8313
AMD,2009-09-17,4.9112
AMD,2009-09-18,4.9863
AMD,2009-09-21,5.0648
AMD,2009-09-22,5.1615
AMD,2009-09-23,5.2432
AMD,2009-09-24,5.2829
AMD,2009-09-25,5.335
AMD,2009-09-28,5.3926
AMD,2009-09-29,5.4295
AMD,2009-09-30,5.4515
AMD,2009-10-01,5.4456
AMD,2009-10-02,5.4327
AMD,2009-10-05,5.4429
AMD,2009-10-06,5.4617
AMD,2009-10-07,5.4692
AMD,2009-10-08,5.473
AMD,2009-10-09,5.5118
AMD,2009-10-12,5.5716
AMD,2009-10-13,5.62
AMD,2009-10-14,5.68
AMD,2009-10-15,5.7286
AMD,2009-10-16,5.7297
AMD,2009-10-19,5.7431
AMD,2009-10-20,5.7656
AMD,2009-10-21,5.766
AMD,2009-10-22,5.7721
AMD,2009-10-23,5.7557
AMD,2009-10-26,5.7238
AMD,2009-10-27,5.6691
AMD,2009-10-28,5.5911
AMD,2009-10-29,5.5281
AMD,2009-10-30,5.4397
AMD,2009-11-02,5.3598
AMD,2009-11-03,5.2912
AMD,2009-11-04,5.234
AMD,2009-11-05,5.1955
AMD,2009-11-06,5.1807
AMD,2009-11-09,5.1835
AMD,2009-11-10,5.1793
AMD,2009-11-11,5.1927
AMD,2009-11-12,5.3153
AMD,2009-11-13,5.431
AMD,2009-11-16,5.5262
AMD,2009-11-17,5.6303
AMD,2009-11-18,5.7912
AMD,2009-11-19,5.9111
AMD,2009-11-20,6.0101
AMD,2009-11-23,6.1043
AMD,2009-11-24,6.1849
AMD,2009-11-25,6.273
AMD,2009-11-27,6.3279
AMD,2009-11-30,6.3929
AMD,2009-12-01,6.4698
AMD,2009-12-02,6.5488
AMD,2009-12-03,6.6899
AMD,2009-12-04,6.8013
AMD,2009-12-07,6.965
AMD,2009-12-08,7.1274
AMD,2009-12-09,7.2781
AMD,2009-12-10,7.4021
AMD,2009-12-11,7.52
AMD,2009-12-14,7.6305
AMD,2009-12-15,7.7438
AMD,2009-12-16,7.8777
AMD,2009-12-17,7.996
AMD,2009-12-18,8.0964
AMD,2009-12-21,8.2329
AMD,2009-12-22,8.3469
AMD,2009-12-23,8.4729
AMD,2009-12-24,8.6098
AMD,2009-12-28,8.726
AMD,2009-12-29,8.8235
AMD,2009-12-30,8.9089
AMD,2009-12-31,8.9823
AMD,2010-01-04,9.0507
AMD,2010-01-05,9.1135
AMD,2010-01-06,9.157
AMD,2010-01-07,9.1868
AMD,2010-01-08,9.2099
AMD,2010-01-11,9.2033
AMD,2010-01-12,9.1506
AMD,2010-01-13,9.1505
AMD,2010-01-14,9.1362
AMD,2010-01-15,9.108
AMD,2010-01-19,9.0987
AMD,2010-01-20,9.0769
AMD,2010-01-21,9.0686
AMD,2010-01-22,8.9554
AMD,2010-01-25,8.8711
AMD,2010-01-26,8.7967
AMD,2010-01-27,8.7389
AMD,2010-01-28,8.6571
AMD,2010-01-29,8.5431
AMD,2010-02-01,8.4895
AMD,2010-02-02,8.4343
AMD,2010-02-03,8.3748
AMD,2010-02-04,8.262
AMD,2010-02-05,8.1751
AMD,2010-02-08,8.1032
AMD,2010-02-09,8.0496
AMD,2010-02-10,8.0106
AMD,2010-02-11,7.9943
AMD,2010-02-12,7.9825
AMD,2010-02-16,7.9899
AMD,2010-02-17,7.9937
AMD,2010-02-18,7.9895
AMD,2010-02-19,7.9839
AMD,2010-02-22,7.9759
AMD,2010-02-23,7.9582
AMD,2010-02-24,7.9669
AMD,2010-02-25,7.9596
AMD,2010-02-26,7.9549
AMD,2010-03-01,7.9792
AMD,2010-03-02,8.0173
AMD,2010-03-03,8.049
AMD,2010-03-04,8.092
AMD,2010-03-05,8.1413
AMD,2010-03-08,8.1888
AMD,2010-03-09,8.2308
AMD,2010-03-10,8.2965
AMD,2010-03-11,8.3587
AMD,2010-03-12,8.4131
AMD,2010-03-15,8.4614
AMD,2010-03-16,8.5508
AMD,2010-03-17,8.6574
AMD,2010-03-18,8.7271
AMD,2010-03-19,8.7636
AMD,2010-03-22,8.8156
AMD,2010-03-23,8.8761
AMD,2010-03-24,8.9098
AMD,2010-03-25,8.9212
AMD,2010-03-26,8.9306
AMD,2010-03-29,8.9477
AMD,2010-03-30,8.9784
AMD,2010-03-31,9.0062
AMD,2010-04-01,9.0408
AMD,2010-04-05,9.0874
AMD,2010-04-06,9.1124
AMD,2010-04-07,9.1646
AMD,2010-04-08,9.1889
AMD,2010-04-09,9.1995
AMD,2010-04-12,9.2205
AMD,2010-04-13,9.2528
AMD,2010-04-14,9.3135
AMD,2010-04-15,9.3941
AMD,2010-04-16,9.4337
AMD,2010-04-19,9.4477
AMD,2010-04-20,9.4784
AMD,2010-04-21,9.5071
AMD,2010-04-22,9.5407
AMD,2010-04-23,9.5616
AMD,2010-04-26,9.6005
AMD,2010-04-27,9.5985
AMD,2010-04-28,9.5939
AMD,2010-04-29,9.6059
AMD,2010-04-30,9.5549
AMD,2010-05-03,9.5296
AMD,2010-05-04,9.4487
AMD,2010-05-05,9.366
AMD,2010-05-06,9.2616
AMD,2010-05-07,9.1777
AMD,2010-05-10,9.1598
AMD,2010-05-11,9.1512
AMD,2010-05-12,9.1835
AMD,2010-05-13,9.206
AMD,2010-05-14,9.1673
AMD,2010-05-17,9.1371
AMD,2010-05-18,9.0688
AMD,2010-05-19,9.0118
AMD,2010-05-20,8.924
