SYMB,DATE,EMA
ATVI,2006-06-26,5.294
ATVI,2006-06-27,5.2623
ATVI,2006-06-28,5.22
ATVI,2006-06-29,5.2128
ATVI,2006-06-30,5.202
ATVI,2006-07-03,5.2055
ATVI,2006-07-05,5.1878
ATVI,2006-07-06,5.1734
ATVI,2006-07-07,5.143
ATVI,2006-07-10,5.1111
ATVI,2006-07-11,5.0819
ATVI,2006-07-12,5.0622
ATVI,2006-07-13,5.0458
ATVI,2006-07-14,5.0471
ATVI,2006-07-17,5.0449
ATVI,2006-07-18,5.0599
ATVI,2006-07-19,5.094
ATVI,2006-07-20,5.1244
ATVI,2006-07-21,5.14
ATVI,2006-07-24,5.1575
ATVI,2006-07-25,5.1819
ATVI,2006-07-26,5.2168
ATVI,2006-07-27,5.2462
ATVI,2006-07-28,5.2788
ATVI,2006-07-31,5.2861
ATVI,2006-08-01,5.2782
ATVI,2006-08-02,5.2987
ATVI,2006-08-03,5.325
ATVI,2006-08-04,5.3642
ATVI,2006-08-07,5.3873
ATVI,2006-08-08,5.412
ATVI,2006-08-09,5.4262
ATVI,2006-08-10,5.4596
ATVI,2006-08-11,5.4919
ATVI,2006-08-14,5.5139
ATVI,2006-08-15,5.55
ATVI,2006-08-16,5.6023
ATVI,2006-08-17,5.6658
ATVI,2006-08-18,5.7208
ATVI,2006-08-21,5.7551
ATVI,2006-08-22,5.7853
ATVI,2006-08-23,5.7888
ATVI,2006-08-24,5.7893
ATVI,2006-08-25,5.7906
ATVI,2006-08-28,5.7983
ATVI,2006-08-29,5.8022
ATVI,2006-08-30,5.8061
ATVI,2006-08-31,5.8037
ATVI,2006-09-01,5.811
ATVI,2006-09-05,5.8128
ATVI,2006-09-06,5.8004
ATVI,2006-09-07,5.7879
ATVI,2006-09-08,5.7983
ATVI,2006-09-11,5.8112
ATVI,2006-09-12,5.8519
ATVI,2006-09-13,5.8848
ATVI,2006-09-14,5.9347
ATVI,2006-09-15,5.9721
ATVI,2006-09-18,5.9979
ATVI,2006-09-19,6.028
ATVI,2006-09-20,6.0843
ATVI,2006-09-21,6.1412
ATVI,2006-09-22,6.182
ATVI,2006-09-25,6.2232
ATVI,2006-09-26,6.2951
ATVI,2006-09-27,6.3592
ATVI,2006-09-28,6.4032
ATVI,2006-09-29,6.4378
ATVI,2006-10-02,6.4521
ATVI,2006-10-03,6.4778
ATVI,2006-10-04,6.5071
ATVI,2006-10-05,6.5254
ATVI,2006-10-06,6.5454
ATVI,2006-10-09,6.5768
ATVI,2006-10-10,6.5945
ATVI,2006-10-11,6.6075
ATVI,2006-10-12,6.6308
ATVI,2006-10-13,6.6766
ATVI,2006-10-16,6.7027
ATVI,2006-10-17,6.7157
ATVI,2006-10-18,6.7299
ATVI,2006-10-19,6.7399
ATVI,2006-10-20,6.7493
ATVI,2006-10-23,6.7582
ATVI,2006-10-24,6.7475
ATVI,2006-10-25,6.7139
ATVI,2006-10-26,6.7412
ATVI,2006-10-27,6.7526
ATVI,2006-10-30,6.7702
ATVI,2006-10-31,6.7835
ATVI,2006-11-01,6.7913
ATVI,2006-11-02,6.8061
ATVI,2006-11-03,6.8344
ATVI,2006-11-06,6.8536
ATVI,2006-11-07,6.8688
ATVI,2006-11-08,6.892
ATVI,2006-11-09,6.9112
ATVI,2006-11-10,6.9534
ATVI,2006-11-13,6.9839
ATVI,2006-11-14,7.0204
ATVI,2006-11-15,7.0624
ATVI,2006-11-16,7.0983
ATVI,2006-11-17,7.1171
ATVI,2006-11-20,7.1482
ATVI,2006-11-21,7.1883
ATVI,2006-11-22,7.2382
ATVI,2006-11-24,7.2757
ATVI,2006-11-27,7.2827
ATVI,2006-11-28,7.2831
ATVI,2006-11-29,7.2971
ATVI,2006-11-30,7.3277
ATVI,2006-12-01,7.3614
ATVI,2006-12-04,7.4064
ATVI,2006-12-05,7.4517
ATVI,2006-12-06,7.4902
ATVI,2006-12-07,7.5246
ATVI,2006-12-08,7.5698
ATVI,2006-12-11,7.6146
ATVI,2006-12-12,7.6384
ATVI,2006-12-13,7.6579
ATVI,2006-12-14,7.6763
ATVI,2006-12-15,7.6921
ATVI,2006-12-18,7.683
ATVI,2006-12-19,7.6764
ATVI,2006-12-20,7.6645
ATVI,2006-12-21,7.6541
ATVI,2006-12-22,7.6456
ATVI,2006-12-26,7.6434
ATVI,2006-12-27,7.6556
ATVI,2006-12-28,7.6682
ATVI,2006-12-29,7.6737
ATVI,2007-01-03,7.6753
ATVI,2007-01-04,7.6827
ATVI,2007-01-05,7.6851
ATVI,2007-01-08,7.6869
ATVI,2007-01-09,7.688
ATVI,2007-01-10,7.704
ATVI,2007-01-11,7.7569
ATVI,2007-01-12,7.7898
ATVI,2007-01-16,7.8345
ATVI,2007-01-17,7.8839
ATVI,2007-01-18,7.8949
ATVI,2007-01-19,7.9002
ATVI,2007-01-22,7.893
ATVI,2007-01-23,7.8903
ATVI,2007-01-24,7.9118
ATVI,2007-01-25,7.889
ATVI,2007-01-26,7.8555
ATVI,2007-01-29,7.8449
ATVI,2007-01-30,7.8114
ATVI,2007-01-31,7.7939
ATVI,2007-02-01,7.7806
ATVI,2007-02-02,7.7818
ATVI,2007-02-05,7.7675
ATVI,2007-02-06,7.7435
ATVI,2007-02-07,7.7247
ATVI,2007-02-08,7.6907
ATVI,2007-02-09,7.6604
ATVI,2007-02-12,7.6248
ATVI,2007-02-13,7.6028
ATVI,2007-02-14,7.606
ATVI,2007-02-15,7.611
ATVI,2007-02-16,7.6237
ATVI,2007-02-20,7.6475
ATVI,2007-02-21,7.6648
ATVI,2007-02-22,7.6877
ATVI,2007-02-23,7.7123
ATVI,2007-02-26,7.7281
ATVI,2007-02-27,7.7185
ATVI,2007-02-28,7.697
ATVI,2007-03-01,7.6801
ATVI,2007-03-02,7.6465
ATVI,2007-03-05,7.6174
ATVI,2007-03-06,7.6034
ATVI,2007-03-07,7.5861
ATVI,2007-03-08,7.596
ATVI,2007-03-09,7.6096
ATVI,2007-03-12,7.6224
ATVI,2007-03-13,7.6161
ATVI,2007-03-14,7.6142
ATVI,2007-03-15,7.6073
ATVI,2007-03-16,7.6114
ATVI,2007-03-19,7.6351
ATVI,2007-03-20,7.6621
ATVI,2007-03-21,7.7057
ATVI,2007-03-22,7.7508
ATVI,2007-03-23,7.7868
ATVI,2007-03-26,7.8169
ATVI,2007-03-27,7.8462
ATVI,2007-03-28,7.9103
ATVI,2007-03-29,7.9606
ATVI,2007-03-30,8.0108
ATVI,2007-04-02,8.0507
ATVI,2007-04-03,8.1004
ATVI,2007-04-04,8.1527
ATVI,2007-04-05,8.1949
ATVI,2007-04-09,8.2343
ATVI,2007-04-10,8.2815
ATVI,2007-04-11,8.3272
ATVI,2007-04-12,8.3847
ATVI,2007-04-13,8.4347
ATVI,2007-04-16,8.5008
ATVI,2007-04-17,8.5746
ATVI,2007-04-18,8.6334
ATVI,2007-04-19,8.675
ATVI,2007-04-20,8.7259
ATVI,2007-04-23,8.7771
ATVI,2007-04-24,8.8285
ATVI,2007-04-25,8.8741
ATVI,2007-04-26,8.9154
ATVI,2007-04-27,8.9358
ATVI,2007-04-30,8.9383
ATVI,2007-05-01,8.9518
ATVI,2007-05-02,8.9891
ATVI,2007-05-03,9.028
ATVI,2007-05-04,9.076
ATVI,2007-05-07,9.0725
ATVI,2007-05-08,9.0697
ATVI,2007-05-09,9.0647
ATVI,2007-05-10,9.0464
ATVI,2007-05-11,9.0201
ATVI,2007-05-14,8.9754
ATVI,2007-05-15,8.9226
ATVI,2007-05-16,8.8812
ATVI,2007-05-17,8.8446
ATVI,2007-05-18,8.8242
ATVI,2007-05-21,8.8097
ATVI,2007-05-22,8.7863
ATVI,2007-05-23,8.7617
ATVI,2007-05-24,8.7139
ATVI,2007-05-25,8.6885
ATVI,2007-05-29,8.6771
ATVI,2007-05-30,8.6808
ATVI,2007-05-31,8.6987
ATVI,2007-06-01,8.6756
ATVI,2007-06-04,8.6659
ATVI,2007-06-05,8.6732
ATVI,2007-06-06,8.6825
ATVI,2007-06-07,8.6434
ATVI,2007-06-08,8.6111
ATVI,2007-06-11,8.5904
ATVI,2007-06-12,8.5619
ATVI,2007-06-13,8.5382
ATVI,2007-06-14,8.5496
ATVI,2007-06-15,8.5518
ATVI,2007-06-18,8.573
ATVI,2007-06-19,8.5773
ATVI,2007-06-20,8.5632
ATVI,2007-06-21,8.559
ATVI,2007-06-22,8.5424
ATVI,2007-06-25,8.5244
ATVI,2007-06-26,8.5022
ATVI,2007-06-27,8.4961
ATVI,2007-06-28,8.4923
ATVI,2007-06-29,8.4804
ATVI,2007-07-02,8.4764
ATVI,2007-07-03,8.4741
ATVI,2007-07-05,8.4673
ATVI,2007-07-06,8.453
ATVI,2007-07-09,8.4333
ATVI,2007-07-10,8.4483
ATVI,2007-07-11,8.4653
ATVI,2007-07-12,8.4832
ATVI,2007-07-13,8.4866
ATVI,2007-07-16,8.4765
ATVI,2007-07-17,8.4511
ATVI,2007-07-18,8.4235
ATVI,2007-07-19,8.41
ATVI,2007-07-20,8.3854
ATVI,2007-07-23,8.3601
ATVI,2007-07-24,8.3386
ATVI,2007-07-25,8.3229
ATVI,2007-07-26,8.2912
ATVI,2007-07-27,8.2413
ATVI,2007-07-30,8.1977
ATVI,2007-07-31,8.1472
ATVI,2007-08-01,8.1152
ATVI,2007-08-02,8.1234
ATVI,2007-08-03,8.1538
ATVI,2007-08-06,8.2164
ATVI,2007-08-07,8.2559
ATVI,2007-08-08,8.2741
ATVI,2007-08-09,8.2621
ATVI,2007-08-10,8.2481
ATVI,2007-08-13,8.2569
ATVI,2007-08-14,8.2951
ATVI,2007-08-15,8.2891
ATVI,2007-08-16,8.2688
ATVI,2007-08-17,8.2589
ATVI,2007-08-20,8.247
ATVI,2007-08-21,8.2392
ATVI,2007-08-22,8.2266
ATVI,2007-08-23,8.2357
ATVI,2007-08-24,8.2678
ATVI,2007-08-27,8.2913
ATVI,2007-08-28,8.2866
ATVI,2007-08-29,8.3032
ATVI,2007-08-30,8.3255
ATVI,2007-08-31,8.3644
ATVI,2007-09-04,8.4154
ATVI,2007-09-05,8.4501
ATVI,2007-09-06,8.4822
ATVI,2007-09-07,8.4764
ATVI,2007-09-10,8.4954
ATVI,2007-09-11,8.5361
ATVI,2007-09-12,8.5844
ATVI,2007-09-13,8.6183
ATVI,2007-09-14,8.6507
ATVI,2007-09-17,8.6813
ATVI,2007-09-18,8.7422
ATVI,2007-09-19,8.8081
ATVI,2007-09-20,8.8638
ATVI,2007-09-21,8.9129
ATVI,2007-09-24,8.9497
ATVI,2007-09-25,9.0064
ATVI,2007-09-26,9.0492
ATVI,2007-09-27,9.1037
ATVI,2007-09-28,9.1582
ATVI,2007-10-01,9.233
ATVI,2007-10-02,9.3038
ATVI,2007-10-03,9.3767
ATVI,2007-10-04,9.4542
ATVI,2007-10-05,9.5223
ATVI,2007-10-08,9.5932
ATVI,2007-10-09,9.6847
ATVI,2007-10-10,9.7491
ATVI,2007-10-11,9.7805
ATVI,2007-10-12,9.8243
ATVI,2007-10-15,9.8532
ATVI,2007-10-16,9.87
ATVI,2007-10-17,9.8869
ATVI,2007-10-18,9.9094
ATVI,2007-10-19,9.9046
ATVI,2007-10-22,9.9421
ATVI,2007-10-23,9.9709
ATVI,2007-10-24,9.9752
ATVI,2007-10-25,10.0038
ATVI,2007-10-26,10.0613
ATVI,2007-10-29,10.0946
ATVI,2007-10-30,10.1136
ATVI,2007-10-31,10.1598
ATVI,2007-11-01,10.1742
ATVI,2007-11-02,10.189
ATVI,2007-11-05,10.196
ATVI,2007-11-06,10.1866
ATVI,2007-11-07,10.134
ATVI,2007-11-08,10.0955
ATVI,2007-11-09,10.0179
ATVI,2007-11-12,9.9324
ATVI,2007-11-13,9.8823
ATVI,2007-11-14,9.8259
ATVI,2007-11-15,9.7757
ATVI,2007-11-16,9.7055
ATVI,2007-11-19,9.651
ATVI,2007-11-20,9.5676
ATVI,2007-11-21,9.4639
ATVI,2007-11-23,9.3944
ATVI,2007-11-26,9.3076
ATVI,2007-11-27,9.3405
ATVI,2007-11-28,9.4147
ATVI,2007-11-29,9.4557
ATVI,2007-11-30,9.5005
ATVI,2007-12-03,9.6615
ATVI,2007-12-04,9.8826
ATVI,2007-12-05,10.0758
ATVI,2007-12-06,10.2323
ATVI,2007-12-07,10.4012
ATVI,2007-12-10,10.5626
ATVI,2007-12-11,10.6812
ATVI,2007-12-12,10.7993
ATVI,2007-12-13,10.9018
ATVI,2007-12-14,11.0039
ATVI,2007-12-17,11.0912
ATVI,2007-12-18,11.1741
ATVI,2007-12-19,11.2537
ATVI,2007-12-20,11.3748
ATVI,2007-12-21,11.5194
ATVI,2007-12-24,11.6729
ATVI,2007-12-26,11.8279
ATVI,2007-12-27,11.9597
ATVI,2007-12-28,12.0699
ATVI,2007-12-31,12.188
ATVI,2008-01-02,12.2406
ATVI,2008-01-03,12.2669
ATVI,2008-01-04,12.2869
ATVI,2008-01-07,12.3113
ATVI,2008-01-08,12.3138
ATVI,2008-01-09,12.316
ATVI,2008-01-10,12.3394
ATVI,2008-01-11,12.3226
ATVI,2008-01-14,12.3056
ATVI,2008-01-15,12.2668
ATVI,2008-01-16,12.2522
ATVI,2008-01-17,12.2296
ATVI,2008-01-18,12.213
ATVI,2008-01-22,12.1808
ATVI,2008-01-23,12.1586
ATVI,2008-01-24,12.1419
ATVI,2008-01-25,12.114
ATVI,2008-01-28,12.1114
ATVI,2008-01-29,12.0774
ATVI,2008-01-30,12.0429
ATVI,2008-01-31,12.0001
ATVI,2008-02-01,11.9852
ATVI,2008-02-04,11.9496
ATVI,2008-02-05,11.9131
ATVI,2008-02-06,11.8844
ATVI,2008-02-07,11.8746
ATVI,2008-02-08,11.8828
ATVI,2008-02-11,11.9048
ATVI,2008-02-12,11.9054
ATVI,2008-02-13,11.9308
ATVI,2008-02-14,11.9251
ATVI,2008-02-15,11.9413
ATVI,2008-02-19,11.9368
ATVI,2008-02-20,11.9587
ATVI,2008-02-21,11.9658
ATVI,2008-02-22,11.9871
ATVI,2008-02-25,12.014
ATVI,2008-02-26,12.0329
ATVI,2008-02-27,12.061
ATVI,2008-02-28,12.0844
ATVI,2008-02-29,12.0952
ATVI,2008-03-03,12.1063
ATVI,2008-03-04,12.1253
ATVI,2008-03-05,12.1374
ATVI,2008-03-06,12.1531
ATVI,2008-03-07,12.1604
ATVI,2008-03-10,12.1469
ATVI,2008-03-11,12.148
ATVI,2008-03-12,12.1357
ATVI,2008-03-13,12.1421
ATVI,2008-03-14,12.1355
ATVI,2008-03-17,12.1125
ATVI,2008-03-18,12.116
ATVI,2008-03-19,12.0743
ATVI,2008-03-20,12.0576
ATVI,2008-03-24,12.0407
ATVI,2008-03-25,12.028
ATVI,2008-03-26,12.0203
ATVI,2008-03-27,12.0347
ATVI,2008-03-28,12.0533
ATVI,2008-03-31,12.071
ATVI,2008-04-01,12.0908
ATVI,2008-04-02,12.1104
ATVI,2008-04-03,12.1312
ATVI,2008-04-04,12.1453
ATVI,2008-04-07,12.1516
ATVI,2008-04-08,12.1492
ATVI,2008-04-09,12.148
ATVI,2008-04-10,12.1447
ATVI,2008-04-11,12.1447
ATVI,2008-04-14,12.1442
ATVI,2008-04-15,12.1537
ATVI,2008-04-16,12.1695
ATVI,2008-04-17,12.1833
ATVI,2008-04-18,12.1963
ATVI,2008-04-21,12.2084
ATVI,2008-04-22,12.2079
ATVI,2008-04-23,12.2096
ATVI,2008-04-24,12.2124
ATVI,2008-04-25,12.2161
ATVI,2008-04-28,12.2157
ATVI,2008-04-29,12.2128
ATVI,2008-04-30,12.2042
ATVI,2008-05-01,12.2126
ATVI,2008-05-02,12.2087
ATVI,2008-05-05,12.2077
ATVI,2008-05-06,12.2154
ATVI,2008-05-07,12.2253
ATVI,2008-05-08,12.2432
ATVI,2008-05-09,12.4276
ATVI,2008-05-12,12.5628
ATVI,2008-05-13,12.7398
ATVI,2008-05-14,12.9145
ATVI,2008-05-15,13.1139
ATVI,2008-05-16,13.2708
ATVI,2008-05-19,13.4116
ATVI,2008-05-20,13.5291
ATVI,2008-05-21,13.6332
ATVI,2008-05-22,13.7369
ATVI,2008-05-23,13.8302
ATVI,2008-05-27,13.9381
ATVI,2008-05-28,14.0187
ATVI,2008-05-29,14.1232
ATVI,2008-05-30,14.2186
ATVI,2008-06-02,14.2972
ATVI,2008-06-03,14.3756
ATVI,2008-06-04,14.4628
ATVI,2008-06-05,14.5578
ATVI,2008-06-06,14.6234
ATVI,2008-06-09,14.7065
ATVI,2008-06-10,14.7485
ATVI,2008-06-11,14.7609
ATVI,2008-06-12,14.8011
ATVI,2008-06-13,14.8584
ATVI,2008-06-16,14.9354
ATVI,2008-06-17,15.0776
ATVI,2008-06-18,15.1782
ATVI,2008-06-19,15.3246
ATVI,2008-06-20,15.3952
ATVI,2008-06-23,15.4497
ATVI,2008-06-24,15.4862
ATVI,2008-06-25,15.5235
ATVI,2008-06-26,15.5303
ATVI,2008-06-27,15.49
ATVI,2008-06-30,15.4689
ATVI,2008-07-01,15.4515
ATVI,2008-07-02,15.3277
ATVI,2008-07-03,15.1868
ATVI,2008-07-07,15.1066
ATVI,2008-07-08,15.0217
ATVI,2008-07-09,14.8745
ATVI,2008-07-10,14.8138
ATVI,2008-07-11,14.7922
ATVI,2008-07-14,14.7893
ATVI,2008-07-15,14.8866
ATVI,2008-07-16,14.998
ATVI,2008-07-17,15.1061
ATVI,2008-07-18,15.2569
ATVI,2008-07-21,15.3753
ATVI,2008-07-22,15.5017
ATVI,2008-07-23,15.6301
ATVI,2008-07-24,15.6738
ATVI,2008-07-25,15.6936
ATVI,2008-07-28,15.6936
ATVI,2008-07-29,15.7376
ATVI,2008-07-30,15.7659
ATVI,2008-07-31,15.8
ATVI,2008-08-01,15.7993
ATVI,2008-08-04,15.7526
ATVI,2008-08-05,15.7295
ATVI,2008-08-06,15.7714
ATVI,2008-08-07,15.7234
ATVI,2008-08-08,15.6173
ATVI,2008-08-11,15.5397
ATVI,2008-08-12,15.5339
ATVI,2008-08-13,15.527
ATVI,2008-08-14,15.5245
ATVI,2008-08-15,15.5035
ATVI,2008-08-18,15.4845
ATVI,2008-08-19,15.5113
ATVI,2008-08-20,15.4937
ATVI,2008-08-21,15.4731
ATVI,2008-08-22,15.4497
ATVI,2008-08-25,15.4098
ATVI,2008-08-26,15.3293
ATVI,2008-08-27,15.2761
ATVI,2008-08-28,15.2451
ATVI,2008-08-29,15.1939
ATVI,2008-09-02,15.1468
ATVI,2008-09-03,15.1293
ATVI,2008-09-04,15.0939
ATVI,2008-09-05,15.0964
ATVI,2008-09-08,15.0919
ATVI,2008-09-09,15.0733
ATVI,2008-09-10,15.1221
ATVI,2008-09-11,15.1996
ATVI,2008-09-12,15.2467
ATVI,2008-09-15,15.2278
ATVI,2008-09-16,15.192
ATVI,2008-09-17,15.0708
ATVI,2008-09-18,15.0038
ATVI,2008-09-19,15.0533
ATVI,2008-09-22,15.0025
ATVI,2008-09-23,14.9352
ATVI,2008-09-24,14.888
ATVI,2008-09-25,14.8461
ATVI,2008-09-26,14.8304
ATVI,2008-09-29,14.6232
ATVI,2008-09-30,14.5477
ATVI,2008-10-01,14.3999
ATVI,2008-10-02,14.1254
ATVI,2008-10-03,13.8505
ATVI,2008-10-06,13.5694
ATVI,2008-10-07,13.2886
ATVI,2008-10-08,13.0431
ATVI,2008-10-09,12.7868
ATVI,2008-10-10,12.5558
ATVI,2008-10-13,12.5764
ATVI,2008-10-14,12.4892
ATVI,2008-10-15,12.2967
ATVI,2008-10-16,12.1909
ATVI,2008-10-17,12.1413
ATVI,2008-10-20,12.1416
ATVI,2008-10-21,12.0949
ATVI,2008-10-22,11.9938
ATVI,2008-10-23,11.9228
ATVI,2008-10-24,11.7852
ATVI,2008-10-27,11.5591
ATVI,2008-10-28,11.4655
ATVI,2008-10-29,11.3978
ATVI,2008-10-30,11.3973
ATVI,2008-10-31,11.3754
ATVI,2008-11-03,11.307
ATVI,2008-11-04,11.2425
ATVI,2008-11-05,11.109
ATVI,2008-11-06,11.0762
ATVI,2008-11-07,11.0679
ATVI,2008-11-10,11.0594
ATVI,2008-11-11,11.0484
ATVI,2008-11-12,10.9505
ATVI,2008-11-13,10.9806
ATVI,2008-11-14,10.8405
ATVI,2008-11-17,10.7018
ATVI,2008-11-18,10.5456
ATVI,2008-11-19,10.3411
ATVI,2008-11-20,10.1535
ATVI,2008-11-21,10.0657
ATVI,2008-11-24,10.046
ATVI,2008-11-25,10.0197
ATVI,2008-11-26,10.0915
ATVI,2008-11-28,10.1291
ATVI,2008-12-01,10.0633
ATVI,2008-12-02,10.0216
ATVI,2008-12-03,9.9891
ATVI,2008-12-04,9.8913
ATVI,2008-12-05,9.8336
ATVI,2008-12-08,9.8395
ATVI,2008-12-09,9.7637
ATVI,2008-12-10,9.6848
ATVI,2008-12-11,9.5819
ATVI,2008-12-12,9.4658
ATVI,2008-12-15,9.3496
ATVI,2008-12-16,9.2752
ATVI,2008-12-17,9.2216
ATVI,2008-12-18,9.1312
ATVI,2008-12-19,9.0725
ATVI,2008-12-22,8.9801
ATVI,2008-12-23,8.8905
ATVI,2008-12-24,8.8129
ATVI,2008-12-26,8.7299
ATVI,2008-12-29,8.6283
ATVI,2008-12-30,8.5355
ATVI,2008-12-31,8.4601
ATVI,2009-01-02,8.4329
ATVI,2009-01-05,8.3767
ATVI,2009-01-06,8.2771
ATVI,2009-01-07,8.2639
ATVI,2009-01-08,8.2673
ATVI,2009-01-09,8.2704
ATVI,2009-01-12,8.2595
ATVI,2009-01-13,8.2548
ATVI,2009-01-14,8.242
ATVI,2009-01-15,8.2389
ATVI,2009-01-16,8.2712
ATVI,2009-01-20,8.2551
ATVI,2009-01-21,8.2832
ATVI,2009-01-22,8.2933
ATVI,2009-01-23,8.3033
ATVI,2009-01-26,8.3107
ATVI,2009-01-27,8.3224
ATVI,2009-01-28,8.3339
ATVI,2009-01-29,8.3084
ATVI,2009-01-30,8.2649
ATVI,2009-02-02,8.2426
ATVI,2009-02-03,8.2404
ATVI,2009-02-04,8.2673
ATVI,2009-02-05,8.3105
ATVI,2009-02-06,8.3692
ATVI,2009-02-09,8.4121
ATVI,2009-02-10,8.4321
ATVI,2009-02-11,8.4383
ATVI,2009-02-12,8.4251
ATVI,2009-02-13,8.4507
ATVI,2009-02-17,8.4483
ATVI,2009-02-18,8.4623
ATVI,2009-02-19,8.457
ATVI,2009-02-20,8.454
ATVI,2009-02-23,8.4538
ATVI,2009-02-24,8.5108
ATVI,2009-02-25,8.5445
ATVI,2009-02-26,8.58
ATVI,2009-02-27,8.6191
ATVI,2009-03-02,8.6433
ATVI,2009-03-03,8.6626
ATVI,2009-03-04,8.6972
ATVI,2009-03-05,8.7259
ATVI,2009-03-06,8.7766
ATVI,2009-03-09,8.8097
ATVI,2009-03-10,8.8636
ATVI,2009-03-11,8.9089
ATVI,2009-03-12,8.9132
ATVI,2009-03-13,8.9077
ATVI,2009-03-16,8.8685
ATVI,2009-03-17,8.8408
ATVI,2009-03-18,8.8251
ATVI,2009-03-19,8.8297
ATVI,2009-03-20,8.8415
ATVI,2009-03-23,8.8915
ATVI,2009-03-24,8.9162
ATVI,2009-03-25,8.9429
ATVI,2009-03-26,9.0233
ATVI,2009-03-27,9.0739
ATVI,2009-03-30,9.0829
ATVI,2009-03-31,9.1108
ATVI,2009-04-01,9.1385
ATVI,2009-04-02,9.1995
ATVI,2009-04-03,9.2717
ATVI,2009-04-06,9.3131
ATVI,2009-04-07,9.3156
ATVI,2009-04-08,9.3247
ATVI,2009-04-09,9.3491
ATVI,2009-04-13,9.3678
ATVI,2009-04-14,9.3352
ATVI,2009-04-15,9.3023
ATVI,2009-04-16,9.2811
ATVI,2009-04-17,9.2994
ATVI,2009-04-20,9.2691
ATVI,2009-04-21,9.2587
ATVI,2009-04-22,9.2357
ATVI,2009-04-23,9.2097
ATVI,2009-04-24,9.2203
ATVI,2009-04-27,9.2419
ATVI,2009-04-28,9.2367
ATVI,2009-04-29,9.2729
ATVI,2009-04-30,9.3091
ATVI,2009-05-01,9.3478
ATVI,2009-05-04,9.4008
ATVI,2009-05-05,9.4419
ATVI,2009-05-06,9.4791
ATVI,2009-05-07,9.5153
ATVI,2009-05-08,9.6171
ATVI,2009-05-11,9.6829
ATVI,2009-05-12,9.7338
ATVI,2009-05-13,9.7722
ATVI,2009-05-14,9.824
ATVI,2009-05-15,9.8786
ATVI,2009-05-18,9.9356
ATVI,2009-05-19,9.965
ATVI,2009-05-20,9.99
ATVI,2009-05-21,9.9895
ATVI,2009-05-22,9.989
ATVI,2009-05-26,10.0167
ATVI,2009-05-27,10.0393
ATVI,2009-05-28,10.0879
ATVI,2009-05-29,10.1583
ATVI,2009-06-01,10.2262
ATVI,2009-06-02,10.3031
ATVI,2009-06-03,10.365
ATVI,2009-06-04,10.467
ATVI,2009-06-05,10.5611
ATVI,2009-06-08,10.6445
ATVI,2009-06-09,10.7182
ATVI,2009-06-10,10.7909
ATVI,2009-06-11,10.8737
ATVI,2009-06-12,10.9452
ATVI,2009-06-15,10.9605
ATVI,2009-06-16,10.9665
ATVI,2009-06-17,11.007
ATVI,2009-06-18,11.0309
ATVI,2009-06-19,11.0798
ATVI,2009-06-22,11.077
ATVI,2009-06-23,11.0669
ATVI,2009-06-24,11.0739
ATVI,2009-06-25,11.0982
ATVI,2009-06-26,11.1219
ATVI,2009-06-29,11.1476
ATVI,2009-06-30,11.1641
ATVI,2009-07-01,11.1892
ATVI,2009-07-02,11.1837
ATVI,2009-07-06,11.1591
ATVI,2009-07-07,11.1019
ATVI,2009-07-08,11.0245
ATVI,2009-07-09,10.9605
ATVI,2009-07-10,10.8803
ATVI,2009-07-13,10.8121
ATVI,2009-07-14,10.7512
ATVI,2009-07-15,10.7141
ATVI,2009-07-16,10.6804
ATVI,2009-07-17,10.662
ATVI,2009-07-20,10.6692
ATVI,2009-07-21,10.6723
ATVI,2009-07-22,10.6554
ATVI,2009-07-23,10.6402
ATVI,2009-07-24,10.6119
ATVI,2009-07-27,10.5616
ATVI,2009-07-28,10.5271
ATVI,2009-07-29,10.4951
ATVI,2009-07-30,10.4686
ATVI,2009-07-31,10.449
ATVI,2009-08-03,10.4321
ATVI,2009-08-04,10.4484
ATVI,2009-08-05,10.4392
ATVI,2009-08-06,10.5359
ATVI,2009-08-07,10.5961
ATVI,2009-08-10,10.6411
ATVI,2009-08-11,10.6631
ATVI,2009-08-12,10.7069
ATVI,2009-08-13,10.7414
ATVI,2009-08-14,10.8016
ATVI,2009-08-17,10.7998
ATVI,2009-08-18,10.8135
ATVI,2009-08-19,10.8122
ATVI,2009-08-20,10.8137
ATVI,2009-08-21,10.826
ATVI,2009-08-24,10.833
ATVI,2009-08-25,10.8145
ATVI,2009-08-26,10.7892
ATVI,2009-08-27,10.7544
ATVI,2009-08-28,10.7281
ATVI,2009-08-31,10.6974
ATVI,2009-09-01,10.6534
ATVI,2009-09-02,10.6324
ATVI,2009-09-03,10.6057
ATVI,2009-09-04,10.5952
ATVI,2009-09-08,10.6053
ATVI,2009-09-09,10.5906
ATVI,2009-09-10,10.5713
ATVI,2009-09-11,10.5743
ATVI,2009-09-14,10.5694
ATVI,2009-09-15,10.5478
ATVI,2009-09-16,10.548
ATVI,2009-09-17,10.5703
ATVI,2009-09-18,10.57
ATVI,2009-09-21,10.6124
ATVI,2009-09-22,10.6568
ATVI,2009-09-23,10.7097
ATVI,2009-09-24,10.738
ATVI,2009-09-25,10.7712
ATVI,2009-09-28,10.8047
ATVI,2009-09-29,10.8359
ATVI,2009-09-30,10.8615
ATVI,2009-10-01,10.8539
ATVI,2009-10-02,10.8335
ATVI,2009-10-05,10.8158
ATVI,2009-10-06,10.828
