SYMB,DATE,EMA
MMM,2006-11-21,54.5677
MMM,2006-11-22,54.7203
MMM,2006-11-24,54.8373
MMM,2006-11-27,54.8828
MMM,2006-11-28,54.9358
MMM,2006-11-29,55.0211
MMM,2006-11-30,55.1299
MMM,2006-12-01,55.1311
MMM,2006-12-04,55.1919
MMM,2006-12-05,55.2253
MMM,2006-12-06,55.2056
MMM,2006-12-07,55.172
MMM,2006-12-08,55.076
MMM,2006-12-11,55.0081
MMM,2006-12-12,54.9572
MMM,2006-12-13,54.9269
MMM,2006-12-14,54.868
MMM,2006-12-15,54.7845
MMM,2006-12-18,54.7116
MMM,2006-12-19,54.6298
MMM,2006-12-20,54.6031
MMM,2006-12-21,54.5777
MMM,2006-12-22,54.5245
MMM,2006-12-26,54.4553
MMM,2006-12-27,54.4216
MMM,2006-12-28,54.3707
MMM,2006-12-29,54.3096
MMM,2007-01-03,54.276
MMM,2007-01-04,54.2253
MMM,2007-01-05,54.1445
MMM,2007-01-08,54.0826
MMM,2007-01-09,54.0326
MMM,2007-01-10,53.9984
MMM,2007-01-11,54.02
MMM,2007-01-12,54.0862
MMM,2007-01-16,54.1593
MMM,2007-01-17,54.1826
MMM,2007-01-18,54.1972
MMM,2007-01-19,54.2393
MMM,2007-01-22,54.2275
MMM,2007-01-23,54.2405
MMM,2007-01-24,54.2942
MMM,2007-01-25,54.3113
MMM,2007-01-26,54.3058
MMM,2007-01-29,54.3185
MMM,2007-01-30,54.0503
MMM,2007-01-31,53.7813
MMM,2007-02-01,53.5177
MMM,2007-02-02,53.2712
MMM,2007-02-05,53.0522
MMM,2007-02-06,52.8763
MMM,2007-02-07,52.7422
MMM,2007-02-08,52.6201
MMM,2007-02-09,52.5032
MMM,2007-02-12,52.4006
MMM,2007-02-13,52.4287
MMM,2007-02-14,52.4809
MMM,2007-02-15,52.5328
MMM,2007-02-16,52.5752
MMM,2007-02-20,52.5649
MMM,2007-02-21,52.5957
MMM,2007-02-22,52.6315
MMM,2007-02-23,52.6546
MMM,2007-02-26,52.6696
MMM,2007-02-27,52.5761
MMM,2007-02-28,52.4637
MMM,2007-03-01,52.3343
MMM,2007-03-02,52.1743
MMM,2007-03-05,52.0401
MMM,2007-03-06,51.9384
MMM,2007-03-07,51.8683
MMM,2007-03-08,51.8524
MMM,2007-03-09,51.852
MMM,2007-03-12,51.8806
MMM,2007-03-13,51.8801
MMM,2007-03-14,51.9476
MMM,2007-03-15,52.0213
MMM,2007-03-16,52.0411
MMM,2007-03-19,52.1304
MMM,2007-03-20,52.2124
MMM,2007-03-21,52.321
MMM,2007-03-22,52.4775
MMM,2007-03-23,52.6315
MMM,2007-03-26,52.732
MMM,2007-03-27,52.8089
MMM,2007-03-28,52.8264
MMM,2007-03-29,52.823
MMM,2007-03-30,52.8424
MMM,2007-04-02,52.85
MMM,2007-04-03,52.9349
MMM,2007-04-04,52.9919
MMM,2007-04-05,53.0164
MMM,2007-04-09,53.0438
MMM,2007-04-10,53.0468
MMM,2007-04-11,53.0317
MMM,2007-04-12,53.0497
MMM,2007-04-13,53.0667
MMM,2007-04-16,53.1111
MMM,2007-04-17,53.1593
MMM,2007-04-18,53.1896
MMM,2007-04-19,53.2501
MMM,2007-04-20,53.316
MMM,2007-04-23,53.3446
MMM,2007-04-24,53.352
MMM,2007-04-25,53.3567
MMM,2007-04-26,53.5909
MMM,2007-04-27,53.8755
MMM,2007-04-30,54.2136
MMM,2007-05-01,54.575
MMM,2007-05-02,54.9555
MMM,2007-05-03,55.2766
MMM,2007-05-04,55.5764
MMM,2007-05-07,55.8952
MMM,2007-05-08,56.1738
MMM,2007-05-09,56.4641
MMM,2007-05-10,56.6799
MMM,2007-05-11,56.9346
MMM,2007-05-14,57.1175
MMM,2007-05-15,57.3715
MMM,2007-05-16,57.6224
MMM,2007-05-17,57.8933
MMM,2007-05-18,58.1537
MMM,2007-05-21,58.3999
MMM,2007-05-22,58.6705
MMM,2007-05-23,58.926
MMM,2007-05-24,59.1046
MMM,2007-05-25,59.2795
MMM,2007-05-29,59.4351
MMM,2007-05-30,59.6171
MMM,2007-05-31,59.7837
MMM,2007-06-01,59.9657
MMM,2007-06-04,60.1065
MMM,2007-06-05,60.1933
MMM,2007-06-06,60.216
MMM,2007-06-07,60.121
MMM,2007-06-08,60.1054
MMM,2007-06-11,60.0488
MMM,2007-06-12,59.9803
MMM,2007-06-13,60.0612
MMM,2007-06-14,60.1497
MMM,2007-06-15,60.2463
MMM,2007-06-18,60.3304
MMM,2007-06-19,60.4198
MMM,2007-06-20,60.4516
MMM,2007-06-21,60.5022
MMM,2007-06-22,60.4829
MMM,2007-06-25,60.4534
MMM,2007-06-26,60.4155
MMM,2007-06-27,60.451
MMM,2007-06-28,60.4644
MMM,2007-06-29,60.4726
MMM,2007-07-02,60.5604
MMM,2007-07-03,60.6359
MMM,2007-07-05,60.6922
MMM,2007-07-06,60.7664
MMM,2007-07-09,60.8336
MMM,2007-07-10,60.8352
MMM,2007-07-11,60.8805
MMM,2007-07-12,61.0577
MMM,2007-07-13,61.2373
MMM,2007-07-16,61.443
MMM,2007-07-17,61.6431
MMM,2007-07-18,61.8506
MMM,2007-07-19,62.0179
MMM,2007-07-20,62.1053
MMM,2007-07-23,62.2284
MMM,2007-07-24,62.2613
MMM,2007-07-25,62.2864
MMM,2007-07-26,62.3377
MMM,2007-07-27,62.3841
MMM,2007-07-30,62.4347
MMM,2007-07-31,62.3968
MMM,2007-08-01,62.3724
MMM,2007-08-02,62.3537
MMM,2007-08-03,62.2332
MMM,2007-08-06,62.138
MMM,2007-08-07,62.0692
MMM,2007-08-08,62.015
MMM,2007-08-09,61.8802
MMM,2007-08-10,61.699
MMM,2007-08-13,61.5538
MMM,2007-08-14,61.3898
MMM,2007-08-15,61.1949
MMM,2007-08-16,61.0412
MMM,2007-08-17,61.0636
MMM,2007-08-20,61.113
MMM,2007-08-21,61.1704
MMM,2007-08-22,61.2948
MMM,2007-08-23,61.3859
MMM,2007-08-24,61.4951
MMM,2007-08-27,61.5638
MMM,2007-08-28,61.5538
MMM,2007-08-29,61.621
MMM,2007-08-30,61.7218
MMM,2007-08-31,61.9219
MMM,2007-09-04,62.1136
MMM,2007-09-05,62.2049
MMM,2007-09-06,62.335
MMM,2007-09-07,62.3384
MMM,2007-09-10,62.268
MMM,2007-09-11,62.2324
MMM,2007-09-12,62.2562
MMM,2007-09-13,62.2785
MMM,2007-09-14,62.294
MMM,2007-09-17,62.302
MMM,2007-09-18,62.4916
MMM,2007-09-19,62.6832
MMM,2007-09-20,62.8218
MMM,2007-09-21,62.9632
MMM,2007-09-24,63.0999
MMM,2007-09-25,63.2302
MMM,2007-09-26,63.3902
MMM,2007-09-27,63.5917
MMM,2007-09-28,63.7867
MMM,2007-10-01,64.0407
MMM,2007-10-02,64.2137
MMM,2007-10-03,64.3902
MMM,2007-10-04,64.554
MMM,2007-10-05,64.809
MMM,2007-10-08,65.0103
MMM,2007-10-09,65.2065
MMM,2007-10-10,65.3974
MMM,2007-10-11,65.4726
MMM,2007-10-12,65.5279
MMM,2007-10-15,65.5926
MMM,2007-10-16,65.6238
MMM,2007-10-17,65.6707
MMM,2007-10-18,65.7446
MMM,2007-10-19,65.2696
MMM,2007-10-22,64.8172
MMM,2007-10-23,64.3845
MMM,2007-10-24,64.0043
MMM,2007-10-25,63.6597
MMM,2007-10-26,63.3506
MMM,2007-10-29,63.0602
MMM,2007-10-30,62.7855
MMM,2007-10-31,62.575
MMM,2007-11-01,62.2202
MMM,2007-11-02,61.9653
MMM,2007-11-05,61.7454
MMM,2007-11-06,61.5732
MMM,2007-11-07,61.2717
MMM,2007-11-08,60.9696
MMM,2007-11-09,60.4744
MMM,2007-11-12,60.0071
MMM,2007-11-13,59.7185
MMM,2007-11-14,59.3892
MMM,2007-11-15,59.0539
MMM,2007-11-16,58.8788
MMM,2007-11-19,58.7291
MMM,2007-11-20,58.6531
MMM,2007-11-21,58.5258
MMM,2007-11-23,58.5122
MMM,2007-11-26,58.3822
MMM,2007-11-27,58.3399
MMM,2007-11-28,58.3883
MMM,2007-11-29,58.4455
MMM,2007-11-30,58.4738
MMM,2007-12-03,58.4288
MMM,2007-12-04,58.38
MMM,2007-12-05,58.4481
MMM,2007-12-06,58.581
MMM,2007-12-07,58.7932
MMM,2007-12-10,59.0222
MMM,2007-12-11,59.0889
MMM,2007-12-12,59.2843
MMM,2007-12-13,59.4786
MMM,2007-12-14,59.5879
MMM,2007-12-17,59.6767
MMM,2007-12-18,59.7617
MMM,2007-12-19,59.7768
MMM,2007-12-20,59.761
MMM,2007-12-21,59.8514
MMM,2007-12-24,59.9473
MMM,2007-12-26,60.0214
MMM,2007-12-27,60.0433
MMM,2007-12-28,60.0424
MMM,2007-12-31,59.9898
MMM,2008-01-02,59.834
MMM,2008-01-03,59.6924
MMM,2008-01-04,59.5011
MMM,2008-01-07,59.2844
MMM,2008-01-08,59.0278
MMM,2008-01-09,58.7943
MMM,2008-01-10,58.5844
MMM,2008-01-11,58.2178
MMM,2008-01-14,57.9479
MMM,2008-01-15,57.615
MMM,2008-01-16,57.3219
MMM,2008-01-17,56.8995
MMM,2008-01-18,56.5139
MMM,2008-01-22,56.1819
MMM,2008-01-23,55.9446
MMM,2008-01-24,55.7051
MMM,2008-01-25,55.4736
MMM,2008-01-28,55.3938
MMM,2008-01-29,55.3606
MMM,2008-01-30,55.344
MMM,2008-01-31,55.4251
MMM,2008-02-01,55.6033
MMM,2008-02-04,55.7215
MMM,2008-02-05,55.729
MMM,2008-02-06,55.7418
MMM,2008-02-07,55.7494
MMM,2008-02-08,55.7186
MMM,2008-02-11,55.7391
MMM,2008-02-12,55.7456
MMM,2008-02-13,55.9047
MMM,2008-02-14,55.9754
MMM,2008-02-15,56.0165
MMM,2008-02-19,56.0469
MMM,2008-02-20,56.1141
MMM,2008-02-21,56.1087
MMM,2008-02-22,56.1518
MMM,2008-02-25,56.2807
MMM,2008-02-26,56.4169
MMM,2008-02-27,56.4854
MMM,2008-02-28,56.5014
MMM,2008-02-29,56.4212
MMM,2008-03-03,56.3547
MMM,2008-03-04,56.2891
MMM,2008-03-05,56.265
MMM,2008-03-06,56.1769
MMM,2008-03-07,55.9998
MMM,2008-03-10,55.7699
MMM,2008-03-11,55.729
MMM,2008-03-12,55.7237
MMM,2008-03-13,55.7635
MMM,2008-03-14,55.6948
MMM,2008-03-17,55.6989
MMM,2008-03-18,55.8675
MMM,2008-03-19,55.92
MMM,2008-03-20,55.8668
MMM,2008-03-24,55.8633
MMM,2008-03-25,55.8831
MMM,2008-03-26,55.8793
MMM,2008-03-27,55.8219
MMM,2008-03-28,55.776
MMM,2008-03-31,55.8156
MMM,2008-04-01,55.9981
MMM,2008-04-02,56.1356
MMM,2008-04-03,56.2099
MMM,2008-04-04,56.3008
MMM,2008-04-07,56.3607
MMM,2008-04-08,56.394
MMM,2008-04-09,56.4045
MMM,2008-04-10,56.4654
MMM,2008-04-11,56.3933
MMM,2008-04-14,56.314
MMM,2008-04-15,56.2814
MMM,2008-04-16,56.377
MMM,2008-04-17,56.4607
MMM,2008-04-18,56.6887
MMM,2008-04-21,56.857
MMM,2008-04-22,56.9309
MMM,2008-04-23,56.9606
MMM,2008-04-24,56.886
MMM,2008-04-25,56.73
MMM,2008-04-28,56.5421
MMM,2008-04-29,56.3539
MMM,2008-04-30,56.1864
MMM,2008-05-01,56.0983
MMM,2008-05-02,56.0666
MMM,2008-05-05,55.9704
MMM,2008-05-06,55.8975
MMM,2008-05-07,55.7585
MMM,2008-05-08,55.651
MMM,2008-05-09,55.5112
MMM,2008-05-12,55.4759
MMM,2008-05-13,55.4109
MMM,2008-05-14,55.3893
MMM,2008-05-15,55.3785
MMM,2008-05-16,55.4228
MMM,2008-05-19,55.4893
MMM,2008-05-20,55.4466
MMM,2008-05-21,55.3465
MMM,2008-05-22,55.2914
MMM,2008-05-23,55.185
MMM,2008-05-27,55.1132
MMM,2008-05-28,55.0979
MMM,2008-05-29,55.1427
MMM,2008-05-30,55.1695
MMM,2008-06-02,55.1047
MMM,2008-06-03,55.0446
MMM,2008-06-04,54.9992
MMM,2008-06-05,55.0356
MMM,2008-06-06,54.8889
MMM,2008-06-09,54.8215
MMM,2008-06-10,54.7728
MMM,2008-06-11,54.679
MMM,2008-06-12,54.6132
MMM,2008-06-13,54.5925
MMM,2008-06-16,54.5111
MMM,2008-06-17,54.4219
MMM,2008-06-18,54.2955
MMM,2008-06-19,54.1689
MMM,2008-06-20,53.9795
MMM,2008-06-23,53.8041
MMM,2008-06-24,53.6093
MMM,2008-06-25,53.4426
MMM,2008-06-26,53.1345
MMM,2008-06-27,52.8048
MMM,2008-06-30,52.5119
MMM,2008-07-01,52.2598
MMM,2008-07-02,51.9433
MMM,2008-07-03,51.7235
MMM,2008-07-07,51.5513
MMM,2008-07-08,51.4758
MMM,2008-07-09,51.2448
MMM,2008-07-10,51.0549
MMM,2008-07-11,50.8694
MMM,2008-07-14,50.722
MMM,2008-07-15,50.4982
MMM,2008-07-16,50.3603
MMM,2008-07-17,50.2907
MMM,2008-07-18,50.193
MMM,2008-07-21,50.0903
MMM,2008-07-22,50.1042
MMM,2008-07-23,50.1508
MMM,2008-07-24,50.2101
MMM,2008-07-25,50.2568
MMM,2008-07-28,50.2093
MMM,2008-07-29,50.2248
MMM,2008-07-30,50.294
MMM,2008-07-31,50.2947
MMM,2008-08-01,50.2789
MMM,2008-08-04,50.2375
MMM,2008-08-05,50.3449
MMM,2008-08-06,50.4374
MMM,2008-08-07,50.4782
MMM,2008-08-08,50.6716
MMM,2008-08-11,50.9078
MMM,2008-08-12,51.0685
MMM,2008-08-13,51.1703
MMM,2008-08-14,51.2679
MMM,2008-08-15,51.3868
MMM,2008-08-18,51.4235
MMM,2008-08-19,51.3792
MMM,2008-08-20,51.331
MMM,2008-08-21,51.3024
MMM,2008-08-22,51.3705
MMM,2008-08-25,51.3258
MMM,2008-08-26,51.2847
MMM,2008-08-27,51.2475
MMM,2008-08-28,51.3359
MMM,2008-08-29,51.3541
MMM,2008-09-02,51.3377
MMM,2008-09-03,51.303
MMM,2008-09-04,51.1969
MMM,2008-09-05,51.0632
MMM,2008-09-08,51.0787
MMM,2008-09-09,50.9741
MMM,2008-09-10,50.8266
MMM,2008-09-11,50.7796
MMM,2008-09-12,50.7515
MMM,2008-09-15,50.6389
MMM,2008-09-16,50.5954
MMM,2008-09-17,50.4957
MMM,2008-09-18,50.5186
MMM,2008-09-19,50.6887
MMM,2008-09-22,50.7069
MMM,2008-09-23,50.6068
MMM,2008-09-24,50.4869
MMM,2008-09-25,50.4578
MMM,2008-09-26,50.4123
MMM,2008-09-29,50.1566
MMM,2008-09-30,50.0617
MMM,2008-10-01,49.9128
MMM,2008-10-02,49.6553
MMM,2008-10-03,49.3538
MMM,2008-10-06,48.9714
MMM,2008-10-07,48.4178
MMM,2008-10-08,47.7386
MMM,2008-10-09,46.8589
MMM,2008-10-10,46.1151
MMM,2008-10-13,45.8095
MMM,2008-10-14,45.5158
MMM,2008-10-15,44.9287
MMM,2008-10-16,44.575
MMM,2008-10-17,44.2015
MMM,2008-10-20,43.9335
MMM,2008-10-21,43.8644
MMM,2008-10-22,43.6751
MMM,2008-10-23,43.7335
MMM,2008-10-24,43.654
MMM,2008-10-27,43.6342
MMM,2008-10-28,43.8863
MMM,2008-10-29,43.9903
MMM,2008-10-30,44.0879
MMM,2008-10-31,44.2961
MMM,2008-11-03,44.4714
MMM,2008-11-04,44.7329
MMM,2008-11-05,44.8947
MMM,2008-11-06,44.8931
MMM,2008-11-07,45.061
MMM,2008-11-10,45.221
MMM,2008-11-11,45.1897
MMM,2008-11-12,44.9599
MMM,2008-11-13,45.094
MMM,2008-11-14,45.1214
MMM,2008-11-17,44.9913
MMM,2008-11-18,44.9674
MMM,2008-11-19,44.7471
MMM,2008-11-20,44.4109
MMM,2008-11-21,44.4185
MMM,2008-11-24,44.5608
MMM,2008-11-25,44.7158
MMM,2008-11-26,45.013
MMM,2008-11-28,45.3524
MMM,2008-12-01,45.3429
MMM,2008-12-02,45.2313
MMM,2008-12-03,45.1199
MMM,2008-12-04,44.9107
MMM,2008-12-05,44.7704
MMM,2008-12-08,44.4728
MMM,2008-12-09,44.1185
MMM,2008-12-10,43.8926
MMM,2008-12-11,43.5238
MMM,2008-12-12,43.2522
MMM,2008-12-15,42.9782
MMM,2008-12-16,42.9163
MMM,2008-12-17,42.8782
MMM,2008-12-18,42.7144
MMM,2008-12-19,42.5601
MMM,2008-12-22,42.4031
MMM,2008-12-23,42.1969
MMM,2008-12-24,42.0144
MMM,2008-12-26,41.8659
MMM,2008-12-29,41.7059
MMM,2008-12-30,41.6856
MMM,2008-12-31,41.6929
MMM,2009-01-02,41.8134
MMM,2009-01-05,41.8748
MMM,2009-01-06,41.9781
MMM,2009-01-07,41.9941
MMM,2009-01-08,42.0438
MMM,2009-01-09,42.0308
MMM,2009-01-12,41.9733
MMM,2009-01-13,41.864
MMM,2009-01-14,41.6814
MMM,2009-01-15,41.5252
MMM,2009-01-16,41.4703
MMM,2009-01-20,41.2478
MMM,2009-01-21,41.0686
MMM,2009-01-22,40.894
MMM,2009-01-23,40.6559
MMM,2009-01-26,40.4861
MMM,2009-01-27,40.3622
MMM,2009-01-28,40.3489
MMM,2009-01-29,40.415
MMM,2009-01-30,40.284
MMM,2009-02-02,39.9464
MMM,2009-02-03,39.7114
MMM,2009-02-04,39.4436
MMM,2009-02-05,39.2503
MMM,2009-02-06,39.1334
MMM,2009-02-09,39.1466
MMM,2009-02-10,38.9491
MMM,2009-02-11,38.785
MMM,2009-02-12,38.5452
MMM,2009-02-13,38.2902
MMM,2009-02-17,37.9213
MMM,2009-02-18,37.6034
MMM,2009-02-19,37.3109
MMM,2009-02-20,37.0588
MMM,2009-02-23,36.7022
MMM,2009-02-24,36.5186
MMM,2009-02-25,36.2973
MMM,2009-02-26,36.0774
MMM,2009-02-27,35.8178
MMM,2009-03-02,35.3998
MMM,2009-03-03,35.0412
MMM,2009-03-04,34.8355
MMM,2009-03-05,34.488
MMM,2009-03-06,34.1261
MMM,2009-03-09,33.8154
MMM,2009-03-10,33.7732
MMM,2009-03-11,33.8267
MMM,2009-03-12,33.9588
MMM,2009-03-13,34.0784
MMM,2009-03-16,34.1496
MMM,2009-03-17,34.3041
MMM,2009-03-18,34.4746
MMM,2009-03-19,34.508
MMM,2009-03-20,34.4307
MMM,2009-03-23,34.5975
MMM,2009-03-24,34.6744
MMM,2009-03-25,34.7971
MMM,2009-03-26,35.0486
MMM,2009-03-27,35.2272
MMM,2009-03-30,35.2714
MMM,2009-03-31,35.3861
MMM,2009-04-01,35.5549
MMM,2009-04-02,35.811
MMM,2009-04-03,36.0414
MMM,2009-04-06,36.2477
MMM,2009-04-07,36.3449
MMM,2009-04-08,36.4734
MMM,2009-04-09,36.7119
MMM,2009-04-13,36.9431
MMM,2009-04-14,37.1236
MMM,2009-04-15,37.3421
MMM,2009-04-16,37.6118
MMM,2009-04-17,37.7894
MMM,2009-04-20,37.8216
MMM,2009-04-21,37.9429
MMM,2009-04-22,38.0366
MMM,2009-04-23,38.2017
MMM,2009-04-24,38.546
MMM,2009-04-27,38.882
MMM,2009-04-28,39.1301
MMM,2009-04-29,39.4223
MMM,2009-04-30,39.6923
MMM,2009-05-01,39.9562
MMM,2009-05-04,40.2368
MMM,2009-05-05,40.4872
MMM,2009-05-06,40.7634
MMM,2009-05-07,40.9874
MMM,2009-05-08,41.2823
MMM,2009-05-11,41.4807
MMM,2009-05-12,41.6895
MMM,2009-05-13,41.6974
MMM,2009-05-14,41.7745
MMM,2009-05-15,41.8428
MMM,2009-05-18,41.9962
MMM,2009-05-19,42.1189
MMM,2009-05-20,42.2096
MMM,2009-05-21,42.1754
MMM,2009-05-22,42.1106
MMM,2009-05-26,42.1817
MMM,2009-05-27,42.1142
MMM,2009-05-28,42.0891
MMM,2009-05-29,42.1051
MMM,2009-06-01,42.274
MMM,2009-06-02,42.474
MMM,2009-06-03,42.6226
MMM,2009-06-04,42.7816
MMM,2009-06-05,43.0024
MMM,2009-06-08,43.1844
MMM,2009-06-09,43.3245
MMM,2009-06-10,43.4597
MMM,2009-06-11,43.5905
MMM,2009-06-12,43.7384
MMM,2009-06-15,43.7532
MMM,2009-06-16,43.7031
MMM,2009-06-17,43.7021
MMM,2009-06-18,43.7203
MMM,2009-06-19,43.741
MMM,2009-06-22,43.6258
MMM,2009-06-23,43.4927
MMM,2009-06-24,43.4018
MMM,2009-06-25,43.4197
MMM,2009-06-26,43.4612
MMM,2009-06-29,43.5482
MMM,2009-06-30,43.6367
MMM,2009-07-01,43.7619
MMM,2009-07-02,43.8378
MMM,2009-07-06,43.939
MMM,2009-07-07,43.8958
MMM,2009-07-08,43.8751
MMM,2009-07-09,43.8613
MMM,2009-07-10,43.8982
MMM,2009-07-13,43.9809
MMM,2009-07-14,44.0655
MMM,2009-07-15,44.2387
MMM,2009-07-16,44.4941
MMM,2009-07-17,44.6913
MMM,2009-07-20,44.9345
MMM,2009-07-21,45.18
MMM,2009-07-22,45.4352
MMM,2009-07-23,46.0016
MMM,2009-07-24,46.5134
MMM,2009-07-27,47.0109
MMM,2009-07-28,47.459
MMM,2009-07-29,47.7826
MMM,2009-07-30,48.1586
MMM,2009-07-31,48.5424
MMM,2009-08-03,49.0039
MMM,2009-08-04,49.4137
MMM,2009-08-05,49.7704
MMM,2009-08-06,50.1332
MMM,2009-08-07,50.4968
MMM,2009-08-10,50.6854
MMM,2009-08-11,50.8865
MMM,2009-08-12,51.1381
MMM,2009-08-13,51.3848
MMM,2009-08-14,51.5178
MMM,2009-08-17,51.5507
MMM,2009-08-18,51.5995
MMM,2009-08-19,51.7107
MMM,2009-08-20,51.8424
MMM,2009-08-21,52.0618
MMM,2009-08-24,52.2545
MMM,2009-08-25,52.4374
MMM,2009-08-26,52.5135
MMM,2009-08-27,52.5972
MMM,2009-08-28,52.6935
MMM,2009-08-31,52.7935
MMM,2009-09-01,52.7433
MMM,2009-09-02,52.7306
MMM,2009-09-03,52.7504
MMM,2009-09-04,52.7916
MMM,2009-09-08,52.8531
MMM,2009-09-09,53.0145
MMM,2009-09-10,53.2465
MMM,2009-09-11,53.4286
MMM,2009-09-14,53.6332
MMM,2009-09-15,53.8268
MMM,2009-09-16,54.0516
MMM,2009-09-17,54.2203
MMM,2009-09-18,54.3537
MMM,2009-09-21,54.4688
MMM,2009-09-22,54.6034
MMM,2009-09-23,54.6861
MMM,2009-09-24,54.7383
MMM,2009-09-25,54.7641
MMM,2009-09-28,54.8735
MMM,2009-09-29,54.8964
MMM,2009-09-30,54.9072
MMM,2009-10-01,54.8283
MMM,2009-10-02,54.7128
MMM,2009-10-05,54.6858
MMM,2009-10-06,54.7259
MMM,2009-10-07,54.7061
MMM,2009-10-08,54.7869
MMM,2009-10-09,54.8741
MMM,2009-10-12,54.9637
MMM,2009-10-13,55.0285
MMM,2009-10-14,55.2234
MMM,2009-10-15,55.4139
MMM,2009-10-16,55.533
MMM,2009-10-19,55.6621
MMM,2009-10-20,55.7526
MMM,2009-10-21,55.8615
MMM,2009-10-22,56.1347
MMM,2009-10-23,56.3129
MMM,2009-10-26,56.4032
MMM,2009-10-27,56.4267
MMM,2009-10-28,56.3387
MMM,2009-10-29,56.3314
MMM,2009-10-30,56.1892
MMM,2009-11-02,56.111
MMM,2009-11-03,56.0246
MMM,2009-11-04,55.9471
MMM,2009-11-05,55.9757
MMM,2009-11-06,55.998
MMM,2009-11-09,56.1453
MMM,2009-11-10,56.3346
MMM,2009-11-11,56.5038
MMM,2009-11-12,56.6036
MMM,2009-11-13,56.7017
MMM,2009-11-16,56.8402
MMM,2009-11-17,57.0194
MMM,2009-11-18,57.1482
MMM,2009-11-19,57.2254
MMM,2009-11-20,57.2517
MMM,2009-11-23,57.3534
MMM,2009-11-24,57.4368
MMM,2009-11-25,57.5337
MMM,2009-11-27,57.5385
MMM,2009-11-30,57.5921
MMM,2009-12-01,57.7257
MMM,2009-12-02,57.8308
MMM,2009-12-03,57.8359
MMM,2009-12-04,57.9184
MMM,2009-12-07,57.9694
MMM,2009-12-08,57.9584
MMM,2009-12-09,58.1364
MMM,2009-12-10,58.3646
MMM,2009-12-11,58.6475
MMM,2009-12-14,58.9149
MMM,2009-12-15,59.2133
MMM,2009-12-16,59.4133
MMM,2009-12-17,59.5049
MMM,2009-12-18,59.6235
MMM,2009-12-21,59.7637
MMM,2009-12-22,59.9283
MMM,2009-12-23,60.0938
MMM,2009-12-24,60.2692
MMM,2009-12-28,60.4922
MMM,2009-12-29,60.7426
MMM,2009-12-30,60.9527
MMM,2009-12-31,61.0548
MMM,2010-01-04,61.1723
MMM,2010-01-05,61.2414
MMM,2010-01-06,61.3876
MMM,2010-01-07,61.5241
MMM,2010-01-08,61.6897
MMM,2010-01-11,61.8153
MMM,2010-01-12,61.934
MMM,2010-01-13,62.022
MMM,2010-01-14,62.0817
MMM,2010-01-15,62.1263
MMM,2010-01-19,62.2918
MMM,2010-01-20,62.4129
MMM,2010-01-21,62.3782
MMM,2010-01-22,62.2596
MMM,2010-01-25,62.1773
MMM,2010-01-26,62.0885
MMM,2010-01-27,62.0561
MMM,2010-01-28,61.916
MMM,2010-01-29,61.7707
MMM,2010-02-01,61.6356
MMM,2010-02-02,61.5127
MMM,2010-02-03,61.4779
MMM,2010-02-04,61.2829
MMM,2010-02-05,61.0585
MMM,2010-02-08,60.7833
MMM,2010-02-09,60.6194
MMM,2010-02-10,60.4639
MMM,2010-02-11,60.4412
MMM,2010-02-12,60.3427
MMM,2010-02-16,60.3079
MMM,2010-02-17,60.3282
MMM,2010-02-18,60.4164
MMM,2010-02-19,60.5256
MMM,2010-02-22,60.564
MMM,2010-02-23,60.529
MMM,2010-02-24,60.5233
MMM,2010-02-25,60.4943
MMM,2010-02-26,60.4976
MMM,2010-03-01,60.5315
MMM,2010-03-02,60.6017
MMM,2010-03-03,60.6559
MMM,2010-03-04,60.7064
MMM,2010-03-05,60.8542
MMM,2010-03-08,60.9066
MMM,2010-03-09,61.003
MMM,2010-03-10,61.0593
MMM,2010-03-11,61.0886
MMM,2010-03-12,61.1237
MMM,2010-03-15,61.1469
MMM,2010-03-16,61.1967
MMM,2010-03-17,61.2791
MMM,2010-03-18,61.4608
MMM,2010-03-19,61.5022
MMM,2010-03-22,61.5311
MMM,2010-03-23,61.5938
MMM,2010-03-24,61.5974
MMM,2010-03-25,61.5518
MMM,2010-03-26,61.5155
MMM,2010-03-29,61.5085
MMM,2010-03-30,61.7123
MMM,2010-03-31,61.8455
MMM,2010-04-01,61.9863
MMM,2010-04-05,62.138
MMM,2010-04-06,62.2869
MMM,2010-04-07,62.3719
MMM,2010-04-08,62.3977
MMM,2010-04-09,62.46
MMM,2010-04-12,62.5012
MMM,2010-04-13,62.5859
MMM,2010-04-14,62.695
MMM,2010-04-15,62.8375
MMM,2010-04-16,62.8773
MMM,2010-04-19,62.9233
MMM,2010-04-20,63.0635
MMM,2010-04-21,63.2213
MMM,2010-04-22,63.3892
MMM,2010-04-23,63.5793
MMM,2010-04-26,63.8131
MMM,2010-04-27,64.0627
MMM,2010-04-28,64.308
MMM,2010-04-29,64.6084
MMM,2010-04-30,64.8326
MMM,2010-05-03,65.1175
MMM,2010-05-04,65.2221
MMM,2010-05-05,65.2383
MMM,2010-05-06,65.084
MMM,2010-05-07,64.8285
MMM,2010-05-10,64.8376
MMM,2010-05-11,64.779
MMM,2010-05-12,64.8266
MMM,2010-05-13,64.8085
MMM,2010-05-14,64.7268
MMM,2010-05-17,64.6528
MMM,2010-05-18,64.5384
MMM,2010-05-19,64.3662
MMM,2010-05-20,63.9961
