SYMB,DATE,EMA
AFL,2012-04-13,18.2561
AFL,2012-04-16,18.1722
AFL,2012-04-17,18.1311
AFL,2012-04-18,18.0591
AFL,2012-04-19,17.9743
AFL,2012-04-20,17.8716
AFL,2012-04-23,17.7687
AFL,2012-04-24,17.7003
AFL,2012-04-25,17.7644
AFL,2012-04-26,17.8132
AFL,2012-04-27,17.8631
AFL,2012-04-30,17.9033
AFL,2012-05-01,17.9578
AFL,2012-05-02,17.9878
AFL,2012-05-03,17.9894
AFL,2012-05-04,17.9572
AFL,2012-05-07,17.9381
AFL,2012-05-08,17.915
AFL,2012-05-09,17.8625
AFL,2012-05-10,17.8273
AFL,2012-05-11,17.8059
AFL,2012-05-14,17.7749
AFL,2012-05-15,17.7407
AFL,2012-05-16,17.6723
AFL,2012-05-17,17.5407
AFL,2012-05-18,17.3924
AFL,2012-05-21,17.2839
AFL,2012-05-22,17.2006
AFL,2012-05-23,17.1147
AFL,2012-05-24,17.0307
AFL,2012-05-25,16.9369
AFL,2012-05-29,16.892
AFL,2012-05-30,16.8285
AFL,2012-05-31,16.7874
AFL,2012-06-01,16.6945
AFL,2012-06-04,16.6026
AFL,2012-06-05,16.5366
AFL,2012-06-06,16.5408
AFL,2012-06-07,16.5591
AFL,2012-06-08,16.5654
AFL,2012-06-11,16.5462
AFL,2012-06-12,16.5538
AFL,2012-06-13,16.5467
AFL,2012-06-14,16.5928
AFL,2012-06-15,16.6481
AFL,2012-06-18,16.6744
AFL,2012-06-19,16.7318
AFL,2012-06-20,16.7899
AFL,2012-06-21,16.791
AFL,2012-06-22,16.7936
AFL,2012-06-25,16.7398
AFL,2012-06-26,16.7126
AFL,2012-06-27,16.7082
AFL,2012-06-28,16.7144
AFL,2012-06-29,16.7819
AFL,2012-07-02,16.8524
AFL,2012-07-03,16.9372
AFL,2012-07-05,16.9975
AFL,2012-07-06,17.0397
AFL,2012-07-09,17.0751
AFL,2012-07-10,17.0966
AFL,2012-07-11,17.1421
AFL,2012-07-12,17.1631
AFL,2012-07-13,17.2273
AFL,2012-07-16,17.2697
AFL,2012-07-17,17.3241
AFL,2012-07-18,17.3846
AFL,2012-07-19,17.4448
AFL,2012-07-20,17.4697
AFL,2012-07-23,17.4583
AFL,2012-07-24,17.4328
AFL,2012-07-25,17.3813
AFL,2012-07-26,17.342
AFL,2012-07-27,17.3849
AFL,2012-07-30,17.4373
AFL,2012-07-31,17.4823
AFL,2012-08-01,17.5239
AFL,2012-08-02,17.5357
AFL,2012-08-03,17.6026
AFL,2012-08-06,17.6771
AFL,2012-08-07,17.7683
AFL,2012-08-08,17.8598
AFL,2012-08-09,17.9394
AFL,2012-08-10,18.0177
AFL,2012-08-13,18.0897
AFL,2012-08-14,18.1418
AFL,2012-08-15,18.2052
AFL,2012-08-16,18.2726
AFL,2012-08-17,18.3423
AFL,2012-08-20,18.4046
AFL,2012-08-21,18.477
AFL,2012-08-22,18.5261
AFL,2012-08-23,18.5555
AFL,2012-08-24,18.6006
AFL,2012-08-27,18.6403
AFL,2012-08-28,18.6777
AFL,2012-08-29,18.717
AFL,2012-08-30,18.7405
AFL,2012-08-31,18.768
AFL,2012-09-04,18.8054
AFL,2012-09-05,18.8149
AFL,2012-09-06,18.8836
AFL,2012-09-07,18.9803
AFL,2012-09-10,19.0563
AFL,2012-09-11,19.1495
AFL,2012-09-12,19.2306
AFL,2012-09-13,19.3355
AFL,2012-09-14,19.4429
AFL,2012-09-17,19.5247
AFL,2012-09-18,19.576
AFL,2012-09-19,19.6189
AFL,2012-09-20,19.6597
AFL,2012-09-21,19.6781
AFL,2012-09-24,19.6999
AFL,2012-09-25,19.6901
AFL,2012-09-26,19.6456
AFL,2012-09-27,19.6474
AFL,2012-09-28,19.6552
AFL,2012-10-01,19.6513
AFL,2012-10-02,19.6462
AFL,2012-10-03,19.6404
AFL,2012-10-04,19.6705
AFL,2012-10-05,19.7048
AFL,2012-10-08,19.7381
AFL,2012-10-09,19.7444
AFL,2012-10-10,19.7324
AFL,2012-10-11,19.7482
AFL,2012-10-12,19.7566
AFL,2012-10-15,19.7894
AFL,2012-10-16,19.8437
AFL,2012-10-17,19.927
AFL,2012-10-18,19.9958
AFL,2012-10-19,20.0414
AFL,2012-10-22,20.1024
AFL,2012-10-23,20.1367
AFL,2012-10-24,20.1592
AFL,2012-10-25,20.2027
AFL,2012-10-26,20.2243
AFL,2012-10-31,20.2518
AFL,2012-11-01,20.3221
AFL,2012-11-02,20.3736
AFL,2012-11-05,20.4422
AFL,2012-11-06,20.5435
AFL,2012-11-07,20.568
AFL,2012-11-08,20.5603
AFL,2012-11-09,20.5632
AFL,2012-11-12,20.5746
AFL,2012-11-13,20.5923
AFL,2012-11-14,20.593
AFL,2012-11-15,20.6133
AFL,2012-11-16,20.6424
AFL,2012-11-19,20.7094
AFL,2012-11-20,20.7511
AFL,2012-11-21,20.7994
AFL,2012-11-23,20.8693
AFL,2012-11-26,20.9309
AFL,2012-11-27,20.9732
AFL,2012-11-28,21.0304
AFL,2012-11-29,21.1091
AFL,2012-11-30,21.1929
AFL,2012-12-03,21.2593
AFL,2012-12-04,21.3122
AFL,2012-12-05,21.4
AFL,2012-12-06,21.4881
AFL,2012-12-07,21.5592
AFL,2012-12-10,21.6231
AFL,2012-12-11,21.7014
AFL,2012-12-12,21.7763
AFL,2012-12-13,21.8135
AFL,2012-12-14,21.8398
AFL,2012-12-17,21.8975
AFL,2012-12-18,21.971
AFL,2012-12-19,22.0277
AFL,2012-12-20,22.0916
AFL,2012-12-21,22.1143
AFL,2012-12-24,22.1336
AFL,2012-12-26,22.14
AFL,2012-12-27,22.1264
AFL,2012-12-28,22.0841
AFL,2012-12-31,22.0802
AFL,2013-01-02,22.1143
AFL,2013-01-03,22.0909
AFL,2013-01-04,22.0437
AFL,2013-01-07,21.993
AFL,2013-01-08,21.9709
AFL,2013-01-09,21.9533
AFL,2013-01-10,21.9718
AFL,2013-01-11,21.9711
AFL,2013-01-14,21.9712
AFL,2013-01-15,21.9745
AFL,2013-01-16,21.9214
AFL,2013-01-17,21.8666
AFL,2013-01-18,21.8182
AFL,2013-01-22,21.8207
AFL,2013-01-23,21.8422
AFL,2013-01-24,21.8808
AFL,2013-01-25,21.9105
AFL,2013-01-28,21.918
AFL,2013-01-29,21.939
AFL,2013-01-30,21.9228
AFL,2013-01-31,21.9319
AFL,2013-02-01,21.9401
AFL,2013-02-04,21.9393
AFL,2013-02-05,21.9638
AFL,2013-02-06,21.8947
AFL,2013-02-07,21.7927
AFL,2013-02-08,21.707
AFL,2013-02-11,21.626
AFL,2013-02-12,21.5227
AFL,2013-02-13,21.4094
AFL,2013-02-14,21.3141
AFL,2013-02-15,21.2482
AFL,2013-02-19,21.1961
AFL,2013-02-20,21.1606
AFL,2013-02-21,21.1188
AFL,2013-02-22,21.1005
AFL,2013-02-25,21.0366
AFL,2013-02-26,20.9761
AFL,2013-02-27,20.9658
AFL,2013-02-28,20.9573
AFL,2013-03-01,20.9592
AFL,2013-03-04,20.9617
AFL,2013-03-05,20.9959
AFL,2013-03-06,21.0303
AFL,2013-03-07,21.0802
AFL,2013-03-08,21.0684
AFL,2013-03-11,21.0939
AFL,2013-03-12,21.1051
AFL,2013-03-13,21.1108
AFL,2013-03-14,21.1168
AFL,2013-03-15,21.1389
AFL,2013-03-18,21.1247
AFL,2013-03-19,21.0955
AFL,2013-03-20,21.1054
AFL,2013-03-21,21.1278
AFL,2013-03-22,21.1795
AFL,2013-03-25,21.2132
AFL,2013-03-26,21.2823
AFL,2013-03-27,21.3217
AFL,2013-03-28,21.3617
AFL,2013-04-01,21.4031
AFL,2013-04-02,21.4704
AFL,2013-04-03,21.5234
AFL,2013-04-04,21.5235
AFL,2013-04-05,21.4436
AFL,2013-04-08,21.3757
AFL,2013-04-09,21.3202
AFL,2013-04-10,21.2883
AFL,2013-04-11,21.2436
AFL,2013-04-12,21.215
AFL,2013-04-15,21.1438
AFL,2013-04-16,21.1287
AFL,2013-04-17,21.0733
AFL,2013-04-18,21.0128
AFL,2013-04-19,20.9776
AFL,2013-04-22,20.9588
AFL,2013-04-23,20.9797
AFL,2013-04-24,21.034
AFL,2013-04-25,21.1233
AFL,2013-04-26,21.2292
AFL,2013-04-29,21.3585
AFL,2013-04-30,21.4913
AFL,2013-05-01,21.6091
AFL,2013-05-02,21.738
AFL,2013-05-03,21.8714
AFL,2013-05-06,22.0019
AFL,2013-05-07,22.1109
AFL,2013-05-08,22.2306
AFL,2013-05-09,22.2968
AFL,2013-05-10,22.3208
AFL,2013-05-13,22.3381
AFL,2013-05-14,22.3824
AFL,2013-05-15,22.4325
AFL,2013-05-16,22.4583
AFL,2013-05-17,22.5182
AFL,2013-05-20,22.6
AFL,2013-05-21,22.6843
AFL,2013-05-22,22.7402
AFL,2013-05-23,22.7799
AFL,2013-05-24,22.8115
AFL,2013-05-28,22.8465
AFL,2013-05-29,22.9013
AFL,2013-05-30,22.9842
AFL,2013-05-31,23.0259
AFL,2013-06-03,23.0922
AFL,2013-06-04,23.1284
AFL,2013-06-05,23.1364
AFL,2013-06-06,23.1989
AFL,2013-06-07,23.2739
AFL,2013-06-10,23.3325
AFL,2013-06-11,23.3699
AFL,2013-06-12,23.3905
AFL,2013-06-13,23.4645
AFL,2013-06-14,23.5334
AFL,2013-06-17,23.5985
AFL,2013-06-18,23.6651
AFL,2013-06-19,23.7081
AFL,2013-06-20,23.7314
AFL,2013-06-21,23.7408
AFL,2013-06-24,23.7101
AFL,2013-06-25,23.728
AFL,2013-06-26,23.7618
AFL,2013-06-27,23.83
AFL,2013-06-28,23.8885
AFL,2013-07-01,23.9234
AFL,2013-07-02,23.9198
AFL,2013-07-03,23.9089
AFL,2013-07-05,23.9215
AFL,2013-07-08,23.9673
AFL,2013-07-09,24.0287
AFL,2013-07-10,24.0836
AFL,2013-07-11,24.1632
AFL,2013-07-12,24.2309
AFL,2013-07-15,24.2825
AFL,2013-07-16,24.3403
AFL,2013-07-17,24.3875
AFL,2013-07-18,24.4414
AFL,2013-07-19,24.4926
AFL,2013-07-22,24.5705
AFL,2013-07-23,24.6226
AFL,2013-07-24,24.717
AFL,2013-07-25,24.7848
AFL,2013-07-26,24.8714
AFL,2013-07-29,24.9465
AFL,2013-07-30,25.008
AFL,2013-07-31,25.097
AFL,2013-08-01,25.2519
AFL,2013-08-02,25.3409
AFL,2013-08-05,25.4145
AFL,2013-08-06,25.4659
AFL,2013-08-07,25.4952
AFL,2013-08-08,25.547
AFL,2013-08-09,25.5782
AFL,2013-08-12,25.6068
AFL,2013-08-13,25.6495
AFL,2013-08-14,25.6774
AFL,2013-08-15,25.6509
AFL,2013-08-16,25.6329
AFL,2013-08-19,25.5886
AFL,2013-08-20,25.5619
AFL,2013-08-21,25.5155
AFL,2013-08-22,25.5005
AFL,2013-08-23,25.4826
AFL,2013-08-26,25.4478
AFL,2013-08-27,25.3514
AFL,2013-08-28,25.2646
AFL,2013-08-29,25.1922
AFL,2013-08-30,25.1214
AFL,2013-09-03,25.0722
AFL,2013-09-04,25.0596
AFL,2013-09-05,25.0469
AFL,2013-09-06,25.0137
AFL,2013-09-09,25.0107
AFL,2013-09-10,25.043
AFL,2013-09-11,25.1085
AFL,2013-09-12,25.1698
AFL,2013-09-13,25.232
AFL,2013-09-16,25.3218
AFL,2013-09-17,25.4172
AFL,2013-09-18,25.5296
AFL,2013-09-19,25.6028
AFL,2013-09-20,25.6754
AFL,2013-09-23,25.7286
AFL,2013-09-24,25.7771
AFL,2013-09-25,25.8287
AFL,2013-09-26,25.8875
AFL,2013-09-27,25.9285
AFL,2013-09-30,25.9568
AFL,2013-10-01,26.04
AFL,2013-10-02,26.1069
AFL,2013-10-03,26.1552
AFL,2013-10-04,26.232
AFL,2013-10-07,26.2689
AFL,2013-10-08,26.2712
AFL,2013-10-09,26.2786
AFL,2013-10-10,26.3388
AFL,2013-10-11,26.4283
AFL,2013-10-14,26.5098
AFL,2013-10-15,26.577
AFL,2013-10-16,26.6906
AFL,2013-10-17,26.8123
AFL,2013-10-18,26.9091
AFL,2013-10-21,26.9855
AFL,2013-10-22,27.0771
AFL,2013-10-23,27.1418
AFL,2013-10-24,27.2218
AFL,2013-10-25,27.3006
AFL,2013-10-28,27.3787
AFL,2013-10-29,27.4707
AFL,2013-10-30,27.4742
AFL,2013-10-31,27.4758
AFL,2013-11-01,27.482
AFL,2013-11-04,27.4861
AFL,2013-11-05,27.4651
AFL,2013-11-06,27.4611
AFL,2013-11-07,27.4349
AFL,2013-11-08,27.4712
AFL,2013-11-11,27.5013
AFL,2013-11-12,27.5111
AFL,2013-11-13,27.5612
AFL,2013-11-14,27.6548
AFL,2013-11-15,27.7399
AFL,2013-11-18,27.8084
AFL,2013-11-19,27.8453
AFL,2013-11-20,27.8758
AFL,2013-11-21,27.9168
AFL,2013-11-22,27.9551
AFL,2013-11-25,27.9756
AFL,2013-11-26,28.003
AFL,2013-11-27,28.0278
AFL,2013-11-29,28.0475
AFL,2013-12-02,28.0604
AFL,2013-12-03,28.0433
AFL,2013-12-04,28.0347
AFL,2013-12-05,28.0265
AFL,2013-12-06,28.0572
AFL,2013-12-09,28.0773
AFL,2013-12-10,28.0881
AFL,2013-12-11,28.0757
AFL,2013-12-12,28.0612
AFL,2013-12-13,28.061
AFL,2013-12-16,28.0771
AFL,2013-12-17,28.0774
AFL,2013-12-18,28.1012
AFL,2013-12-19,28.0989
AFL,2013-12-20,28.0826
AFL,2013-12-23,28.0962
AFL,2013-12-24,28.1138
AFL,2013-12-26,28.1552
AFL,2013-12-27,28.1983
AFL,2013-12-30,28.2147
AFL,2013-12-31,28.2339
AFL,2014-01-02,28.2173
AFL,2014-01-03,28.21
AFL,2014-01-06,28.1519
AFL,2014-01-07,28.1079
AFL,2014-01-08,28.0494
AFL,2014-01-09,27.9819
AFL,2014-01-10,27.9572
AFL,2014-01-13,27.8916
AFL,2014-01-14,27.8566
AFL,2014-01-15,27.8346
AFL,2014-01-16,27.8102
AFL,2014-01-17,27.7833
AFL,2014-01-21,27.7638
AFL,2014-01-22,27.7288
AFL,2014-01-23,27.6631
AFL,2014-01-24,27.5521
AFL,2014-01-27,27.4315
AFL,2014-01-28,27.3491
AFL,2014-01-29,27.2612
AFL,2014-01-30,27.2254
AFL,2014-01-31,27.176
AFL,2014-02-03,27.0478
AFL,2014-02-04,26.9623
AFL,2014-02-05,26.8966
AFL,2014-02-06,26.836
AFL,2014-02-07,26.8196
AFL,2014-02-10,26.7947
AFL,2014-02-11,26.7713
AFL,2014-02-12,26.7789
AFL,2014-02-13,26.7875
AFL,2014-02-14,26.809
AFL,2014-02-18,26.8245
AFL,2014-02-19,26.8144
AFL,2014-02-20,26.8249
AFL,2014-02-21,26.8099
AFL,2014-02-24,26.7955
AFL,2014-02-25,26.7914
AFL,2014-02-26,26.791
AFL,2014-02-27,26.8224
AFL,2014-02-28,26.8794
AFL,2014-03-03,26.9285
AFL,2014-03-04,27.0181
AFL,2014-03-05,27.0943
AFL,2014-03-06,27.1719
AFL,2014-03-07,27.2579
AFL,2014-03-10,27.3329
AFL,2014-03-11,27.3767
AFL,2014-03-12,27.4139
AFL,2014-03-13,27.4186
AFL,2014-03-14,27.42
AFL,2014-03-17,27.4094
AFL,2014-03-18,27.4198
AFL,2014-03-19,27.3906
AFL,2014-03-20,27.358
AFL,2014-03-21,27.3191
AFL,2014-03-24,27.2721
AFL,2014-03-25,27.2398
AFL,2014-03-26,27.2011
AFL,2014-03-27,27.1483
AFL,2014-03-28,27.1163
AFL,2014-03-31,27.1029
AFL,2014-04-01,27.1022
AFL,2014-04-02,27.1072
AFL,2014-04-03,27.1346
AFL,2014-04-04,27.1292
AFL,2014-04-07,27.0608
AFL,2014-04-08,27.0246
AFL,2014-04-09,27.0178
AFL,2014-04-10,26.9616
AFL,2014-04-11,26.8729
AFL,2014-04-14,26.8073
AFL,2014-04-15,26.7658
AFL,2014-04-16,26.7683
AFL,2014-04-17,26.7884
AFL,2014-04-21,26.7919
AFL,2014-04-22,26.7988
AFL,2014-04-23,26.8018
AFL,2014-04-24,26.7825
AFL,2014-04-25,26.7519
AFL,2014-04-28,26.7247
AFL,2014-04-29,26.7617
AFL,2014-04-30,26.769
AFL,2014-05-01,26.7939
AFL,2014-05-02,26.8157
AFL,2014-05-05,26.8163
AFL,2014-05-06,26.7829
AFL,2014-05-07,26.7829
AFL,2014-05-08,26.8004
AFL,2014-05-09,26.8147
AFL,2014-05-12,26.8422
AFL,2014-05-13,26.883
AFL,2014-05-14,26.8861
AFL,2014-05-15,26.8478
AFL,2014-05-16,26.7955
AFL,2014-05-19,26.7915
AFL,2014-05-20,26.7648
AFL,2014-05-21,26.7645
AFL,2014-05-22,26.7515
AFL,2014-05-23,26.7172
AFL,2014-05-27,26.6874
AFL,2014-05-28,26.6445
AFL,2014-05-29,26.6257
AFL,2014-05-30,26.6001
AFL,2014-06-02,26.5868
AFL,2014-06-03,26.5723
AFL,2014-06-04,26.5805
AFL,2014-06-05,26.5887
AFL,2014-06-06,26.6199
AFL,2014-06-09,26.6703
AFL,2014-06-10,26.7249
AFL,2014-06-11,26.7378
AFL,2014-06-12,26.7364
AFL,2014-06-13,26.7302
AFL,2014-06-16,26.7319
AFL,2014-06-17,26.7671
AFL,2014-06-18,26.8019
AFL,2014-06-19,26.8247
AFL,2014-06-20,26.8568
AFL,2014-06-23,26.8797
AFL,2014-06-24,26.8807
AFL,2014-06-25,26.887
AFL,2014-06-26,26.8939
AFL,2014-06-27,26.9039
AFL,2014-06-30,26.8936
AFL,2014-07-01,26.9011
AFL,2014-07-02,26.9026
AFL,2014-07-03,26.9351
AFL,2014-07-07,26.9698
AFL,2014-07-08,26.9766
AFL,2014-07-09,26.9869
AFL,2014-07-10,26.9756
AFL,2014-07-11,26.9753
AFL,2014-07-14,26.9808
AFL,2014-07-15,26.9874
AFL,2014-07-16,27.0044
AFL,2014-07-17,27.0227
AFL,2014-07-18,27.061
AFL,2014-07-21,27.0907
AFL,2014-07-22,27.1188
AFL,2014-07-23,27.143
AFL,2014-07-24,27.1788
AFL,2014-07-25,27.1973
AFL,2014-07-28,27.1234
AFL,2014-07-29,27.1287
AFL,2014-07-30,27.0613
AFL,2014-07-31,26.9332
AFL,2014-08-01,26.7918
AFL,2014-08-04,26.6602
AFL,2014-08-05,26.5263
AFL,2014-08-06,26.4196
AFL,2014-08-07,26.3091
AFL,2014-08-08,26.23
AFL,2014-08-11,26.1589
AFL,2014-08-12,26.0998
AFL,2014-08-13,26.0591
AFL,2014-08-14,26.0416
AFL,2014-08-15,26.0253
AFL,2014-08-18,26.0593
AFL,2014-08-19,26.0881
AFL,2014-08-20,26.1166
AFL,2014-08-21,26.1456
AFL,2014-08-22,26.1529
AFL,2014-08-25,26.1715
AFL,2014-08-26,26.1966
AFL,2014-08-27,26.2337
AFL,2014-08-28,26.2611
AFL,2014-08-29,26.2859
AFL,2014-09-02,26.3091
AFL,2014-09-03,26.3227
AFL,2014-09-04,26.3417
AFL,2014-09-05,26.3678
AFL,2014-09-08,26.3746
AFL,2014-09-09,26.3589
AFL,2014-09-10,26.3166
AFL,2014-09-11,26.2763
AFL,2014-09-12,26.2398
AFL,2014-09-15,26.2089
AFL,2014-09-16,26.1438
AFL,2014-09-17,26.0597
AFL,2014-09-18,25.9985
AFL,2014-09-19,25.9312
AFL,2014-09-22,25.876
AFL,2014-09-23,25.7981
AFL,2014-09-24,25.7589
AFL,2014-09-25,25.7012
AFL,2014-09-26,25.6663
AFL,2014-09-29,25.6335
AFL,2014-09-30,25.5947
AFL,2014-10-01,25.5312
AFL,2014-10-02,25.4782
AFL,2014-10-03,25.4373
AFL,2014-10-06,25.3987
AFL,2014-10-07,25.334
AFL,2014-10-08,25.3052
AFL,2014-10-09,25.2433
AFL,2014-10-10,25.1703
AFL,2014-10-13,25.0829
AFL,2014-10-14,25.0384
AFL,2014-10-15,24.9552
AFL,2014-10-16,24.8825
AFL,2014-10-17,24.8641
AFL,2014-10-20,24.8561
AFL,2014-10-21,24.8881
AFL,2014-10-22,24.8968
AFL,2014-10-23,24.9212
AFL,2014-10-24,24.9622
AFL,2014-10-27,25.008
AFL,2014-10-28,25.082
AFL,2014-10-29,25.1638
AFL,2014-10-30,25.2436
AFL,2014-10-31,25.303
AFL,2014-11-03,25.3403
AFL,2014-11-04,25.3802
AFL,2014-11-05,25.429
AFL,2014-11-06,25.4625
AFL,2014-11-07,25.4665
AFL,2014-11-10,25.477
AFL,2014-11-11,25.4857
AFL,2014-11-12,25.5006
AFL,2014-11-13,25.5112
AFL,2014-11-14,25.5278
AFL,2014-11-17,25.5515
AFL,2014-11-18,25.5717
AFL,2014-11-19,25.5883
AFL,2014-11-20,25.6008
AFL,2014-11-21,25.6437
AFL,2014-11-24,25.7012
AFL,2014-11-25,25.7445
AFL,2014-11-26,25.7703
AFL,2014-11-28,25.7958
AFL,2014-12-01,25.7998
AFL,2014-12-02,25.8179
AFL,2014-12-03,25.8376
AFL,2014-12-04,25.8443
AFL,2014-12-05,25.8536
AFL,2014-12-08,25.8815
AFL,2014-12-09,25.8989
AFL,2014-12-10,25.9001
AFL,2014-12-11,25.9066
AFL,2014-12-12,25.8589
AFL,2014-12-15,25.7846
AFL,2014-12-16,25.7291
AFL,2014-12-17,25.7311
AFL,2014-12-18,25.7848
AFL,2014-12-19,25.8691
AFL,2014-12-22,25.9653
AFL,2014-12-23,26.064
AFL,2014-12-24,26.1533
AFL,2014-12-26,26.2341
AFL,2014-12-29,26.3096
AFL,2014-12-30,26.3772
AFL,2014-12-31,26.4013
AFL,2015-01-02,26.4228
AFL,2015-01-05,26.3758
AFL,2015-01-06,26.3112
AFL,2015-01-07,26.2682
AFL,2015-01-08,26.2533
AFL,2015-01-09,26.1871
AFL,2015-01-12,26.1131
AFL,2015-01-13,26.0342
AFL,2015-01-14,25.944
AFL,2015-01-15,25.8546
AFL,2015-01-16,25.8077
AFL,2015-01-20,25.7582
AFL,2015-01-21,25.7172
AFL,2015-01-22,25.7237
AFL,2015-01-23,25.7121
AFL,2015-01-26,25.7136
AFL,2015-01-27,25.6939
AFL,2015-01-28,25.6283
AFL,2015-01-29,25.5809
AFL,2015-01-30,25.5144
AFL,2015-02-02,25.4995
AFL,2015-02-03,25.5242
AFL,2015-02-04,25.6126
AFL,2015-02-05,25.705
AFL,2015-02-06,25.8011
AFL,2015-02-09,25.8822
AFL,2015-02-10,25.9684
AFL,2015-02-11,26.0623
AFL,2015-02-12,26.1621
AFL,2015-02-13,26.2662
AFL,2015-02-17,26.3696
AFL,2015-02-18,26.438
AFL,2015-02-19,26.5012
AFL,2015-02-20,26.573
AFL,2015-02-23,26.6087
AFL,2015-02-24,26.6674
AFL,2015-02-25,26.7158
AFL,2015-02-26,26.7693
AFL,2015-02-27,26.8206
AFL,2015-03-02,26.8803
AFL,2015-03-03,26.9223
AFL,2015-03-04,26.9632
AFL,2015-03-05,27.019
AFL,2015-03-06,27.0427
AFL,2015-03-09,27.0701
AFL,2015-03-10,27.0426
AFL,2015-03-11,27.0361
AFL,2015-03-12,27.0787
AFL,2015-03-13,27.0955
AFL,2015-03-16,27.1454
AFL,2015-03-17,27.1872
AFL,2015-03-18,27.2559
AFL,2015-03-19,27.2959
AFL,2015-03-20,27.3656
AFL,2015-03-23,27.4273
AFL,2015-03-24,27.4723
AFL,2015-03-25,27.5026
AFL,2015-03-26,27.5363
AFL,2015-03-27,27.5688
AFL,2015-03-30,27.6255
AFL,2015-03-31,27.6687
AFL,2015-04-01,27.6895
AFL,2015-04-02,27.7087
AFL,2015-04-06,27.7424
AFL,2015-04-07,27.7653
AFL,2015-04-08,27.8049
AFL,2015-04-09,27.8528
AFL,2015-04-10,27.8957
AFL,2015-04-13,27.9283
AFL,2015-04-14,27.9657
AFL,2015-04-15,28.0063
AFL,2015-04-16,28.0329
AFL,2015-04-17,28.0361
AFL,2015-04-20,28.0587
AFL,2015-04-21,28.0544
AFL,2015-04-22,28.0594
AFL,2015-04-23,28.068
AFL,2015-04-24,28.0766
AFL,2015-04-27,28.0774
AFL,2015-04-28,28.0947
AFL,2015-04-29,28.0871
AFL,2015-04-30,28.0458
AFL,2015-05-01,28.0115
AFL,2015-05-04,27.9975
AFL,2015-05-05,27.9937
AFL,2015-05-06,27.9822
AFL,2015-05-07,27.9807
AFL,2015-05-08,27.9989
AFL,2015-05-11,28.0016
AFL,2015-05-12,27.9823
AFL,2015-05-13,27.9745
AFL,2015-05-14,27.9745
AFL,2015-05-15,27.9703
AFL,2015-05-18,27.9937
AFL,2015-05-19,28.0283
AFL,2015-05-20,28.079
AFL,2015-05-21,28.0483
AFL,2015-05-22,28.013
AFL,2015-05-26,27.9402
AFL,2015-05-27,27.9047
AFL,2015-05-28,27.8767
AFL,2015-05-29,27.8372
AFL,2015-06-01,27.7963
AFL,2015-06-02,27.7661
AFL,2015-06-03,27.7492
AFL,2015-06-04,27.7172
AFL,2015-06-05,27.6755
AFL,2015-06-08,27.6299
AFL,2015-06-09,27.5907
AFL,2015-06-10,27.591
AFL,2015-06-11,27.611
AFL,2015-06-12,27.6114
AFL,2015-06-15,27.59
AFL,2015-06-16,27.5874
AFL,2015-06-17,27.5858
AFL,2015-06-18,27.6105
AFL,2015-06-19,27.6106
AFL,2015-06-22,27.622
AFL,2015-06-23,27.6332
AFL,2015-06-24,27.6277
AFL,2015-06-25,27.6589
AFL,2015-06-26,27.7019
AFL,2015-06-29,27.6462
AFL,2015-06-30,27.6277
AFL,2015-07-01,27.6207
AFL,2015-07-02,27.5945
AFL,2015-07-06,27.5549
AFL,2015-07-07,27.5271
AFL,2015-07-08,27.4468
AFL,2015-07-09,27.3826
AFL,2015-07-10,27.3687
AFL,2015-07-13,27.3438
AFL,2015-07-14,27.321
AFL,2015-07-15,27.3162
AFL,2015-07-16,27.33
AFL,2015-07-17,27.316
AFL,2015-07-20,27.3021
AFL,2015-07-21,27.2996
AFL,2015-07-22,27.3007
AFL,2015-07-23,27.3009
AFL,2015-07-24,27.3035
AFL,2015-07-27,27.2895
AFL,2015-07-28,27.3105
AFL,2015-07-29,27.4224
AFL,2015-07-30,27.5025
AFL,2015-07-31,27.5755
AFL,2015-08-03,27.6407
AFL,2015-08-04,27.6955
AFL,2015-08-05,27.7522
AFL,2015-08-06,27.7858
AFL,2015-08-07,27.8314
AFL,2015-08-10,27.9096
AFL,2015-08-11,27.9518
AFL,2015-08-12,27.9846
AFL,2015-08-13,28.0167
AFL,2015-08-14,28.0705
AFL,2015-08-17,28.126
AFL,2015-08-18,28.1783
AFL,2015-08-19,28.1609
AFL,2015-08-20,28.069
AFL,2015-08-21,27.8992
AFL,2015-08-24,27.6225
AFL,2015-08-25,27.3274
AFL,2015-08-26,27.1318
AFL,2015-08-27,27.0272
AFL,2015-08-28,26.9342
AFL,2015-08-31,26.8471
AFL,2015-09-01,26.6858
AFL,2015-09-02,26.5738
AFL,2015-09-03,26.4766
AFL,2015-09-04,26.3396
AFL,2015-09-08,26.2656
AFL,2015-09-09,26.1741
AFL,2015-09-10,26.1213
AFL,2015-09-11,26.0922
AFL,2015-09-14,26.0515
AFL,2015-09-15,26.0472
AFL,2015-09-16,26.0547
AFL,2015-09-17,26.0307
AFL,2015-09-18,25.9683
AFL,2015-09-21,25.9352
AFL,2015-09-22,25.8772
AFL,2015-09-23,25.8409
AFL,2015-09-24,25.811
AFL,2015-09-25,25.7983
AFL,2015-09-28,25.7522
AFL,2015-09-29,25.7404
AFL,2015-09-30,25.7472
AFL,2015-10-01,25.7461
AFL,2015-10-02,25.7666
AFL,2015-10-05,25.8212
AFL,2015-10-06,25.8752
AFL,2015-10-07,25.9604
AFL,2015-10-08,26.0595
