SYMB,DATE,EMA
AKAM,2006-06-21,30.9896
AKAM,2006-06-22,31.2049
AKAM,2006-06-23,31.5206
AKAM,2006-06-26,31.8777
AKAM,2006-06-27,32.0579
AKAM,2006-06-28,32.1914
AKAM,2006-06-29,32.5399
AKAM,2006-06-30,32.8875
AKAM,2006-07-03,33.2487
AKAM,2006-07-05,33.4526
AKAM,2006-07-06,33.6391
AKAM,2006-07-07,33.7925
AKAM,2006-07-10,33.7189
AKAM,2006-07-11,33.6657
AKAM,2006-07-12,33.4451
AKAM,2006-07-13,33.237
AKAM,2006-07-14,33.1706
AKAM,2006-07-17,33.0963
AKAM,2006-07-18,33.0795
AKAM,2006-07-19,33.0672
AKAM,2006-07-20,32.8989
AKAM,2006-07-21,32.5752
AKAM,2006-07-24,32.4537
AKAM,2006-07-25,32.4086
AKAM,2006-07-26,32.1792
AKAM,2006-07-27,32.6221
AKAM,2006-07-28,33.0
AKAM,2006-07-31,33.6315
AKAM,2006-08-01,34.0866
AKAM,2006-08-02,34.5221
AKAM,2006-08-03,35.0714
AKAM,2006-08-04,35.4856
AKAM,2006-08-07,35.8165
AKAM,2006-08-08,36.0502
AKAM,2006-08-09,36.2816
AKAM,2006-08-10,36.5386
AKAM,2006-08-11,36.6206
AKAM,2006-08-14,36.6767
AKAM,2006-08-15,36.9847
AKAM,2006-08-16,37.2499
AKAM,2006-08-17,37.4671
AKAM,2006-08-18,37.7064
AKAM,2006-08-21,37.8039
AKAM,2006-08-22,37.8845
AKAM,2006-08-23,37.9136
AKAM,2006-08-24,37.9447
AKAM,2006-08-25,37.9376
AKAM,2006-08-28,38.033
AKAM,2006-08-29,38.127
AKAM,2006-08-30,38.194
AKAM,2006-08-31,38.2898
AKAM,2006-09-01,38.5127
AKAM,2006-09-05,38.7496
AKAM,2006-09-06,38.8134
AKAM,2006-09-07,38.8702
AKAM,2006-09-08,39.0873
AKAM,2006-09-11,39.4971
AKAM,2006-09-12,39.8593
AKAM,2006-09-13,40.2727
AKAM,2006-09-14,40.8067
AKAM,2006-09-15,41.4137
AKAM,2006-09-18,41.8924
AKAM,2006-09-19,42.2331
AKAM,2006-09-20,42.6081
AKAM,2006-09-21,42.9463
AKAM,2006-09-22,43.2553
AKAM,2006-09-25,43.8014
AKAM,2006-09-26,44.3289
AKAM,2006-09-27,44.7023
AKAM,2006-09-28,45.2136
AKAM,2006-09-29,45.6685
AKAM,2006-10-02,46.0648
AKAM,2006-10-03,46.5491
AKAM,2006-10-04,47.0654
AKAM,2006-10-05,47.5677
AKAM,2006-10-06,47.9298
AKAM,2006-10-09,48.1327
AKAM,2006-10-10,48.3058
AKAM,2006-10-11,48.5129
AKAM,2006-10-12,48.6707
AKAM,2006-10-13,48.8639
AKAM,2006-10-16,49.036
AKAM,2006-10-17,49.0325
AKAM,2006-10-18,48.7561
AKAM,2006-10-19,48.5212
AKAM,2006-10-20,48.2992
AKAM,2006-10-23,48.2088
AKAM,2006-10-24,48.3413
AKAM,2006-10-25,48.404
AKAM,2006-10-26,48.5398
AKAM,2006-10-27,48.3408
AKAM,2006-10-30,48.0998
AKAM,2006-10-31,47.9817
AKAM,2006-11-01,47.8377
AKAM,2006-11-02,47.7246
AKAM,2006-11-03,47.5575
AKAM,2006-11-06,47.6044
AKAM,2006-11-07,47.8164
AKAM,2006-11-08,48.0853
AKAM,2006-11-09,48.0791
AKAM,2006-11-10,48.2687
AKAM,2006-11-13,48.3907
AKAM,2006-11-14,48.5342
AKAM,2006-11-15,48.4928
AKAM,2006-11-16,48.5602
AKAM,2006-11-17,48.6259
AKAM,2006-11-20,48.792
AKAM,2006-11-21,48.9689
AKAM,2006-11-22,49.1633
AKAM,2006-11-24,49.2859
AKAM,2006-11-27,49.1272
AKAM,2006-11-28,49.0027
AKAM,2006-11-29,48.9644
AKAM,2006-11-30,48.9554
AKAM,2006-12-01,48.8368
AKAM,2006-12-04,48.8666
AKAM,2006-12-05,48.9174
AKAM,2006-12-06,48.9929
AKAM,2006-12-07,49.4107
AKAM,2006-12-08,49.8268
AKAM,2006-12-11,50.2605
AKAM,2006-12-12,50.6547
AKAM,2006-12-13,51.0657
AKAM,2006-12-14,51.5261
AKAM,2006-12-15,51.9893
AKAM,2006-12-18,52.2846
AKAM,2006-12-19,52.6413
AKAM,2006-12-20,52.8755
AKAM,2006-12-21,52.9959
AKAM,2006-12-22,53.0354
AKAM,2006-12-26,53.032
AKAM,2006-12-27,53.1737
AKAM,2006-12-28,53.2134
AKAM,2006-12-29,53.2045
AKAM,2007-01-03,53.0964
AKAM,2007-01-04,53.1158
AKAM,2007-01-05,53.1229
AKAM,2007-01-08,53.1121
AKAM,2007-01-09,53.07
AKAM,2007-01-10,53.1386
AKAM,2007-01-11,53.2768
AKAM,2007-01-12,53.4066
AKAM,2007-01-16,53.5736
AKAM,2007-01-17,53.6914
AKAM,2007-01-18,53.6103
AKAM,2007-01-19,53.6569
AKAM,2007-01-22,53.5629
AKAM,2007-01-23,53.4769
AKAM,2007-01-24,53.5696
AKAM,2007-01-25,53.5782
AKAM,2007-01-26,53.646
AKAM,2007-01-29,53.7883
AKAM,2007-01-30,53.9866
AKAM,2007-01-31,54.1955
AKAM,2007-02-01,54.3206
AKAM,2007-02-02,54.4377
AKAM,2007-02-05,54.7941
AKAM,2007-02-06,54.828
AKAM,2007-02-07,55.0301
AKAM,2007-02-08,55.4225
AKAM,2007-02-09,55.4927
AKAM,2007-02-12,55.4553
AKAM,2007-02-13,55.4634
AKAM,2007-02-14,55.5716
AKAM,2007-02-15,55.6496
AKAM,2007-02-16,55.682
AKAM,2007-02-20,55.8037
AKAM,2007-02-21,55.9472
AKAM,2007-02-22,56.0541
AKAM,2007-02-23,56.087
AKAM,2007-02-26,56.0292
AKAM,2007-02-27,55.5855
AKAM,2007-02-28,55.2031
AKAM,2007-03-01,54.7199
AKAM,2007-03-02,54.059
AKAM,2007-03-05,53.465
AKAM,2007-03-06,52.9645
AKAM,2007-03-07,52.5013
AKAM,2007-03-08,52.2707
AKAM,2007-03-09,52.0935
AKAM,2007-03-12,52.1398
AKAM,2007-03-13,52.0789
AKAM,2007-03-14,52.0571
AKAM,2007-03-15,51.9973
AKAM,2007-03-16,51.91
AKAM,2007-03-19,51.9233
AKAM,2007-03-20,51.9201
AKAM,2007-03-21,52.0258
AKAM,2007-03-22,52.0662
AKAM,2007-03-23,51.9999
AKAM,2007-03-26,51.9466
AKAM,2007-03-27,51.8526
AKAM,2007-03-28,51.62
AKAM,2007-03-29,51.4752
AKAM,2007-03-30,51.3271
AKAM,2007-04-02,51.155
AKAM,2007-04-03,51.1393
AKAM,2007-04-04,51.1422
AKAM,2007-04-05,51.1258
AKAM,2007-04-09,51.1767
AKAM,2007-04-10,51.2646
AKAM,2007-04-11,51.3899
AKAM,2007-04-12,51.5709
AKAM,2007-04-13,51.707
AKAM,2007-04-16,51.9501
AKAM,2007-04-17,52.1053
AKAM,2007-04-18,52.2467
AKAM,2007-04-19,52.3804
AKAM,2007-04-20,52.4299
AKAM,2007-04-23,52.648
AKAM,2007-04-24,52.8329
AKAM,2007-04-25,52.4652
AKAM,2007-04-26,51.9019
AKAM,2007-04-27,51.2255
AKAM,2007-04-30,50.545
AKAM,2007-05-01,49.8417
AKAM,2007-05-02,49.3434
AKAM,2007-05-03,48.8697
AKAM,2007-05-04,48.6041
AKAM,2007-05-07,48.2189
AKAM,2007-05-08,47.8485
AKAM,2007-05-09,47.5153
AKAM,2007-05-10,47.1986
AKAM,2007-05-11,47.0559
AKAM,2007-05-14,46.7906
AKAM,2007-05-15,46.3629
AKAM,2007-05-16,46.0303
AKAM,2007-05-17,45.7617
AKAM,2007-05-18,45.6386
AKAM,2007-05-21,45.5978
AKAM,2007-05-22,45.5085
AKAM,2007-05-23,45.3258
AKAM,2007-05-24,45.0586
AKAM,2007-05-25,44.8759
AKAM,2007-05-29,44.5982
AKAM,2007-05-30,44.4088
AKAM,2007-05-31,44.3899
AKAM,2007-06-01,44.3165
AKAM,2007-06-04,44.2702
AKAM,2007-06-05,44.2492
AKAM,2007-06-06,44.1969
AKAM,2007-06-07,44.0096
AKAM,2007-06-08,44.1611
AKAM,2007-06-11,44.3857
AKAM,2007-06-12,44.5004
AKAM,2007-06-13,44.7347
AKAM,2007-06-14,45.0504
AKAM,2007-06-15,45.4123
AKAM,2007-06-18,45.6406
AKAM,2007-06-19,45.7606
AKAM,2007-06-20,45.8615
AKAM,2007-06-21,46.0804
AKAM,2007-06-22,46.2137
AKAM,2007-06-25,46.3676
AKAM,2007-06-26,46.485
AKAM,2007-06-27,46.6521
AKAM,2007-06-28,46.8948
AKAM,2007-06-29,47.061
AKAM,2007-07-02,47.1695
AKAM,2007-07-03,47.2571
AKAM,2007-07-05,47.3422
AKAM,2007-07-06,47.361
AKAM,2007-07-09,47.3771
AKAM,2007-07-10,47.5745
AKAM,2007-07-11,47.836
AKAM,2007-07-12,48.1345
AKAM,2007-07-13,48.3407
AKAM,2007-07-16,48.3959
AKAM,2007-07-17,48.4667
AKAM,2007-07-18,48.5632
AKAM,2007-07-19,48.702
AKAM,2007-07-20,48.7456
AKAM,2007-07-23,48.7413
AKAM,2007-07-24,48.504
AKAM,2007-07-25,48.3779
AKAM,2007-07-26,47.4152
AKAM,2007-07-27,46.3954
AKAM,2007-07-30,45.4158
AKAM,2007-07-31,44.3248
AKAM,2007-08-01,43.3091
AKAM,2007-08-02,42.4996
AKAM,2007-08-03,41.5854
AKAM,2007-08-06,40.7763
AKAM,2007-08-07,40.109
AKAM,2007-08-08,39.5739
AKAM,2007-08-09,39.0888
AKAM,2007-08-10,38.6213
AKAM,2007-08-13,38.1649
AKAM,2007-08-14,37.6111
AKAM,2007-08-15,37.0529
AKAM,2007-08-16,36.2574
AKAM,2007-08-17,35.71
AKAM,2007-08-20,35.2786
AKAM,2007-08-21,34.873
AKAM,2007-08-22,34.5889
AKAM,2007-08-23,34.2309
AKAM,2007-08-24,34.1004
AKAM,2007-08-27,33.9584
AKAM,2007-08-28,33.7243
AKAM,2007-08-29,33.6048
AKAM,2007-08-30,33.5396
AKAM,2007-08-31,33.4139
AKAM,2007-09-04,33.2878
AKAM,2007-09-05,33.1566
AKAM,2007-09-06,33.0074
AKAM,2007-09-07,32.7458
AKAM,2007-09-10,32.4357
AKAM,2007-09-11,32.2199
AKAM,2007-09-12,32.0161
AKAM,2007-09-13,31.8508
AKAM,2007-09-14,31.8002
AKAM,2007-09-17,31.6878
AKAM,2007-09-18,31.7156
AKAM,2007-09-19,31.7675
AKAM,2007-09-20,31.6344
AKAM,2007-09-21,31.494
AKAM,2007-09-24,31.3193
AKAM,2007-09-25,31.207
AKAM,2007-09-26,31.072
AKAM,2007-09-27,30.8061
AKAM,2007-09-28,30.6084
AKAM,2007-10-01,30.4314
AKAM,2007-10-02,30.4827
AKAM,2007-10-03,30.5387
AKAM,2007-10-04,30.4883
AKAM,2007-10-05,30.5647
AKAM,2007-10-08,30.8842
AKAM,2007-10-09,31.3352
AKAM,2007-10-10,31.8871
AKAM,2007-10-11,32.2179
AKAM,2007-10-12,32.6486
AKAM,2007-10-15,32.882
AKAM,2007-10-16,32.9218
AKAM,2007-10-17,32.9959
AKAM,2007-10-18,33.1278
AKAM,2007-10-19,33.1232
AKAM,2007-10-22,33.0905
AKAM,2007-10-23,33.2152
AKAM,2007-10-24,33.1919
AKAM,2007-10-25,33.5669
AKAM,2007-10-26,33.971
AKAM,2007-10-29,34.4719
AKAM,2007-10-30,34.9736
AKAM,2007-10-31,35.3752
AKAM,2007-11-01,35.6271
AKAM,2007-11-02,35.9121
AKAM,2007-11-05,36.1814
AKAM,2007-11-06,36.5165
AKAM,2007-11-07,36.655
AKAM,2007-11-08,36.6831
AKAM,2007-11-09,36.6704
AKAM,2007-11-12,36.5627
AKAM,2007-11-13,36.6063
AKAM,2007-11-14,36.7133
AKAM,2007-11-15,36.6806
AKAM,2007-11-16,36.6301
AKAM,2007-11-19,36.552
AKAM,2007-11-20,36.5175
AKAM,2007-11-21,36.4568
AKAM,2007-11-23,36.4466
AKAM,2007-11-26,36.3688
AKAM,2007-11-27,36.3947
AKAM,2007-11-28,36.5399
AKAM,2007-11-29,36.6495
AKAM,2007-11-30,36.7838
AKAM,2007-12-03,36.8206
AKAM,2007-12-04,36.8091
AKAM,2007-12-05,36.9425
AKAM,2007-12-06,37.1594
AKAM,2007-12-07,37.3357
AKAM,2007-12-10,37.4475
AKAM,2007-12-11,37.4144
AKAM,2007-12-12,37.1788
AKAM,2007-12-13,37.0227
AKAM,2007-12-14,36.8653
AKAM,2007-12-17,36.5734
AKAM,2007-12-18,36.2759
AKAM,2007-12-19,36.1296
AKAM,2007-12-20,36.1077
AKAM,2007-12-21,36.0927
AKAM,2007-12-24,36.1267
AKAM,2007-12-26,36.1909
AKAM,2007-12-27,36.1213
AKAM,2007-12-28,36.0478
AKAM,2007-12-31,35.9099
AKAM,2008-01-02,35.6518
AKAM,2008-01-03,35.5078
AKAM,2008-01-04,35.1738
AKAM,2008-01-07,34.8334
AKAM,2008-01-08,34.3226
AKAM,2008-01-09,33.8366
AKAM,2008-01-10,33.2836
AKAM,2008-01-11,32.7347
AKAM,2008-01-14,32.32
AKAM,2008-01-15,31.8086
AKAM,2008-01-16,31.2439
AKAM,2008-01-17,30.8055
AKAM,2008-01-18,30.443
AKAM,2008-01-22,30.1608
AKAM,2008-01-23,29.935
AKAM,2008-01-24,29.9784
AKAM,2008-01-25,29.9338
AKAM,2008-01-28,29.9525
AKAM,2008-01-29,29.9303
AKAM,2008-01-30,29.8893
AKAM,2008-01-31,29.9189
AKAM,2008-02-01,30.0257
AKAM,2008-02-04,30.028
AKAM,2008-02-05,30.0206
AKAM,2008-02-06,29.9929
AKAM,2008-02-07,30.2231
AKAM,2008-02-08,30.4247
AKAM,2008-02-11,30.7652
AKAM,2008-02-12,30.9914
AKAM,2008-02-13,31.3008
AKAM,2008-02-14,31.4902
AKAM,2008-02-15,31.7073
AKAM,2008-02-19,31.7952
AKAM,2008-02-20,31.93
AKAM,2008-02-21,32.0804
AKAM,2008-02-22,32.148
AKAM,2008-02-25,32.2158
AKAM,2008-02-26,32.3315
AKAM,2008-02-27,32.4428
AKAM,2008-02-28,32.5415
AKAM,2008-02-29,32.7909
AKAM,2008-03-03,32.8727
AKAM,2008-03-04,32.9629
AKAM,2008-03-05,33.1386
AKAM,2008-03-06,33.2635
AKAM,2008-03-07,33.3518
AKAM,2008-03-10,33.2573
AKAM,2008-03-11,33.3242
AKAM,2008-03-12,33.3162
AKAM,2008-03-13,33.2394
AKAM,2008-03-14,33.0442
AKAM,2008-03-17,32.7248
AKAM,2008-03-18,32.5986
AKAM,2008-03-19,32.2911
AKAM,2008-03-20,32.1291
AKAM,2008-03-24,32.1997
AKAM,2008-03-25,32.2369
AKAM,2008-03-26,32.2257
AKAM,2008-03-27,32.0195
AKAM,2008-03-28,31.7871
AKAM,2008-03-31,31.4417
AKAM,2008-04-01,31.3834
AKAM,2008-04-02,31.3507
AKAM,2008-04-03,31.3497
AKAM,2008-04-04,31.3726
AKAM,2008-04-07,31.3495
AKAM,2008-04-08,31.321
AKAM,2008-04-09,31.299
AKAM,2008-04-10,31.3124
AKAM,2008-04-11,31.2246
AKAM,2008-04-14,31.0698
AKAM,2008-04-15,30.9318
AKAM,2008-04-16,30.9144
AKAM,2008-04-17,30.9121
AKAM,2008-04-18,30.9995
AKAM,2008-04-21,31.2015
AKAM,2008-04-22,31.3452
AKAM,2008-04-23,31.6056
AKAM,2008-04-24,31.8651
AKAM,2008-04-25,32.1522
AKAM,2008-04-28,32.4758
AKAM,2008-04-29,32.7762
AKAM,2008-04-30,33.0613
AKAM,2008-05-01,33.186
AKAM,2008-05-02,33.354
AKAM,2008-05-05,33.5269
AKAM,2008-05-06,33.9539
AKAM,2008-05-07,34.1783
AKAM,2008-05-08,34.4318
AKAM,2008-05-09,34.7002
AKAM,2008-05-12,35.0087
AKAM,2008-05-13,35.2546
AKAM,2008-05-14,35.5275
AKAM,2008-05-15,35.9896
AKAM,2008-05-16,36.403
AKAM,2008-05-19,36.6951
AKAM,2008-05-20,36.9965
AKAM,2008-05-21,37.213
AKAM,2008-05-22,37.1651
AKAM,2008-05-23,37.0951
AKAM,2008-05-27,37.0765
AKAM,2008-05-28,37.2197
AKAM,2008-05-29,37.3235
AKAM,2008-05-30,37.488
AKAM,2008-06-02,37.6205
AKAM,2008-06-03,37.65
AKAM,2008-06-04,37.731
AKAM,2008-06-05,37.8814
AKAM,2008-06-06,37.8336
AKAM,2008-06-09,37.7266
AKAM,2008-06-10,37.5936
AKAM,2008-06-11,37.3894
AKAM,2008-06-12,37.1895
AKAM,2008-06-13,37.1057
AKAM,2008-06-16,37.0566
AKAM,2008-06-17,36.9836
AKAM,2008-06-18,36.8766
AKAM,2008-06-19,36.8274
AKAM,2008-06-20,36.7295
AKAM,2008-06-23,36.5867
AKAM,2008-06-24,36.4032
AKAM,2008-06-25,36.2648
AKAM,2008-06-26,36.0644
AKAM,2008-06-27,35.9211
AKAM,2008-06-30,35.8134
AKAM,2008-07-01,35.7816
AKAM,2008-07-02,35.5929
AKAM,2008-07-03,35.3431
AKAM,2008-07-07,35.0685
AKAM,2008-07-08,34.8087
AKAM,2008-07-09,34.4555
AKAM,2008-07-10,34.1949
AKAM,2008-07-11,33.9078
AKAM,2008-07-14,33.6004
AKAM,2008-07-15,33.3642
AKAM,2008-07-16,33.299
AKAM,2008-07-17,33.3048
AKAM,2008-07-18,33.3282
AKAM,2008-07-21,33.3036
AKAM,2008-07-22,33.247
AKAM,2008-07-23,33.2559
AKAM,2008-07-24,33.1534
AKAM,2008-07-25,33.0512
AKAM,2008-07-28,32.8749
AKAM,2008-07-29,32.7478
AKAM,2008-07-30,32.6051
AKAM,2008-07-31,31.7227
AKAM,2008-08-01,30.9396
AKAM,2008-08-04,30.2149
AKAM,2008-08-05,29.543
AKAM,2008-08-06,28.9237
AKAM,2008-08-07,28.2862
AKAM,2008-08-08,27.7656
AKAM,2008-08-11,27.3317
AKAM,2008-08-12,26.9116
AKAM,2008-08-13,26.5124
AKAM,2008-08-14,26.2283
AKAM,2008-08-15,25.9332
AKAM,2008-08-18,25.6463
AKAM,2008-08-19,25.3533
AKAM,2008-08-20,25.1101
AKAM,2008-08-21,24.8701
AKAM,2008-08-22,24.7558
AKAM,2008-08-25,24.5486
AKAM,2008-08-26,24.3373
AKAM,2008-08-27,24.1909
AKAM,2008-08-28,24.1041
AKAM,2008-08-29,23.9895
AKAM,2008-09-02,23.7838
AKAM,2008-09-03,23.4644
AKAM,2008-09-04,23.1002
AKAM,2008-09-05,22.7487
AKAM,2008-09-08,22.3726
AKAM,2008-09-09,21.9295
AKAM,2008-09-10,21.5848
AKAM,2008-09-11,21.251
AKAM,2008-09-12,20.9471
AKAM,2008-09-15,20.5712
AKAM,2008-09-16,20.2997
AKAM,2008-09-17,19.9864
AKAM,2008-09-18,19.7019
AKAM,2008-09-19,19.5084
AKAM,2008-09-22,19.3181
AKAM,2008-09-23,19.1107
AKAM,2008-09-24,18.9154
AKAM,2008-09-25,18.7491
AKAM,2008-09-26,18.5235
AKAM,2008-09-29,18.1765
AKAM,2008-09-30,18.1064
AKAM,2008-10-01,18.0124
AKAM,2008-10-02,17.7541
AKAM,2008-10-03,17.4775
AKAM,2008-10-06,17.2501
AKAM,2008-10-07,16.9301
AKAM,2008-10-08,16.6539
AKAM,2008-10-09,16.3564
AKAM,2008-10-10,16.1434
AKAM,2008-10-13,16.1336
AKAM,2008-10-14,16.0913
AKAM,2008-10-15,15.8598
AKAM,2008-10-16,15.7112
AKAM,2008-10-17,15.6159
AKAM,2008-10-20,15.6353
AKAM,2008-10-21,15.5605
AKAM,2008-10-22,15.41
AKAM,2008-10-23,15.2081
AKAM,2008-10-24,14.9711
AKAM,2008-10-27,14.6967
AKAM,2008-10-28,14.5618
AKAM,2008-10-29,14.4978
AKAM,2008-10-30,14.4314
AKAM,2008-10-31,14.4265
AKAM,2008-11-03,14.3497
AKAM,2008-11-04,14.3811
AKAM,2008-11-05,14.3877
AKAM,2008-11-06,14.3308
AKAM,2008-11-07,14.344
AKAM,2008-11-10,14.3179
AKAM,2008-11-11,14.2676
AKAM,2008-11-12,14.1498
AKAM,2008-11-13,14.0736
AKAM,2008-11-14,13.9485
AKAM,2008-11-17,13.7953
AKAM,2008-11-18,13.6148
AKAM,2008-11-19,13.3305
AKAM,2008-11-20,12.9457
AKAM,2008-11-21,12.7147
AKAM,2008-11-24,12.5762
AKAM,2008-11-25,12.4594
AKAM,2008-11-26,12.4175
AKAM,2008-11-28,12.4035
AKAM,2008-12-01,12.2936
AKAM,2008-12-02,12.2295
AKAM,2008-12-03,12.2
AKAM,2008-12-04,12.1324
AKAM,2008-12-05,12.2179
AKAM,2008-12-08,12.3752
AKAM,2008-12-09,12.5261
AKAM,2008-12-10,12.7341
AKAM,2008-12-11,12.8642
AKAM,2008-12-12,13.0238
AKAM,2008-12-15,13.1015
AKAM,2008-12-16,13.2728
AKAM,2008-12-17,13.5383
AKAM,2008-12-18,13.6908
AKAM,2008-12-19,13.8707
AKAM,2008-12-22,13.9307
AKAM,2008-12-23,13.9897
AKAM,2008-12-24,14.0392
AKAM,2008-12-26,14.105
AKAM,2008-12-29,14.1379
AKAM,2008-12-30,14.1685
AKAM,2008-12-31,14.2563
AKAM,2009-01-02,14.3976
AKAM,2009-01-05,14.5674
AKAM,2009-01-06,14.7467
AKAM,2009-01-07,14.8155
AKAM,2009-01-08,14.8817
AKAM,2009-01-09,14.9053
AKAM,2009-01-12,14.8505
AKAM,2009-01-13,14.781
AKAM,2009-01-14,14.6513
AKAM,2009-01-15,14.5407
AKAM,2009-01-16,14.4016
AKAM,2009-01-20,14.2139
AKAM,2009-01-21,14.0992
AKAM,2009-01-22,13.9717
AKAM,2009-01-23,13.9172
AKAM,2009-01-26,13.8918
AKAM,2009-01-27,13.8925
AKAM,2009-01-28,13.9037
AKAM,2009-01-29,13.8634
AKAM,2009-01-30,13.8269
AKAM,2009-02-02,13.8767
AKAM,2009-02-03,13.9075
AKAM,2009-02-04,13.9325
AKAM,2009-02-05,14.1989
AKAM,2009-02-06,14.5047
AKAM,2009-02-09,14.7929
AKAM,2009-02-10,15.0212
AKAM,2009-02-11,15.2344
AKAM,2009-02-12,15.4825
AKAM,2009-02-13,15.6956
AKAM,2009-02-17,15.7903
AKAM,2009-02-18,15.9465
AKAM,2009-02-19,16.1002
AKAM,2009-02-20,16.2535
AKAM,2009-02-23,16.3141
AKAM,2009-02-24,16.4442
AKAM,2009-02-25,16.6238
AKAM,2009-02-26,16.7606
AKAM,2009-02-27,16.8872
AKAM,2009-03-02,16.8417
AKAM,2009-03-03,16.8301
AKAM,2009-03-04,16.8587
AKAM,2009-03-05,16.7988
AKAM,2009-03-06,16.757
AKAM,2009-03-09,16.6906
AKAM,2009-03-10,16.7277
AKAM,2009-03-11,16.8213
AKAM,2009-03-12,16.9802
AKAM,2009-03-13,17.1173
AKAM,2009-03-16,17.1623
AKAM,2009-03-17,17.2745
AKAM,2009-03-18,17.435
AKAM,2009-03-19,17.5926
AKAM,2009-03-20,17.6438
AKAM,2009-03-23,17.8482
AKAM,2009-03-24,17.9827
AKAM,2009-03-25,18.1205
AKAM,2009-03-26,18.3328
AKAM,2009-03-27,18.5021
AKAM,2009-03-30,18.599
AKAM,2009-03-31,18.6753
AKAM,2009-04-01,18.7901
AKAM,2009-04-02,19.0529
AKAM,2009-04-03,19.1488
AKAM,2009-04-06,19.1918
AKAM,2009-04-07,19.1602
AKAM,2009-04-08,19.184
AKAM,2009-04-09,19.2807
AKAM,2009-04-13,19.3683
AKAM,2009-04-14,19.4304
AKAM,2009-04-15,19.457
AKAM,2009-04-16,19.5411
AKAM,2009-04-17,19.6296
AKAM,2009-04-20,19.6067
AKAM,2009-04-21,19.6347
AKAM,2009-04-22,19.7266
AKAM,2009-04-23,19.7126
AKAM,2009-04-24,19.6905
AKAM,2009-04-27,19.7009
AKAM,2009-04-28,19.6913
AKAM,2009-04-29,19.7264
AKAM,2009-04-30,19.9449
AKAM,2009-05-01,20.1758
AKAM,2009-05-04,20.4696
AKAM,2009-05-05,20.741
AKAM,2009-05-06,20.9114
AKAM,2009-05-07,20.9465
AKAM,2009-05-08,20.9811
AKAM,2009-05-11,21.0286
AKAM,2009-05-12,21.0259
AKAM,2009-05-13,20.9558
AKAM,2009-05-14,20.9353
AKAM,2009-05-15,20.9167
AKAM,2009-05-18,20.9446
AKAM,2009-05-19,21.0032
AKAM,2009-05-20,21.0458
AKAM,2009-05-21,21.05
AKAM,2009-05-22,21.029
AKAM,2009-05-26,21.0806
AKAM,2009-05-27,21.0929
AKAM,2009-05-28,21.1555
AKAM,2009-05-29,21.2616
AKAM,2009-06-01,21.3024
AKAM,2009-06-02,21.3869
AKAM,2009-06-03,21.4291
AKAM,2009-06-04,21.5349
AKAM,2009-06-05,21.5964
AKAM,2009-06-08,21.5967
AKAM,2009-06-09,21.6627
AKAM,2009-06-10,21.7158
AKAM,2009-06-11,21.8276
AKAM,2009-06-12,21.926
AKAM,2009-06-15,21.9444
AKAM,2009-06-16,21.9221
AKAM,2009-06-17,21.8076
AKAM,2009-06-18,21.665
AKAM,2009-06-19,21.5569
AKAM,2009-06-22,21.3181
AKAM,2009-06-23,21.1021
AKAM,2009-06-24,20.9515
AKAM,2009-06-25,20.8713
AKAM,2009-06-26,20.7969
AKAM,2009-06-29,20.6896
AKAM,2009-06-30,20.5458
AKAM,2009-07-01,20.5167
AKAM,2009-07-02,20.4141
AKAM,2009-07-06,20.2452
AKAM,2009-07-07,20.0675
AKAM,2009-07-08,19.8983
AKAM,2009-07-09,19.7356
AKAM,2009-07-10,19.6169
AKAM,2009-07-13,19.5506
AKAM,2009-07-14,19.5048
AKAM,2009-07-15,19.5262
AKAM,2009-07-16,19.5885
AKAM,2009-07-17,19.5934
AKAM,2009-07-20,19.6721
AKAM,2009-07-21,19.7338
AKAM,2009-07-22,19.7887
AKAM,2009-07-23,19.9279
AKAM,2009-07-24,20.0424
AKAM,2009-07-27,20.0698
AKAM,2009-07-28,20.106
AKAM,2009-07-29,20.134
AKAM,2009-07-30,19.7888
AKAM,2009-07-31,19.4699
AKAM,2009-08-03,19.1794
AKAM,2009-08-04,18.9585
AKAM,2009-08-05,18.8863
AKAM,2009-08-06,18.8095
AKAM,2009-08-07,18.8715
AKAM,2009-08-10,18.9246
AKAM,2009-08-11,18.8785
AKAM,2009-08-12,18.8301
AKAM,2009-08-13,18.7701
AKAM,2009-08-14,18.6977
AKAM,2009-08-17,18.5998
AKAM,2009-08-18,18.5274
AKAM,2009-08-19,18.4705
AKAM,2009-08-20,18.4219
AKAM,2009-08-21,18.4217
AKAM,2009-08-24,18.3873
AKAM,2009-08-25,18.3352
AKAM,2009-08-26,18.3128
AKAM,2009-08-27,18.2858
AKAM,2009-08-28,18.2691
AKAM,2009-08-31,18.2092
AKAM,2009-09-01,18.0786
AKAM,2009-09-02,17.9873
AKAM,2009-09-03,17.9228
AKAM,2009-09-04,17.8797
AKAM,2009-09-08,17.8264
AKAM,2009-09-09,17.8229
AKAM,2009-09-10,17.8502
AKAM,2009-09-11,17.8997
AKAM,2009-09-14,17.956
AKAM,2009-09-15,18.004
AKAM,2009-09-16,18.0941
AKAM,2009-09-17,18.1527
AKAM,2009-09-18,18.2115
AKAM,2009-09-21,18.3066
AKAM,2009-09-22,18.4307
AKAM,2009-09-23,18.5221
AKAM,2009-09-24,18.5924
AKAM,2009-09-25,18.6617
AKAM,2009-09-28,18.7939
AKAM,2009-09-29,18.9326
AKAM,2009-09-30,19.0038
AKAM,2009-10-01,18.9701
